t,X,Y,Z,lastStop,status
20:39:38.501,None,None,None,None,None
20:39:38.501,200,200,4.976,-0.0413,idle
20:39:39.361,200,200,4.976,-0.0413,busy
20:39:39.963,200,200,4.976,-0.0413,busy
20:39:40.294,200,200,4.976,-0.0413,busy
20:39:40.472,200,200,4.976,-0.0413,busy
20:39:40.650,200,200,4.976,-0.0413,busy
20:39:40.762,200,200,9.975,-0.0413,busy
20:39:40.954,200,200,9.975,-0.0413,busy
20:39:41.287,200,200,9.975,-0.0413,busy
20:39:41.467,200,200,9.975,-0.0413,busy
20:39:41.645,200,200,9.975,-0.0413,busy
20:39:41.823,200,200,9.975,-0.0413,busy
20:39:42.002,200,200,9.975,-0.0413,busy
20:39:42.181,200,200,9.975,-0.0413,busy
20:39:42.358,200,200,9.975,-0.0413,busy
20:39:42.536,200,200,9.975,-0.0413,busy
20:39:42.714,200,200,9.975,-0.0413,busy
20:39:42.892,0,200.006,9.941,-0.0413,busy
20:39:42.970,5,200,9.941,-0.0413,busy
20:39:43.148,5,200,9.941,-0.0413,busy
20:39:43.327,5,200,9.941,-0.0413,busy
20:39:43.505,5,200,9.941,-0.0413,busy
20:39:43.658,0,200,9.941,-0.0413,busy
20:39:43.690,0,200,9.941,-0.0413,busy
20:39:43.861,0,200,9.941,-0.0413,busy
20:39:44.192,0,200,9.941,-0.0413,busy
20:39:44.370,0,200,9.941,-0.0413,busy
20:39:44.548,0,200,9.941,-0.0413,busy
20:39:44.726,0,200,9.941,-0.0413,busy
20:39:44.904,0,200,9.941,-0.0413,busy
20:39:45.082,0,200,9.941,-0.0413,busy
20:39:45.260,0,200,9.941,-0.0413,busy
20:39:45.438,0,200,9.941,-0.0413,busy
20:39:45.617,0,200,9.941,-0.0413,busy
20:39:45.820,0,5,9.703,-0.0413,busy
20:39:45.844,0,5,9.703,-0.0413,busy
20:39:46.009,0,5,9.703,-0.0413,busy
20:39:46.417,0,5,9.703,-0.0413,busy
20:39:46.596,0,0,9.703,-0.0413,busy
20:39:46.839,0,0,9.703,-0.0413,busy
20:39:47.005,200,200,9.703,-0.0413,busy
20:39:47.260,200,200,9.703,-0.0413,busy
20:39:47.437,200,200,9.703,-0.0413,busy
20:39:47.615,200,200,9.703,-0.0413,busy
20:39:47.793,200,200,9.703,-0.0413,busy
20:39:47.971,200,200,9.703,-0.0413,busy
20:39:48.124,200,200,9.703,-0.0413,busy
20:39:48.302,200,200,9.703,-0.0413,busy
20:39:48.480,200,200,9.703,-0.0413,busy
20:39:48.659,200,200,9.703,-0.0413,busy
20:39:48.836,200,200,9.703,-0.0413,busy
20:39:49.014,200,200,9.703,-0.0413,busy
20:39:49.192,200,200,9.703,-0.0413,busy
20:39:49.370,200,200,9.703,-0.0413,busy
20:39:49.548,200,200,9.703,-0.0413,busy
20:39:49.726,200,200,9.703,-0.0413,busy
20:39:49.844,200,200,9.704,-0.0413,busy
20:39:50.579,200,200,9.704,-0.0413,busy
20:39:50.909,200,200,9.704,-0.0413,busy
20:39:51.087,200,200,9.704,-0.0413,busy
20:39:51.265,200,200,9.704,-0.0413,busy
20:39:51.443,200,200,9.704,-0.0413,busy
20:39:51.578,200,200,-0.03,-0.0413,busy
20:39:51.613,200,200,-0.03,-0.0413,busy
20:39:51.645,200,200,-0.03,-0.0975,busy
20:39:51.824,200,200,-0.03,-0.0975,busy
20:39:52.158,200,200,-0.03,-0.0975,busy
20:39:52.308,200,200,-0.03,-0.0975,busy
20:39:53.147,200,200,-0.03,-0.0975,busy
20:39:53.285,200,200,-0.0288,-0.0975,busy
20:39:53.312,200,200,-0.0288,-0.0288,busy
20:39:53.484,200,200,-0.0288,-0.0288,busy
20:39:53.815,200,200,-0.0288,-0.0288,busy
20:39:53.994,200,200,-0.0288,-0.0288,busy
20:39:54.173,200,200,-0.0288,-0.0288,busy
20:39:54.350,200,200,-0.0288,-0.0288,busy
20:39:54.461,200,200,4.969,-0.0288,busy
20:39:54.515,200,200,4.969,-0.0288,busy
20:39:54.589,200,200,4.969,-0.0288,busy
20:39:54.768,398,16,20,-0.0288,busy
20:39:54.948,398,16,20,-0.0288,busy
20:39:55.126,398,16,20,-0.0288,busy
20:39:55.304,398,16,20,-0.0288,busy
20:39:55.483,398,16,20,-0.0288,busy
20:39:55.661,398,16,20,-0.0288,busy
20:39:55.839,398,16,20,-0.0288,busy
20:39:55.952,398,16,20,-0.0288,busy
20:39:56.285,398,16,20,-0.0288,busy
20:39:56.693,398,16,20,-0.0288,busy
20:39:56.871,398,16,20,-0.0288,busy
20:39:57.049,398,16,20,-0.0288,busy
20:39:57.227,398,16,20,-0.0288,busy
20:39:57.406,398,16,20,-0.0288,busy
20:39:57.727,398,16,20,-0.0288,busy
20:39:58.516,398,16,20,-0.0288,busy
20:39:58.847,398,16,20,-0.0288,busy
20:39:59.025,398,16,20,-0.0288,busy
20:39:59.202,398,16,20,-0.0288,busy
20:39:59.380,398,16,20,-0.0288,busy
20:39:59.559,398,16,20,-0.0288,busy
20:39:59.737,398,16,20,-0.0288,busy
20:39:59.915,398,16,20,-0.0288,busy
20:40:00.093,398,16,20,-0.0288,busy
20:40:00.270,398,16,20,-0.0288,busy
20:40:00.445,397.994,15.994,0.316,-0.0288,busy
20:40:00.500,397.994,15.994,0.316,0.316,busy
20:40:00.679,397.994,15.994,0.316,0.316,busy
20:40:01.012,397.994,15.994,0.316,0.316,busy
20:40:01.180,397.994,15.994,0.316,0.316,busy
20:40:01.291,397.994,15.994,0.316,0.316,busy
20:40:01.996,397.994,15.994,0.316,0.316,busy
20:40:02.239,397.994,15.994,0.31,0.316,busy
20:40:02.312,397.994,15.994,0.31,0.31,busy
20:40:02.492,397.994,15.994,0.31,0.31,busy
20:40:02.670,397.994,15.994,0.31,0.31,busy
20:40:02.848,397.994,15.994,0.31,0.31,busy
20:40:03.026,397.994,15.994,0.31,0.31,busy
20:40:03.204,397.994,15.994,0.31,0.31,busy
20:40:03.382,397.994,15.994,0.31,0.31,busy
20:40:03.560,397.994,15.994,0.31,0.31,busy
20:40:03.738,397.994,15.994,0.31,0.31,busy
20:40:03.914,397.994,15.994,0.31,0.31,busy
20:40:04.094,397.994,15.994,0.31,0.31,busy
20:40:04.272,397.994,15.994,0.31,0.31,busy
20:40:04.450,397.994,15.994,19.97,0.31,busy
20:40:04.628,201,380,19.97,0.31,busy
20:40:04.806,201,380,19.97,0.31,busy
20:40:04.984,201,380,19.97,0.31,busy
20:40:05.162,201,380,19.97,0.31,busy
20:40:05.340,201,380,19.97,0.31,busy
20:40:05.518,201,380,19.97,0.31,busy
20:40:05.696,201,380,19.97,0.31,busy
20:40:05.875,201,380,19.97,0.31,busy
20:40:06.056,201,380,19.97,0.31,busy
20:40:07.076,201,380,19.97,0.31,busy
20:40:07.407,201,380,19.97,0.31,busy
20:40:07.584,201,380,19.97,0.31,busy
20:40:07.763,201,380,19.97,0.31,busy
20:40:07.941,201,380,19.97,0.31,busy
20:40:08.119,201,380,19.97,0.31,busy
20:40:08.297,201,380,19.97,0.31,busy
20:40:08.474,201,380,19.97,0.31,busy
20:40:08.653,201,380,19.97,0.31,busy
20:40:08.831,201,380,19.97,0.31,busy
20:40:08.984,201.006,379.994,0.262,0.31,busy
20:40:09.039,201.006,379.994,0.262,0.262,busy
20:40:09.219,201.006,379.994,0.262,0.262,busy
20:40:09.550,201.006,379.994,0.262,0.262,busy
20:40:09.728,201.006,379.994,0.262,0.262,busy
20:40:09.838,201.006,379.994,0.262,0.262,busy
20:40:10.563,201.006,379.994,0.262,0.262,busy
20:40:10.803,201.006,379.994,0.257,0.262,busy
20:40:10.898,201.006,379.994,0.257,0.257,busy
20:40:11.077,201.006,379.994,0.257,0.257,busy
20:40:11.255,201.006,379.994,0.257,0.257,busy
20:40:11.433,201.006,379.994,0.257,0.257,busy
20:40:11.611,201.006,379.994,0.257,0.257,busy
20:40:11.789,201.006,379.994,0.257,0.257,busy
20:40:11.965,201.006,379.994,0.257,0.257,busy
20:40:12.149,201.006,379.994,0.257,0.257,busy
20:40:12.324,201.006,379.994,0.257,0.257,busy
20:40:12.502,201.006,379.994,0.257,0.257,busy
20:40:12.680,201.006,379.994,0.257,0.257,busy
20:40:12.860,201.006,379.994,0.257,0.257,busy
20:40:13.035,201.006,379.994,19.97,0.257,busy
20:40:13.213,2,16,19.97,0.257,busy
20:40:13.391,2,16,19.97,0.257,busy
20:40:13.570,2,16,19.97,0.257,busy
20:40:13.751,2,16,19.97,0.257,busy
20:40:13.926,2,16,19.97,0.257,busy
20:40:14.105,2,16,19.97,0.257,busy
20:40:14.284,2,16,19.97,0.257,busy
20:40:14.461,2,16,19.97,0.257,busy
20:40:14.639,2,16,19.97,0.257,busy
20:40:15.563,2,16,19.97,0.257,busy
20:40:15.894,2,16,19.97,0.257,busy
20:40:16.072,2,16,19.97,0.257,busy
20:40:16.250,2,16,19.97,0.257,busy
20:40:16.429,2,16,19.97,0.257,busy
20:40:16.632,2,16,19.97,0.257,busy
20:40:16.816,2,16,19.97,0.257,busy
20:40:17.225,2,16,19.97,0.257,busy
20:40:17.401,2,16,19.97,0.257,busy
20:40:17.540,2,16.013,0.319,0.257,busy
20:40:17.594,2,16.013,0.319,0.319,busy
20:40:17.769,2,16.013,0.319,0.319,busy
20:40:18.100,2,16.013,0.319,0.319,busy
20:40:18.269,2,16.013,0.319,0.319,busy
20:40:18.382,2,16.013,0.319,0.319,busy
20:40:19.083,2,16.013,0.319,0.319,busy
20:40:19.327,2,16.013,0.316,0.319,busy
20:40:19.398,2,16.013,0.316,0.316,busy
20:40:19.578,2,16.013,0.316,0.316,busy
20:40:19.755,2,16.013,0.316,0.316,busy
20:40:19.933,2,16.013,0.316,0.316,busy
20:40:20.111,2,16.013,0.316,0.316,busy
20:40:20.291,2,16.013,0.316,0.316,busy
20:40:20.468,2,16.013,0.316,0.316,busy
20:40:20.645,2,16.013,0.316,0.316,busy
20:40:20.823,2,16.013,0.316,0.316,busy
20:40:21.001,2,16.013,0.316,0.316,busy
20:40:21.179,2,16.013,0.316,0.316,busy
20:40:21.358,2,16.013,0.316,0.316,busy
20:40:21.535,2,16.013,19.97,0.316,busy
20:40:21.613,2,16.013,19.97,0.316,busy
20:40:22.080,398,16,19.97,0.316,busy
20:40:22.251,398,16,19.97,0.316,busy
20:40:22.431,398,16,19.97,0.316,busy
20:40:22.607,398,16,19.97,0.316,busy
20:40:22.784,398,16,19.97,0.316,busy
20:40:22.963,398,16,19.97,0.316,busy
20:40:23.140,398,16,19.97,0.316,busy
20:40:23.319,398,16,19.97,0.316,busy
20:40:23.497,398,16,19.97,0.316,busy
20:40:24.518,398,16,19.97,0.316,busy
20:40:24.850,398,16,19.97,0.316,busy
20:40:25.028,398,16,19.97,0.316,busy
20:40:25.206,398,16,19.97,0.316,busy
20:40:25.384,398,16,19.97,0.316,busy
20:40:25.562,398,16,19.97,0.316,busy
20:40:25.740,398,16,19.97,0.316,busy
20:40:25.918,398,16,19.97,0.316,busy
20:40:26.096,398,16,19.97,0.316,busy
20:40:26.274,398,16,19.97,0.316,busy
20:40:26.447,397.987,16,-0.02,0.316,busy
20:40:26.560,397.987,16,-0.02,0.316,busy
20:40:26.654,397.987,16,-0.02,-0.02,busy
20:40:26.765,397.987,16,-0.02,-0.02,busy
20:40:27.104,397.987,16,-0.02,-0.02,busy
20:40:27.446,397.987,16,-0.02,-0.02,busy
20:40:28.106,397.987,16,-0.02,-0.02,busy
20:40:28.246,397.987,16,-0.0288,-0.02,busy
20:40:28.276,397.987,16,-0.0288,-0.0288,busy
20:40:28.443,397.987,16,-0.0288,-0.0288,busy
20:40:28.775,397.987,16,-0.0288,-0.0288,busy
20:40:28.953,397.987,16,-0.0288,-0.0288,busy
20:40:29.131,397.987,16,-0.0288,-0.0288,busy
20:40:29.309,397.987,16,-0.0288,-0.0288,busy
20:40:29.487,397.987,16,-0.0288,-0.0288,busy
20:40:29.665,397.987,16,-0.0288,-0.0288,busy
20:40:29.843,397.987,16,-0.0288,-0.0288,busy
20:40:30.020,397.987,16,-0.0288,-0.0288,busy
20:40:30.199,397.987,16,-0.0288,-0.0288,busy
20:40:30.376,397.987,16,19.97,-0.0288,busy
20:40:30.732,201,380,19.97,-0.0288,busy
20:40:30.912,201,380,19.97,-0.0288,busy
20:40:31.089,201,380,19.97,-0.0288,busy
20:40:31.267,201,380,19.97,-0.0288,busy
20:40:31.445,201,380,19.97,-0.0288,busy
20:40:31.623,201,380,19.97,-0.0288,busy
20:40:31.801,201,380,19.97,-0.0288,busy
20:40:31.981,201,380,19.97,-0.0288,busy
20:40:32.157,201,380,19.97,-0.0288,busy
20:40:33.101,201,380,19.97,-0.0288,busy
20:40:33.406,201,380,19.97,-0.0288,busy
20:40:33.584,201,380,19.97,-0.0288,busy
20:40:33.762,201,380,19.97,-0.0288,busy
20:40:33.940,201,380,19.97,-0.0288,busy
20:40:34.118,201,380,19.97,-0.0288,busy
20:40:34.297,201,380,19.97,-0.0288,busy
20:40:34.475,201,380,19.97,-0.0288,busy
20:40:34.653,201,380,19.97,-0.0288,busy
20:40:34.831,201,380,19.97,-0.0288,busy
20:40:35.009,201,380,19.97,-0.0288,busy
20:40:35.124,201.013,380,-0.04,-0.0288,busy
20:40:35.155,201.013,380,-0.04,-0.04,busy
20:40:35.319,201.013,380,-0.04,-0.04,busy
20:40:35.650,201.013,380,-0.04,-0.04,busy
20:40:35.826,201.013,380,-0.04,-0.04,busy
20:40:36.623,201.013,380,-0.04,-0.04,busy
20:40:36.864,201.013,380,-0.0437,-0.04,busy
20:40:36.936,201.013,380,-0.0437,-0.0437,busy
20:40:37.050,201.013,380,-0.0437,-0.0437,busy
20:40:37.384,201.013,380,-0.0437,-0.0437,busy
20:40:37.793,201.013,380,-0.0437,-0.0437,busy
20:40:37.969,201.013,380,-0.0437,-0.0437,busy
20:40:38.153,201.013,380,-0.0437,-0.0437,busy
20:40:38.326,201.013,380,-0.0437,-0.0437,busy
20:40:38.504,201.013,380,-0.0437,-0.0437,busy
20:40:38.682,201.013,380,-0.0437,-0.0437,busy
20:40:38.860,201.013,380,-0.0437,-0.0437,busy
20:40:39.038,201.013,380,19.97,-0.0437,busy
20:40:39.216,2,16,19.97,-0.0437,busy
20:40:39.394,2,16,19.97,-0.0437,busy
20:40:39.572,2,16,19.97,-0.0437,busy
20:40:39.750,2,16,19.97,-0.0437,busy
20:40:39.928,2,16,19.97,-0.0437,busy
20:40:40.106,2,16,19.97,-0.0437,busy
20:40:40.284,2,16,19.97,-0.0437,busy
20:40:40.462,2,16,19.97,-0.0437,busy
20:40:40.639,2,16,19.97,-0.0437,busy
20:40:40.793,2,16,19.97,-0.0437,busy
20:40:41.772,2,16,19.97,-0.0437,busy
20:40:41.949,2,16,19.97,-0.0437,busy
20:40:42.127,2,16,19.97,-0.0437,busy
20:40:42.282,2,16,19.97,-0.0437,busy
20:40:42.460,2,16,19.97,-0.0437,busy
20:40:42.638,2,16,19.97,-0.0437,busy
20:40:42.817,2,16,19.97,-0.0437,busy
20:40:42.995,2,16,19.97,-0.0437,busy
20:40:43.172,2,16,19.97,-0.0437,busy
20:40:43.350,2,16,19.97,-0.0437,busy
20:40:43.528,2,16,19.97,-0.0437,busy
20:40:43.658,2.006,16.006,-0.03,-0.0437,busy
20:40:43.712,2.006,16.006,-0.03,-0.03,busy
20:40:43.888,2.006,16.006,-0.03,-0.03,busy
20:40:44.220,2.006,16.006,-0.03,-0.03,busy
20:40:44.387,2.006,16.006,-0.03,-0.03,busy
20:40:44.498,2.006,16.006,-0.03,-0.03,busy
20:40:45.206,2.006,16.006,-0.03,-0.03,busy
20:40:45.446,2.006,16.006,-0.0338,-0.03,busy
20:40:45.540,2.006,16.006,-0.0338,-0.0338,busy
20:40:45.720,2.006,16.006,-0.0338,-0.0338,busy
20:40:45.896,2.006,16.006,-0.0338,-0.0338,busy
20:40:46.075,2.006,16.006,-0.0338,-0.0338,busy
20:40:46.230,2.006,16.006,-0.0338,-0.0338,busy
20:40:46.407,2.006,16.006,-0.0338,-0.0338,busy
20:40:46.584,2.006,16.006,-0.0338,-0.0338,busy
20:40:46.763,2.006,16.006,-0.0338,-0.0338,busy
20:40:46.941,2.006,16.006,-0.0338,-0.0338,busy
20:40:47.119,2.006,16.006,-0.0338,-0.0338,busy
20:40:47.299,2.006,16.006,-0.0338,-0.0338,busy
20:40:47.501,2.006,16.006,-0.0338,-0.0338,busy
20:40:47.684,2.006,16.006,19.97,-0.0338,busy
20:40:47.927,2.006,16.006,19.97,-0.0338,busy
20:40:48.169,2.006,16.006,19.97,-0.0338,busy
20:40:48.503,2.006,16.006,5,-0.0338,busy
20:40:48.663,200,200,5,-0.0338,busy
20:40:48.840,200,200,5,-0.0338,busy
20:40:49.019,200,200,5,-0.0338,busy
20:40:49.196,200,200,5,-0.0338,busy
20:40:49.375,200,200,5,-0.0338,busy
20:40:49.552,200,200,5,-0.0338,busy
20:40:49.730,200,200,5,-0.0338,busy
20:40:49.909,200,200,5,-0.0338,busy
20:40:50.087,200,200,5,-0.0338,busy
20:40:50.265,200,200,5,-0.0338,busy
20:40:50.443,200,200,5,-0.0338,busy
20:40:50.621,200,200,5,-0.0338,busy
20:40:50.799,200,200,5,-0.0338,busy
20:40:50.979,200,200,5,-0.0338,busy
