Sample,Timestamp,Current Error,PID Control Signal
910,226.96,-0.55,-57.6
911,227.23,-0.54,-60.7
912,227.49,-0.56,-56.5
913,227.75,-0.54,-51.7
914,228.01,-0.61,-64.4
915,228.18,-0.61,-61.1
916,228.43,-0.61,-63.0
917,228.69,-0.60,-54.9
918,228.96,-0.63,-64.7
919,229.21,-0.60,-56.1
920,229.47,-0.65,-61.2
921,229.74,-0.65,-67.2
922,229.99,-0.66,-62.9
923,230.17,-0.65,-63.2
924,230.44,-0.66,-64.6
925,230.70,-0.66,-58.9
926,230.95,-0.66,-59.1
927,231.21,-0.66,-63.5
928,231.47,-0.65,-56.5
929,231.73,-0.71,-69.6
930,231.99,-0.67,-59.2
931,232.25,-0.68,-67.4
932,232.43,-0.70,-62.0
933,232.69,-0.68,-66.9
934,232.97,-0.67,-66.6
935,233.22,-0.67,-61.8
936,233.48,-0.67,-62.9
937,233.73,-0.66,-55.8
938,233.99,-0.66,-63.6
939,234.17,-0.67,-61.6
940,234.43,-0.68,-67.2
941,234.69,-0.65,-67.0
942,234.95,-0.67,-67.1
943,235.21,-0.65,-61.5
944,235.47,-0.65,-63.4
945,235.72,-0.59,-53.9
946,235.99,-0.55,-54.5
947,236.16,-0.57,-59.7
948,236.43,-0.52,-56.0
949,236.69,-0.48,-57.1
950,236.95,-0.50,-54.6
951,237.22,-0.45,-59.1
952,237.47,-0.40,-50.9
953,237.74,-0.40,-54.4
954,237.91,-0.37,-50.0
955,238.17,-0.32,-45.3
956,238.43,-0.31,-50.8
957,238.70,-0.23,-47.9
958,238.95,-0.18,-39.7
959,239.22,-0.17,-48.6
960,239.47,-0.13,-45.0
961,239.73,-0.10,-47.4
962,239.91,-0.07,-40.7
963,240.17,-0.04,-39.7
964,240.43,0.02,-39.5
965,240.69,0.09,-30.8
966,240.96,0.13,-35.2
967,241.22,0.13,-35.3
968,241.48,0.20,-35.1
969,241.65,0.23,-29.7
970,241.91,0.28,-24.6
971,242.17,0.31,-28.2
972,242.42,0.35,-24.9
973,242.69,0.37,-27.0
974,242.94,0.40,-24.1
975,243.20,0.37,-32.2
976,243.46,0.44,-31.4
977,243.65,0.42,-36.4
978,243.91,0.52,-21.0
979,244.17,0.50,-28.5
980,244.43,0.50,-28.2
981,244.69,0.51,-29.7
982,244.94,0.52,-24.0
983,245.21,0.52,-30.5
984,245.47,0.56,-23.5
985,245.64,0.54,-23.4
986,245.90,0.55,-28.7
987,246.16,0.52,-28.7
988,246.41,0.54,-27.2
989,246.68,0.51,-35.4
990,246.94,0.52,-25.6
991,247.20,0.52,-25.5
992,247.46,0.50,-33.6
993,247.64,0.50,-26.1
994,247.90,0.46,-32.9
995,248.16,0.46,-31.1
996,248.42,0.48,-28.9
997,248.68,0.50,-22.8
998,248.95,0.48,-28.4
999,249.21,0.46,-29.7
1000,249.38,0.45,-31.8
1001,249.64,0.46,-33.7
1002,249.90,0.43,-31.4
1003,250.16,0.45,-30.4
1004,250.43,0.44,-31.5
1005,250.69,0.43,-31.8
1006,250.95,0.42,-29.7
1007,251.12,0.44,-26.2
1008,251.38,0.40,-27.3
1009,251.65,0.44,-27.6
1010,251.91,0.42,-30.1
1011,252.17,0.43,-31.2
1012,252.43,0.39,-28.9
1013,252.69,0.38,-33.3
1014,252.87,0.42,-30.5
1015,253.13,0.44,-23.6
1016,253.38,0.38,-33.8
1017,253.65,0.37,-33.5
1018,253.91,0.40,-30.5
1019,254.17,0.42,-29.0
1020,254.43,0.39,-26.4
1021,254.61,0.40,-37.6
1022,254.87,0.35,-33.3
1023,255.13,0.35,-28.2
1024,255.39,0.35,-31.3
1025,255.64,0.33,-31.3
1026,255.90,0.35,-33.7
1027,256.16,0.32,-34.8
1028,256.42,0.35,-25.0
1029,256.68,0.33,-28.3
1030,256.86,0.34,-26.9
1031,257.12,0.31,-36.5
1032,257.38,0.32,-33.4
1033,257.65,0.29,-38.3
1034,257.91,0.32,-24.8
1035,258.16,0.28,-29.3
1036,258.43,0.27,-38.9
1037,258.60,0.29,-36.3
1038,258.86,0.24,-36.9
1039,259.13,0.24,-31.0
1040,259.39,0.24,-33.5
1041,259.65,0.26,-30.4
1042,259.91,0.23,-33.6
1043,260.17,0.22,-29.8
1044,260.34,0.22,-34.0
1045,260.61,0.20,-41.3
1046,260.86,0.15,-38.8
1047,261.12,0.15,-36.2
1048,261.37,0.15,-35.2
1049,261.64,0.17,-31.7
1050,261.89,0.15,-30.8
1051,262.15,0.16,-33.7
1052,262.41,0.13,-37.8
1053,262.66,0.13,-31.0
1054,262.84,0.13,-37.0
1055,263.10,0.15,-32.3
1056,263.36,0.09,-36.8
1057,263.63,0.12,-46.5
1058,263.89,0.09,-37.5
1059,264.15,0.15,-28.8
1060,264.41,0.11,-33.2
1061,264.67,0.10,-39.4
1062,264.84,0.09,-39.2
1063,265.10,0.12,-32.8
1064,265.36,0.11,-31.5
1065,265.61,0.06,-37.2
1066,265.88,0.10,-35.2
1067,266.14,0.10,-32.7
1068,266.40,0.09,-34.5
1069,266.66,0.09,-35.5
1070,266.83,0.05,-37.6
1071,267.09,0.09,-39.6
1072,267.35,0.07,-34.2
1073,267.61,0.04,-46.1
1074,267.87,0.06,-36.9
1075,268.13,0.06,-42.0
1076,268.39,0.02,-35.6
1077,268.65,0.05,-40.6
1078,268.82,0.05,-36.5
1079,269.08,0.02,-39.7
1080,269.35,-0.01,-45.2
1081,269.61,-0.01,-49.4
1082,269.86,0.04,-34.3
1083,270.13,0.04,-37.5
1084,270.39,0.02,-32.9
1085,270.65,0.01,-41.0
1086,270.82,0.00,-39.7
1087,271.08,0.00,-38.8
1088,271.34,0.01,-40.0
1089,271.61,-0.02,-49.6
1090,271.87,0.00,-41.2
1091,272.12,0.02,-32.9
1092,272.38,-0.02,-36.1
1093,272.56,-0.01,-46.6
1094,272.83,-0.04,-42.5
1095,273.09,-0.02,-39.5
1096,273.35,-0.01,-35.6
1097,273.61,-0.01,-40.8
1098,273.86,0.01,-32.4
1099,274.12,-0.01,-36.5
1100,274.38,0.02,-35.4
1101,274.56,0.00,-42.9
1102,274.82,0.00,-39.5
1103,275.08,0.01,-40.9
1104,275.33,0.00,-36.3
1105,275.59,0.01,-40.9
1106,275.85,0.00,-41.3
1107,276.11,0.04,-32.4
1108,276.37,0.05,-30.4
1109,276.63,0.05,-36.2
1110,276.81,0.05,-36.3
1111,277.07,0.06,-36.0
1112,277.33,0.07,-31.4
1113,277.58,0.07,-33.0
1114,277.84,0.09,-30.0
1115,278.09,0.09,-34.5
1116,278.36,0.10,-31.4
1117,278.63,0.05,-50.6
1118,278.81,0.09,-39.3
1119,279.07,0.07,-34.7
1120,279.32,0.07,-31.2
1121,279.58,0.13,-26.0
1122,279.84,0.11,-33.5
1123,280.10,0.15,-28.5
1124,280.36,0.12,-30.5
1125,280.62,0.18,-36.0
1126,280.80,0.12,-38.1
1127,281.05,0.12,-32.9
1128,281.31,0.17,-30.7
1129,281.57,0.17,-27.8
1130,281.83,0.13,-33.3
1131,282.09,0.15,-30.4
1132,282.35,0.13,-40.1
1133,282.61,0.16,-38.3
1134,282.87,0.18,-31.6
1135,283.04,0.20,-24.4
1136,283.30,0.20,-31.1
1137,283.57,0.18,-37.3
1138,283.83,0.18,-34.0
1139,284.09,0.16,-34.9
1140,284.35,0.16,-35.5
1141,284.60,0.20,-30.0
1142,284.78,0.16,-31.2
1143,285.04,0.18,-28.7
1144,285.30,0.16,-32.1
1145,285.56,0.18,-30.1
1146,285.82,0.20,-30.8
1147,286.07,0.20,-28.1
1148,286.33,0.20,-27.3
1149,286.59,0.16,-40.2
1150,286.85,0.18,-27.5
1151,287.03,0.16,-36.8
1152,287.29,0.21,-24.1
1153,287.55,0.17,-29.6
1154,287.81,0.16,-31.5
1155,288.07,0.16,-32.4
1156,288.33,0.15,-32.8
1157,288.59,0.15,-39.2
1158,288.77,0.13,-33.0
1159,289.03,0.13,-32.1
1160,289.29,0.11,-34.5
1161,289.56,0.11,-42.8
1162,289.82,0.15,-29.9
1163,290.08,0.15,-30.7
1164,290.34,0.17,-29.0
1165,290.60,0.12,-37.3
1166,290.77,0.13,-30.2
1167,291.03,0.13,-35.2
1168,291.29,0.12,-29.6
1169,291.55,0.09,-45.1
1170,291.81,0.10,-33.7
1171,292.07,0.10,-32.9
1172,292.33,0.12,-28.5
1173,292.59,0.09,-35.6
1174,292.77,0.15,-30.2
1175,293.02,0.12,-29.4
1176,293.28,0.11,-28.0
1177,293.55,0.10,-36.9
1178,293.81,0.12,-30.1
1179,294.07,0.07,-34.2
1180,294.33,0.07,-34.3
1181,294.59,0.05,-41.8
1182,294.77,0.06,-38.6
1183,295.03,0.09,-31.1
1184,295.29,0.06,-30.2
1185,295.55,0.09,-27.8
1186,295.81,0.06,-31.8
1187,296.07,0.05,-31.4
1188,296.32,0.05,-32.2
1189,296.50,0.02,-36.4
1190,296.76,0.06,-31.8
1191,297.02,0.00,-38.0
1192,297.28,0.01,-33.3
1193,297.54,-0.01,-40.0
1194,297.80,-0.01,-36.6
1195,298.05,-0.01,-40.8
1196,298.31,0.00,-35.4
1197,298.57,0.02,-35.4
1198,298.75,-0.01,-38.2
1199,299.01,-0.04,-41.5
1200,299.27,-0.04,-39.9
1201,299.53,-0.04,-33.9
1202,299.79,-0.09,-40.6
1203,300.05,-0.04,-37.2
1204,300.31,-0.07,-39.5
1205,300.49,-0.10,-36.7
1206,300.74,-0.11,-39.9
1207,301.00,-0.11,-42.2
1208,301.26,-0.15,-46.2
1209,301.53,-0.13,-44.6
1210,301.79,-0.15,-45.9
1211,302.04,-0.15,-38.4
1212,302.31,-0.18,-44.7
1213,302.56,-0.21,-51.4
1214,302.74,-0.23,-46.3
1215,302.99,-0.23,-45.4
1216,303.26,-0.27,-49.2
1217,303.51,-0.27,-45.8
1218,303.77,-0.29,-50.0
1219,304.03,-0.31,-47.1
1220,304.29,-0.35,-54.0
1221,304.55,-0.35,-57.9
1222,304.73,-0.35,-47.9
1223,304.99,-0.38,-52.0
1224,305.24,-0.39,-50.0
1225,305.50,-0.43,-53.7
1226,305.77,-0.43,-50.6
1227,306.02,-0.48,-54.8
1228,306.29,-0.46,-51.0
1229,306.55,-0.50,-58.2
1230,306.72,-0.49,-48.5
1231,306.98,-0.52,-59.9
1232,307.24,-0.52,-52.5
1233,307.50,-0.55,-61.8
1234,307.77,-0.55,-51.7
1235,308.03,-0.57,-56.9
1236,308.28,-0.59,-55.8
1237,308.54,-0.54,-50.0
1238,308.72,-0.60,-58.8
1239,308.97,-0.61,-61.0
1240,309.23,-0.67,-67.6
1241,309.49,-0.61,-54.6
1242,309.75,-0.68,-67.3
1243,310.01,-0.63,-54.8
1244,310.27,-0.68,-62.5
1245,310.53,-0.67,-58.0
1246,310.79,-0.72,-63.2
1247,310.97,-0.72,-64.9
1248,311.22,-0.70,-63.4
1249,311.49,-0.77,-69.2
1250,311.74,-0.72,-61.1
1251,312.00,-0.74,-63.0
1252,312.26,-0.74,-60.4
1253,312.53,-0.77,-67.4
1254,312.71,-0.78,-66.2
1255,312.96,-0.73,-58.2
1256,313.22,-0.72,-58.7
1257,313.48,-0.74,-63.2
1258,313.74,-0.79,-68.4
1259,314.00,-0.79,-66.8
1260,314.25,-0.76,-61.6
1261,314.52,-0.73,-62.5
1262,314.78,-0.72,-60.7
1263,314.96,-0.74,-66.8
1264,315.23,-0.73,-67.4
1265,315.48,-0.72,-62.2
1266,315.74,-0.71,-59.4
1267,316.00,-0.66,-56.3
1268,316.26,-0.66,-57.3
1269,316.52,-0.63,-55.9
1270,316.70,-0.65,-61.7
1271,316.95,-0.62,-62.7
1272,317.22,-0.60,-57.1
1273,317.47,-0.52,-47.9
1274,317.74,-0.51,-57.0
1275,317.99,-0.49,-51.4
1276,318.25,-0.45,-47.9
1277,318.51,-0.44,-51.2
1278,318.69,-0.38,-50.9
1279,318.95,-0.37,-52.4
1280,319.20,-0.31,-43.8
1281,319.46,-0.28,-44.0
1282,319.72,-0.26,-43.4
1283,319.98,-0.20,-43.4
1284,320.24,-0.12,-38.4
1285,320.50,-0.10,-36.0
1286,320.76,-0.04,-37.6
1287,320.94,-0.04,-38.0
1288,321.20,0.04,-34.0
1289,321.46,0.09,-31.6
1290,321.72,0.07,-35.3
1291,321.98,0.16,-34.4
1292,322.24,0.21,-28.5
1293,322.50,0.21,-32.0
1294,322.77,0.27,-38.6
1295,322.94,0.31,-28.2
1296,323.20,0.33,-27.4
1297,323.46,0.38,-24.9
1298,323.72,0.39,-25.4
1299,323.98,0.40,-28.3
1300,324.23,0.42,-25.4
1301,324.49,0.46,-24.5
1302,324.75,0.49,-26.0
1303,324.92,0.45,-25.7
1304,325.18,0.51,-24.5
1305,325.44,0.51,-22.8
1306,325.70,0.51,-26.0
1307,325.96,0.49,-30.1
1308,326.22,0.52,-27.2
1309,326.48,0.50,-28.6
1310,326.74,0.49,-31.4
1311,326.92,0.52,-30.1
1312,327.17,0.50,-25.7
1313,327.43,0.51,-23.5
1314,327.70,0.51,-30.1
1315,327.95,0.49,-26.5
1316,328.21,0.50,-26.1
1317,328.47,0.49,-26.3
1318,328.76,0.45,-34.9
1319,328.94,0.46,-31.8
1320,329.19,0.45,-28.7
1321,329.45,0.46,-26.5
1322,329.72,0.43,-36.9
1323,329.98,0.40,-29.9
1324,330.16,0.43,-35.8
1325,330.41,0.43,-26.4
1326,330.68,0.44,-28.3
1327,330.93,0.45,-24.5
1328,331.19,0.43,-31.0
1329,331.45,0.43,-25.0
1330,331.71,0.42,-33.8
1331,331.98,0.43,-26.5
1332,332.24,0.38,-38.2
1333,332.41,0.42,-32.6
1334,332.68,0.42,-28.3
1335,332.94,0.43,-23.5
1336,333.20,0.42,-34.9
1337,333.47,0.40,-28.4
1338,333.73,0.40,-28.3
1339,333.90,0.43,-25.7
1340,334.16,0.43,-24.7
1341,334.41,0.42,-29.2
1342,334.68,0.40,-24.5
1343,334.93,0.38,-26.9
1344,335.19,0.40,-27.7
1345,335.45,0.40,-30.8
1346,335.71,0.38,-24.8
1347,335.97,0.37,-31.8
1348,336.15,0.35,-34.8
1349,336.41,0.37,-28.3
1350,336.67,0.35,-28.6
1351,336.93,0.35,-26.8
1352,337.19,0.37,-27.2
1353,337.45,0.33,-29.9
1354,337.72,0.33,-34.9
1355,337.89,0.32,-31.9
1356,338.15,0.35,-28.8
1357,338.41,0.35,-25.3
1358,338.67,0.31,-27.7
1359,338.92,0.31,-28.5
1360,339.18,0.29,-33.9
1361,339.44,0.24,-32.8
1362,339.70,0.29,-26.9
1363,339.96,0.26,-33.8
1364,340.14,0.26,-28.7
1365,340.40,0.23,-32.9
1366,340.66,0.22,-31.5
1367,340.91,0.23,-31.0
1368,341.17,0.22,-31.3
1369,341.43,0.18,-32.5
1370,341.69,0.20,-32.7
1371,341.95,0.17,-33.5
1372,342.13,0.18,-36.3
1373,342.39,0.12,-38.4
1374,342.65,0.12,-39.9
1375,342.91,0.09,-37.7
1376,343.17,0.10,-33.8
1377,343.43,0.10,-36.2
1378,343.69,0.07,-38.0
1379,343.87,0.06,-37.4
1380,344.13,0.02,-41.1
1381,344.38,0.09,-33.2
1382,344.64,0.05,-36.9
1383,344.90,0.06,-33.9
1384,345.16,0.04,-34.7
1385,345.42,0.06,-33.1
1386,345.69,0.04,-35.5
1387,345.94,0.04,-34.7
1388,346.12,-0.02,-45.1
1389,346.37,-0.01,-38.8
1390,346.63,0.00,-39.2
1391,346.89,-0.04,-41.1
1392,347.15,-0.04,-41.9
1393,347.42,-0.01,-36.9
1394,347.68,0.01,-31.0
1395,347.94,-0.01,-33.5
1396,348.12,0.02,-36.6
1397,348.37,-0.04,-39.5
1398,348.64,-0.01,-36.9
1399,348.90,0.00,-38.3
1400,349.15,-0.01,-37.0
1401,349.42,-0.02,-39.1
1402,349.68,-0.02,-43.2
1403,349.86,0.00,-37.4
1404,350.12,0.00,-39.9
1405,350.37,0.00,-33.2
1406,350.64,-0.02,-39.1
1407,350.89,-0.05,-40.9
1408,351.15,-0.01,-42.9
1409,351.42,0.00,-38.2
1410,351.68,0.04,-31.1
1411,351.85,-0.01,-35.3
1412,352.11,0.01,-35.3
1413,352.37,-0.01,-40.5
1414,352.63,0.02,-35.6
1415,352.89,0.05,-33.2
1416,353.15,0.00,-38.2
1417,353.41,0.02,-35.8
1418,353.67,0.01,-38.0
1419,353.92,0.05,-31.6
1420,354.09,0.05,-33.3
1421,354.36,0.11,-31.2
1422,354.62,0.11,-30.5
1423,354.88,0.06,-36.2
1424,355.14,0.11,-34.8
1425,355.40,0.06,-36.2
1426,355.66,0.09,-31.3
1427,355.92,0.07,-38.3
1428,356.09,0.12,-28.3
1429,356.35,0.12,-30.1
1430,356.61,0.12,-37.5
1431,356.87,0.10,-35.9
1432,357.13,0.11,-32.2
1433,357.39,0.12,-34.4
1434,357.65,0.13,-34.5
1435,357.91,0.17,-27.5
1436,358.16,0.13,-32.2
1437,358.34,0.16,-34.6
1438,358.61,0.16,-37.2
1439,358.87,0.17,-28.3
1440,359.12,0.18,-27.0
1441,359.39,0.21,-27.8
1442,359.64,0.20,-27.5
1443,359.90,0.21,-26.3
1444,360.16,0.22,-33.2
1445,360.33,0.22,-27.4
1446,360.60,0.21,-32.8
1447,360.86,0.18,-31.1
1448,361.11,0.22,-26.4
1449,361.37,0.24,-27.3
1450,361.63,0.26,-24.2
1451,361.89,0.24,-27.2
1452,362.08,0.27,-30.5
1453,362.34,0.26,-27.6
1454,362.60,0.26,-30.0
1455,362.86,0.27,-27.1
1456,363.12,0.27,-33.7
1457,363.39,0.23,-27.2
1458,363.65,0.23,-33.8
1459,363.83,0.28,-25.6
1460,364.08,0.24,-26.6
1461,364.34,0.26,-28.7
1462,364.62,0.26,-37.0
1463,364.87,0.24,-25.6
1464,365.13,0.28,-25.2
1465,365.39,0.23,-27.5
1466,365.56,0.23,-26.7
1467,365.82,0.23,-31.0
1468,366.08,0.23,-27.4
1469,366.34,0.22,-26.0
1470,366.60,0.21,-33.0
1471,366.86,0.17,-35.1
1472,367.13,0.20,-33.4
1473,367.39,0.20,-25.7
1474,367.56,0.18,-29.4
1475,367.82,0.18,-27.7
1476,368.08,0.18,-31.0
1477,368.34,0.17,-34.7
1478,368.60,0.15,-35.4
1479,368.86,0.18,-29.2
1480,369.12,0.18,-26.5
1481,369.37,0.16,-28.1
1482,369.64,0.16,-31.5
1483,369.81,0.17,-32.8
1484,370.08,0.17,-32.6
1485,370.34,0.13,-31.3
1486,370.60,0.15,-34.2
1487,370.87,0.15,-35.0
1488,371.13,0.18,-27.0
1489,371.31,0.15,-29.0
1490,371.56,0.13,-26.9
1491,371.83,0.12,-34.1
1492,372.08,0.12,-28.9
1493,372.34,0.05,-35.6
1494,372.61,0.15,-38.0
1495,372.86,0.10,-28.7
1496,373.12,0.13,-24.9
1497,373.29,0.11,-30.9
1498,373.56,0.12,-32.8
1499,373.82,0.10,-36.2
1500,374.08,0.11,-27.3
1501,374.35,0.10,-35.2
1502,374.61,0.07,-37.8
1503,374.87,0.05,-39.3
1504,375.04,0.05,-33.4
1505,375.30,0.07,-30.8
1506,375.56,0.05,-33.2
1507,375.82,0.09,-26.9
1508,376.08,0.04,-32.9
1509,376.34,0.07,-35.7
1510,376.60,0.09,-29.4
1511,376.86,0.04,-32.8
1512,377.04,0.05,-31.6
1513,377.30,0.05,-40.8
1514,377.57,0.01,-42.6
1515,377.83,0.00,-40.5
1516,378.09,0.05,-35.6
1517,378.35,0.01,-32.5
1518,378.61,-0.04,-46.7
1519,378.79,0.02,-38.9
1520,379.05,-0.01,-30.0
1521,379.31,0.00,-30.3
1522,379.57,-0.05,-37.1
1523,379.83,-0.05,-35.4
1524,380.09,-0.09,-38.3
1525,380.34,-0.10,-37.1
1526,380.61,-0.07,-43.6
1527,380.78,-0.10,-36.8
1528,381.04,-0.09,-38.0
1529,381.30,-0.10,-37.7
1530,381.56,-0.11,-46.5
1531,381.83,-0.12,-43.5
1532,382.09,-0.17,-46.0
1533,382.35,-0.17,-41.1
1534,382.52,-0.16,-40.6
1535,382.78,-0.16,-38.8
1536,383.04,-0.21,-42.2
1537,383.30,-0.29,-50.2
1538,383.56,-0.26,-44.8
1539,383.82,-0.28,-43.7
1540,384.08,-0.26,-40.4
1541,384.34,-0.28,-41.3
1542,384.60,-0.32,-55.1
1543,384.78,-0.33,-53.9
1544,385.04,-0.39,-56.7
1545,385.30,-0.38,-49.7
1546,385.56,-0.37,-48.5
1547,385.82,-0.43,-56.5
1548,386.09,-0.44,-57.8
1549,386.27,-0.45,-54.0
1550,386.53,-0.44,-50.2
1551,386.79,-0.48,-53.2
1552,387.04,-0.52,-54.2
1553,387.31,-0.48,-53.4
1554,387.57,-0.51,-51.2
1555,387.83,-0.55,-54.2
1556,388.00,-0.57,-59.5
1557,388.27,-0.59,-58.2
1558,388.53,-0.60,-60.3
1559,388.79,-0.56,-48.2
1560,389.05,-0.63,-62.7
1561,389.31,-0.61,-55.2
1562,389.58,-0.62,-61.7
1563,389.75,-0.65,-56.6
1564,390.01,-0.61,-53.1
1565,390.27,-0.63,-59.9
1566,390.53,-0.61,-52.4
1567,390.78,-0.66,-58.6
1568,391.04,-0.67,-56.5
1569,391.30,-0.70,-62.4
1570,391.56,-0.66,-61.4
1571,391.83,-0.65,-56.9
1572,392.00,-0.67,-54.5
1573,392.26,-0.72,-67.2
1574,392.52,-0.71,-62.1
1575,392.78,-0.67,-61.8
1576,393.04,-0.68,-64.1
1577,393.31,-0.67,-60.4
1578,393.57,-0.72,-62.3
1579,393.74,-0.67,-56.6
1580,394.00,-0.66,-59.7
1581,394.26,-0.65,-53.4
1582,394.53,-0.66,-62.5
1583,394.79,-0.65,-61.5
1584,395.05,-0.63,-57.2
1585,395.31,-0.63,-58.2
1586,395.49,-0.63,-64.9
1587,395.75,-0.63,-64.3
1588,396.00,-0.61,-55.3
1589,396.26,-0.54,-48.7
1590,396.52,-0.57,-54.5
1591,396.78,-0.54,-54.3
1592,397.05,-0.51,-59.6
1593,397.31,-0.48,-52.6
1594,397.49,-0.44,-49.1
1595,397.74,-0.40,-45.6
1596,398.00,-0.39,-51.9
1597,398.26,-0.33,-42.6
1598,398.53,-0.31,-49.6
1599,398.79,-0.23,-38.9
1600,399.05,-0.21,-40.0
1601,399.22,-0.17,-37.2
1602,399.48,-0.13,-37.1
1603,399.74,-0.12,-44.3
1604,400.00,-0.02,-31.9
1605,400.26,-0.01,-35.8
1606,400.53,0.04,-36.2
1607,400.79,0.10,-30.1
1608,401.05,0.12,-34.4
1609,401.23,0.16,-33.3
1610,401.49,0.23,-23.5
1611,401.74,0.23,-31.8
1612,402.00,0.27,-28.1
1613,402.26,0.31,-26.1
1614,402.52,0.37,-23.3
1615,402.77,0.38,-22.1
1616,403.03,0.38,-25.4
1617,403.29,0.39,-30.9
1618,403.47,0.44,-23.5
1619,403.73,0.44,-28.4
1620,403.99,0.50,-16.2
1621,404.25,0.50,-17.0
1622,404.51,0.49,-23.3
1623,404.78,0.51,-32.6
1624,405.04,0.49,-32.4
1625,405.21,0.52,-21.8
1626,405.47,0.50,-29.2
1627,405.73,0.51,-21.1
1628,405.99,0.48,-29.8
1629,406.25,0.50,-25.3
1630,406.51,0.51,-23.3
1631,406.78,0.48,-31.1
1632,406.96,0.46,-33.0
1633,407.22,0.44,-31.2
1634,407.48,0.44,-26.8
1635,407.73,0.43,-27.2
1636,408.00,0.38,-35.3
1637,408.26,0.37,-26.4
1638,408.52,0.37,-32.9
1639,408.78,0.34,-28.4
1640,408.95,0.33,-32.9
1641,409.22,0.34,-33.2
1642,409.48,0.31,-35.1
1643,409.74,0.32,-33.0
1644,410.00,0.28,-38.3
1645,410.25,0.28,-33.2
1646,410.52,0.28,-33.1
1647,410.70,0.27,-34.2
1648,410.96,0.28,-29.5
1649,411.21,0.24,-31.5
1650,411.47,0.24,-28.8
1651,411.74,0.20,-42.2
1652,412.00,0.18,-35.7
1653,412.26,0.18,-39.0
1654,412.52,0.18,-30.4
1655,412.69,0.18,-32.1
1656,412.96,0.20,-35.8
1657,413.22,0.20,-34.1
1658,413.48,0.22,-27.4
1659,413.73,0.17,-33.1
1660,413.99,0.20,-29.7
1661,414.26,0.17,-34.8
1662,414.52,0.18,-31.7
1663,414.69,0.16,-41.7
1664,414.95,0.16,-36.6
1665,415.21,0.17,-32.8
1666,415.47,0.13,-34.8
1667,415.73,0.16,-34.7
1668,416.00,0.13,-37.3
1669,416.26,0.15,-35.0
1670,416.44,0.17,-30.9
1671,416.69,0.17,-27.5
1672,416.96,0.12,-39.9
1673,417.23,0.16,-37.1
1674,417.48,0.13,-33.7
1675,417.73,0.15,-31.5
1676,418.00,0.15,-34.8
1677,418.17,0.15,-31.4
1678,418.43,0.17,-31.4
1679,418.70,0.15,-35.5
1680,418.95,0.13,-31.8
1681,419.21,0.13,-33.4
1682,419.48,0.15,-37.1
1683,419.73,0.16,-25.7
1684,419.99,0.11,-36.6
1685,420.25,0.10,-37.2
1686,420.42,0.13,-40.8
1687,420.69,0.11,-33.0
1688,420.95,0.09,-37.9
1689,421.21,0.10,-35.1
1690,421.47,0.07,-35.1
1691,421.73,0.09,-36.1
1692,421.99,0.11,-29.4
1693,422.17,0.07,-34.0
1694,422.43,0.06,-39.4
1695,422.69,0.07,-34.9
1696,422.95,0.10,-31.5
1697,423.22,0.06,-37.6
1698,423.48,0.07,-31.5
1699,423.74,0.09,-37.7
1700,423.91,0.09,-31.8
1701,424.18,0.04,-40.9
1702,424.43,0.07,-33.1
1703,424.69,0.06,-35.1
1704,424.96,0.07,-33.6
1705,425.21,0.06,-30.7
1706,425.47,0.05,-32.0
1707,425.74,0.05,-37.8
1708,425.91,0.02,-37.9
1709,426.18,0.05,-39.5
1710,426.44,-0.01,-40.7
1711,426.71,0.06,-35.7
1712,426.96,0.04,-33.2
1713,427.23,0.01,-38.0
1714,427.40,0.01,-39.1
1715,427.65,-0.01,-38.2
1716,427.91,0.02,-37.6
1717,428.17,0.01,-33.0
1718,428.43,0.00,-35.9
1719,428.70,0.02,-38.4
1720,428.96,0.01,-37.3
1721,429.22,0.00,-33.3
1722,429.40,-0.06,-42.2
1723,429.65,-0.05,-43.5
1724,429.91,-0.05,-42.6
1725,430.17,-0.05,-34.9
1726,430.43,-0.06,-37.9
1727,430.70,-0.07,-42.4
1728,430.95,-0.06,-37.0
1729,431.21,-0.09,-36.9
1730,431.47,-0.11,-41.3
1731,431.65,-0.09,-45.4
1732,431.91,-0.12,-39.1
1733,432.17,-0.11,-41.1
1734,432.43,-0.10,-34.7
1735,432.68,-0.13,-38.6
1736,432.95,-0.13,-45.4
1737,433.21,-0.09,-40.4
1738,433.39,-0.13,-38.7
1739,433.64,-0.16,-41.2
1740,433.91,-0.12,-49.3
1741,434.17,-0.09,-36.3
1742,434.42,-0.05,-30.0
1743,434.68,-0.06,-32.1
1744,434.94,-0.09,-39.9
1745,435.20,-0.05,-37.9
1746,435.46,-0.04,-32.3
1747,435.63,-0.05,-33.6
1748,435.90,-0.01,-34.2
1749,436.16,-0.04,-35.9
1750,436.41,0.02,-32.2
1751,436.68,0.00,-38.1
1752,436.94,0.02,-31.4
1753,437.21,0.05,-34.0
1754,437.38,0.07,-29.0
1755,437.63,0.05,-31.5
1756,437.90,0.09,-31.2
1757,438.16,0.10,-31.7
1758,438.42,0.12,-31.6
1759,438.69,0.10,-37.5
1760,438.95,0.11,-27.0
1761,439.12,0.09,-38.0
1762,439.38,0.12,-34.2
1763,439.65,0.12,-36.7
1764,439.91,0.16,-29.5
1765,440.17,0.12,-38.5
1766,440.43,0.13,-32.1
1767,440.69,0.17,-26.6
1768,440.87,0.17,-29.1
1769,441.14,0.20,-30.8
1770,441.40,0.20,-28.4
