Sample,Timestamp,Current Error,PID Control Signal
916,228.43,0.01,-26.1
917,228.70,0.02,-24.0
918,228.96,0.01,-31.4
919,229.21,-0.05,-35.0
920,229.47,0.01,-31.0
921,229.74,0.04,-26.2
922,230.00,0.04,-24.5
923,230.26,0.04,-23.1
924,230.43,0.01,-29.6
925,230.69,0.02,-27.0
926,230.95,0.01,-30.9
927,231.21,0.04,-24.4
928,231.47,0.02,-26.6
929,231.73,0.00,-28.6
930,231.98,0.04,-24.0
931,232.24,0.00,-29.5
932,232.50,0.00,-29.1
933,232.68,0.01,-34.9
934,232.94,-0.01,-32.1
935,233.20,0.01,-25.6
936,233.45,0.02,-24.3
937,233.71,0.00,-30.0
938,233.97,0.00,-28.2
939,234.23,0.05,-24.9
940,234.49,-0.01,-31.2
941,234.67,0.00,-30.8
942,234.92,0.01,-31.8
943,235.19,0.00,-28.6
944,235.45,0.01,-23.8
945,235.70,0.01,-25.5
946,235.96,0.05,-26.2
947,236.22,-0.01,-32.1
948,236.49,0.02,-26.5
949,236.66,0.00,-34.3
950,236.91,0.04,-22.2
951,237.18,0.02,-28.7
952,237.44,0.01,-25.5
953,237.70,0.01,-29.1
954,237.96,0.02,-25.6
955,238.21,0.00,-26.8
956,238.47,0.04,-23.0
957,238.74,0.04,-28.8
958,238.91,0.00,-30.8
959,239.17,0.01,-28.1
960,239.43,-0.01,-32.0
961,239.69,-0.01,-28.0
962,239.95,-0.05,-38.8
963,240.21,0.00,-25.9
964,240.47,-0.02,-28.4
965,240.72,0.01,-23.3
966,240.98,0.01,-29.0
967,241.15,0.01,-26.4
968,241.41,0.00,-27.6
969,241.68,0.02,-29.2
970,241.93,0.02,-26.9
971,242.19,-0.02,-35.0
972,242.46,-0.02,-31.0
973,242.71,0.00,-33.4
974,242.97,0.04,-24.8
975,243.15,0.04,-21.2
976,243.41,0.02,-25.6
977,243.67,-0.01,-34.6
978,243.93,-0.02,-35.0
979,244.19,-0.01,-29.8
980,244.45,-0.01,-27.1
981,244.71,0.02,-24.2
982,244.97,-0.02,-32.4
983,245.14,0.00,-25.9
984,245.40,0.00,-32.5
985,245.66,-0.05,-32.7
986,245.91,-0.01,-28.9
987,246.17,-0.04,-32.8
988,246.43,-0.04,-28.3
989,246.69,-0.02,-27.5
990,246.95,-0.04,-27.9
991,247.21,-0.04,-31.5
992,247.39,-0.04,-32.8
993,247.65,-0.02,-32.0
994,247.91,-0.05,-30.5
995,248.16,0.00,-23.3
996,248.42,-0.09,-34.3
997,248.68,-0.02,-29.8
998,248.94,-0.10,-43.1
999,249.20,-0.04,-28.4
1000,249.37,-0.06,-31.4
1001,249.63,-0.07,-28.7
1002,249.89,-0.07,-33.1
1003,250.15,-0.07,-30.5
1004,250.41,-0.07,-34.9
1005,250.68,-0.02,-30.0
1006,250.94,-0.06,-29.3
1007,251.19,-0.04,-24.6
1008,251.37,-0.06,-34.2
1009,251.63,-0.05,-28.9
1010,251.88,-0.04,-28.1
1011,252.14,-0.04,-26.8
1012,252.40,-0.06,-31.1
1013,252.67,-0.06,-32.9
1014,252.92,-0.05,-31.2
1015,253.18,-0.04,-28.7
1016,253.44,-0.02,-24.7
1017,253.62,-0.02,-30.1
1018,253.88,-0.09,-34.6
1019,254.13,-0.04,-29.1
1020,254.39,-0.04,-28.3
1021,254.65,-0.02,-31.0
1022,254.91,-0.05,-31.3
1023,255.16,-0.07,-33.0
1024,255.42,-0.02,-28.4
1025,255.68,-0.05,-29.6
1026,255.86,-0.04,-29.7
1027,256.12,-0.05,-30.5
1028,256.38,-0.05,-28.7
1029,256.63,-0.02,-25.3
1030,256.89,-0.05,-30.5
1031,257.16,-0.06,-32.7
1032,257.42,-0.09,-35.6
1033,257.68,-0.09,-37.4
1034,257.85,-0.06,-29.2
1035,258.11,-0.05,-26.2
1036,258.37,-0.05,-31.5
1037,258.63,-0.09,-32.6
1038,258.89,-0.05,-34.2
1039,259.15,-0.04,-26.7
1040,259.41,-0.05,-27.6
1041,259.67,-0.11,-37.4
1042,259.93,-0.09,-34.0
1043,260.10,-0.13,-39.0
1044,260.36,-0.09,-32.3
1045,260.62,-0.06,-34.3
1046,260.88,-0.06,-25.5
1047,261.14,-0.09,-29.2
1048,261.40,-0.06,-33.4
1049,261.67,-0.09,-37.3
1050,261.84,-0.10,-32.8
1051,262.10,-0.09,-33.3
1052,262.36,-0.10,-32.8
1053,262.62,-0.11,-42.5
1054,262.88,-0.10,-32.9
1055,263.14,-0.11,-33.2
1056,263.40,-0.09,-27.7
1057,263.66,-0.11,-34.2
1058,263.84,-0.11,-33.8
1059,264.10,-0.12,-35.5
1060,264.36,-0.10,-29.9
1061,264.62,-0.10,-38.4
1062,264.88,-0.11,-31.2
1063,265.14,-0.12,-37.4
1064,265.40,-0.15,-35.1
1065,265.66,-0.11,-33.6
1066,265.83,-0.12,-37.1
1067,266.10,-0.13,-31.2
1068,266.36,-0.17,-39.0
1069,266.62,-0.13,-38.0
1070,266.88,-0.16,-35.2
1071,267.13,-0.13,-31.8
1072,267.39,-0.15,-39.3
1073,267.65,-0.12,-35.1
1074,267.84,-0.16,-38.8
1075,268.09,-0.12,-31.6
1076,268.35,-0.15,-34.6
1077,268.61,-0.17,-38.5
1078,268.88,-0.16,-38.6
1079,269.13,-0.16,-38.2
1080,269.39,-0.12,-31.4
1081,269.58,-0.13,-34.9
1082,269.83,-0.15,-33.5
1083,270.10,-0.15,-34.8
1084,270.36,-0.13,-33.2
1085,270.62,-0.15,-36.2
1086,270.87,-0.12,-35.5
1087,271.14,-0.10,-29.1
1088,271.40,-0.12,-33.4
1089,271.57,-0.11,-32.6
1090,271.83,-0.11,-35.7
1091,272.09,-0.09,-30.2
1092,272.36,-0.11,-36.2
1093,272.62,-0.12,-35.3
1094,272.88,-0.11,-34.9
1095,273.13,-0.06,-29.5
1096,273.39,-0.09,-29.8
1097,273.57,-0.07,-33.9
1098,273.83,-0.09,-34.7
1099,274.09,-0.07,-33.1
1100,274.35,-0.07,-32.6
1101,274.62,-0.05,-35.1
1102,274.88,-0.05,-29.2
1103,275.06,-0.06,-34.1
1104,275.33,-0.04,-34.7
1105,275.59,-0.04,-30.7
1106,275.84,-0.02,-32.1
1107,276.10,-0.04,-32.9
1108,276.37,0.00,-30.5
1109,276.63,-0.01,-30.0
1110,276.80,0.00,-23.9
1111,277.06,-0.02,-35.7
1112,277.32,0.00,-28.3
1113,277.58,0.00,-27.4
1114,277.84,-0.01,-31.8
1115,278.09,0.02,-27.6
1116,278.35,0.01,-31.9
1117,278.61,0.04,-28.5
1118,278.87,0.02,-32.4
1119,279.05,0.02,-27.5
1120,279.30,0.04,-28.0
1121,279.57,0.01,-35.0
1122,279.83,0.05,-26.8
1123,280.09,0.05,-33.0
1124,280.35,0.09,-28.8
1125,280.62,0.07,-30.0
1126,280.79,0.11,-22.7
1127,281.05,0.07,-34.4
1128,281.31,0.10,-24.3
1129,281.58,0.12,-28.4
1130,281.84,0.11,-27.0
1131,282.10,0.13,-26.2
1132,282.36,0.11,-28.7
1133,282.62,0.11,-33.1
1134,282.79,0.10,-27.2
1135,283.05,0.11,-29.5
1136,283.31,0.12,-26.9
1137,283.57,0.16,-20.9
1138,283.84,0.12,-29.9
1139,284.10,0.12,-27.2
1140,284.36,0.12,-28.9
1141,284.53,0.11,-31.5
1142,284.79,0.13,-23.7
1143,285.05,0.15,-26.4
1144,285.31,0.15,-22.3
1145,285.56,0.16,-22.8
1146,285.83,0.18,-24.7
1147,286.09,0.15,-26.2
1148,286.35,0.18,-21.1
1149,286.53,0.16,-28.0
1150,286.79,0.13,-27.8
1151,287.05,0.12,-30.2
1152,287.31,0.11,-31.5
1153,287.57,0.15,-25.5
1154,287.83,0.13,-28.5
1155,288.09,0.12,-23.5
1156,288.27,0.10,-34.0
1157,288.53,0.11,-26.5
1158,288.79,0.12,-28.3
1159,289.05,0.13,-22.2
1160,289.31,0.12,-24.3
1161,289.58,0.12,-26.5
1162,289.84,0.11,-26.3
1163,290.10,0.12,-23.3
1164,290.27,0.09,-30.6
1165,290.53,0.09,-28.4
1166,290.79,0.09,-31.9
1167,291.05,0.12,-26.8
1168,291.32,0.07,-28.2
1169,291.58,0.09,-27.4
1170,291.84,0.06,-27.2
1171,292.01,0.06,-32.1
1172,292.27,0.05,-30.2
1173,292.53,0.09,-22.0
1174,292.79,0.09,-27.3
1175,293.05,0.07,-27.6
1176,293.31,0.07,-31.6
1177,293.57,0.10,-22.0
1178,293.82,0.07,-25.4
1179,294.00,0.07,-28.0
1180,294.26,0.11,-26.0
1181,294.52,0.07,-29.3
1182,294.79,0.10,-23.2
1183,295.05,0.06,-28.7
1184,295.31,0.11,-26.4
1185,295.57,0.06,-27.8
1186,295.83,0.07,-27.0
1187,296.00,0.09,-26.6
1188,296.27,0.09,-29.7
1189,296.53,0.06,-30.4
1190,296.78,0.06,-29.0
1191,297.05,0.07,-28.2
1192,297.30,0.09,-24.7
1193,297.56,0.05,-27.6
1194,297.83,0.07,-31.2
1195,298.00,0.10,-23.4
1196,298.26,0.09,-23.3
1197,298.52,0.06,-30.2
1198,298.79,0.06,-30.2
1199,299.05,0.06,-30.6
1200,299.31,0.12,-23.5
1201,299.57,0.07,-28.0
1202,299.75,0.09,-24.1
1203,300.00,0.09,-31.1
1204,300.27,0.07,-30.2
1205,300.53,0.11,-25.5
1206,300.79,0.10,-27.2
1207,301.05,0.09,-26.6
1208,301.32,0.11,-26.8
1209,301.49,0.10,-29.3
1210,301.75,0.10,-24.4
1211,302.02,0.10,-26.1
1212,302.28,0.09,-27.4
1213,302.54,0.11,-21.3
1214,302.80,0.11,-27.9
1215,303.06,0.11,-22.1
1216,303.23,0.13,-23.6
1217,303.49,0.10,-28.7
1218,303.75,0.07,-27.1
1219,304.01,0.11,-26.5
1220,304.27,0.12,-22.5
1221,304.54,0.10,-28.5
1222,304.79,0.11,-24.6
1223,305.06,0.07,-30.5
1224,305.23,0.11,-23.7
1225,305.49,0.10,-25.8
1226,305.76,0.09,-23.0
1227,306.01,0.10,-24.4
1228,306.27,0.09,-25.7
1229,306.53,0.06,-27.3
1230,306.79,0.06,-27.2
1231,307.05,0.06,-27.7
1232,307.23,0.10,-23.5
1233,307.50,0.07,-28.6
1234,307.76,0.12,-18.3
1235,308.01,0.11,-22.1
1236,308.28,0.07,-29.4
1237,308.54,0.07,-27.2
1238,308.79,0.06,-24.4
1239,308.97,0.09,-25.4
1240,309.23,0.07,-28.0
1241,309.49,0.07,-23.1
1242,309.75,0.07,-28.0
1243,310.01,0.09,-26.7
1244,310.28,0.04,-26.8
1245,310.54,0.05,-27.8
1246,310.71,0.01,-31.0
1247,310.97,0.05,-22.4
1248,311.23,-0.01,-32.2
1249,311.50,0.01,-31.9
1250,311.76,0.01,-29.2
1251,312.02,0.02,-26.7
1252,312.28,0.05,-26.8
1253,312.46,0.02,-29.8
1254,312.72,0.00,-27.8
1255,312.97,0.05,-25.9
1256,313.24,0.01,-28.8
1257,313.50,0.02,-29.8
1258,313.77,-0.01,-35.2
1259,314.03,0.02,-23.6
1260,314.20,0.00,-30.4
1261,314.46,-0.02,-34.3
1262,314.72,0.02,-30.6
1263,314.98,0.04,-27.2
1264,315.24,0.01,-29.6
1265,315.51,0.04,-27.2
1266,315.77,0.02,-27.9
1267,316.02,0.00,-26.9
1268,316.20,0.02,-30.1
1269,316.46,0.00,-29.1
1270,316.71,0.06,-22.4
1271,316.97,-0.01,-32.1
1272,317.23,0.01,-26.5
1273,317.49,0.01,-30.5
1274,317.75,0.04,-23.1
1275,318.01,0.02,-24.8
1276,318.27,0.01,-27.8
1277,318.44,-0.01,-29.8
1278,318.71,0.01,-29.1
1279,318.97,0.01,-29.6
1280,319.23,-0.01,-30.3
1281,319.50,0.02,-29.7
1282,319.76,0.01,-26.5
1283,320.02,0.04,-27.1
1284,320.20,-0.01,-34.2
1285,320.45,0.01,-25.6
1286,320.72,0.00,-29.9
1287,320.98,0.02,-24.8
1288,321.24,0.00,-25.0
1289,321.50,-0.02,-36.0
1290,321.77,-0.01,-34.2
1291,321.94,-0.02,-33.7
1292,322.20,-0.04,-27.9
1293,322.46,-0.02,-32.9
1294,322.72,-0.02,-29.8
1295,322.97,-0.04,-25.7
1296,323.24,0.01,-26.0
1297,323.50,0.04,-24.4
1298,323.76,0.00,-25.5
1299,323.94,0.00,-32.2
1300,324.19,-0.01,-29.8
1301,324.45,0.00,-30.0
1302,324.72,-0.01,-32.5
1303,324.98,0.01,-24.3
1304,325.24,0.00,-30.0
1305,325.50,0.01,-23.4
1306,325.68,0.01,-32.2
1307,325.94,0.00,-26.0
1308,326.20,0.01,-25.6
1309,326.46,0.01,-26.0
1310,326.71,0.05,-21.3
1311,326.98,0.02,-24.3
1312,327.24,0.01,-30.4
1313,327.42,0.02,-28.3
1314,327.68,0.02,-33.2
1315,327.94,0.01,-25.5
1316,328.20,0.00,-32.1
1317,328.46,0.04,-27.0
1318,328.72,0.06,-24.1
1319,328.98,0.05,-24.9
1320,329.23,0.04,-24.8
1321,329.41,0.02,-31.8
1322,329.68,0.01,-34.8
1323,329.93,0.04,-23.4
1324,330.19,0.04,-25.2
1325,330.45,0.02,-25.1
1326,330.71,0.06,-23.1
1327,330.96,0.01,-27.2
1328,331.22,0.04,-24.7
1329,331.48,0.02,-30.0
1330,331.65,0.07,-23.2
1331,331.92,0.02,-28.6
1332,332.18,0.00,-28.9
1333,332.44,0.01,-28.5
1334,332.71,-0.02,-34.5
1335,332.96,0.01,-26.3
1336,333.22,-0.02,-25.6
1337,333.48,0.02,-29.9
1338,333.66,0.00,-34.7
1339,333.93,0.02,-25.6
1340,334.19,0.00,-28.9
1341,334.45,0.05,-21.2
1342,334.71,-0.01,-27.9
1343,334.97,0.01,-30.8
1344,335.14,-0.02,-33.1
1345,335.40,-0.02,-30.1
1346,335.67,0.01,-30.8
1347,335.92,0.00,-23.6
1348,336.18,0.01,-24.5
1349,336.44,0.02,-24.6
1350,336.70,0.01,-24.1
1351,336.97,-0.02,-34.5
1352,337.14,-0.02,-31.3
1353,337.40,-0.01,-31.9
1354,337.66,0.01,-25.4
1355,337.92,0.00,-30.7
1356,338.18,0.04,-27.8
1357,338.45,0.00,-32.8
1358,338.70,0.01,-25.9
1359,338.96,0.00,-27.5
1360,339.22,0.00,-31.5
1361,339.40,0.01,-29.4
1362,339.66,0.02,-27.3
1363,339.92,0.05,-24.8
1364,340.18,0.00,-29.7
1365,340.44,0.05,-23.0
1366,340.71,0.02,-29.4
1367,340.88,0.01,-24.5
1368,341.14,0.07,-20.4
1369,341.40,0.00,-31.5
1370,341.66,0.07,-23.9
1371,341.92,0.05,-24.7
1372,342.17,0.02,-28.0
1373,342.44,0.02,-32.0
1374,342.62,0.04,-34.8
1375,342.88,0.04,-25.0
1376,343.14,0.00,-27.4
1377,343.40,0.00,-35.4
1378,343.67,-0.01,-32.2
1379,343.93,0.01,-31.9
1380,344.19,0.01,-24.9
1381,344.45,-0.01,-27.3
1382,344.63,0.04,-25.4
1383,344.89,0.02,-29.4
1384,345.16,-0.01,-27.3
1385,345.41,0.00,-27.8
1386,345.67,0.00,-30.5
1387,345.93,-0.02,-34.3
1388,346.12,-0.01,-33.5
1389,346.38,-0.04,-29.3
1390,346.63,-0.05,-24.9
1391,346.89,-0.01,-28.2
1392,347.15,-0.01,-28.2
1393,347.41,-0.04,-33.0
1394,347.67,-0.02,-34.4
1395,347.93,-0.04,-33.4
1396,348.19,-0.05,-29.4
1397,348.36,-0.04,-29.0
1398,348.62,-0.05,-29.4
1399,348.88,-0.07,-29.7
1400,349.14,-0.06,-33.8
1401,349.40,-0.05,-27.7
1402,349.66,-0.06,-32.9
1403,349.91,-0.06,-28.1
1404,350.17,-0.02,-25.6
1405,350.43,-0.11,-33.1
1406,350.61,-0.07,-36.9
1407,350.87,-0.06,-31.6
1408,351.13,-0.05,-24.3
1409,351.39,-0.05,-24.7
1410,351.65,-0.02,-24.9
1411,351.91,-0.06,-34.4
1412,352.18,-0.06,-30.0
1413,352.36,-0.10,-36.8
1414,352.61,-0.07,-33.0
1415,352.87,-0.10,-31.6
1416,353.13,-0.06,-27.8
1417,353.39,-0.10,-36.5
1418,353.66,-0.06,-32.8
1419,353.92,-0.07,-30.5
1420,354.18,-0.10,-33.9
1421,354.35,-0.05,-32.0
1422,354.62,-0.05,-25.8
1423,354.88,-0.05,-28.1
1424,355.14,-0.09,-32.2
1425,355.40,-0.02,-24.7
1426,355.66,-0.09,-35.4
1427,355.92,-0.07,-30.2
1428,356.09,-0.06,-32.0
1429,356.35,-0.05,-25.0
1430,356.61,-0.06,-35.2
1431,356.87,-0.05,-28.6
1432,357.13,-0.02,-25.2
1433,357.39,-0.07,-36.0
1434,357.66,-0.04,-35.8
1435,357.83,-0.02,-28.3
1436,358.10,-0.06,-28.6
1437,358.36,-0.07,-36.5
1438,358.61,-0.06,-31.7
1439,358.88,-0.06,-33.5
1440,359.13,-0.04,-25.7
1441,359.39,-0.06,-27.8
1442,359.66,-0.05,-35.0
1443,359.84,-0.07,-36.5
1444,360.10,-0.06,-30.9
1445,360.36,-0.09,-31.6
1446,360.62,-0.04,-34.6
1447,360.88,-0.02,-25.4
1448,361.15,-0.02,-28.6
1449,361.32,-0.05,-34.1
1450,361.59,-0.05,-35.0
1451,361.85,-0.01,-27.3
1452,362.10,-0.05,-30.6
1453,362.36,-0.06,-30.1
1454,362.62,-0.07,-38.9
1455,362.88,-0.06,-29.2
1456,363.14,-0.05,-32.9
1457,363.32,-0.11,-33.8
1458,363.58,-0.06,-32.4
1459,363.84,-0.11,-35.6
1460,364.10,-0.09,-31.4
1461,364.36,-0.11,-33.1
1462,364.62,-0.09,-32.3
1463,364.88,-0.09,-31.9
1464,365.14,-0.07,-31.2
1465,365.32,-0.10,-31.9
1466,365.59,-0.12,-37.0
1467,365.85,-0.11,-32.7
1468,366.11,-0.13,-37.5
1469,366.37,-0.16,-34.3
1470,366.62,-0.15,-32.2
1471,366.88,-0.13,-34.5
1472,367.14,-0.11,-29.8
1473,367.31,-0.11,-27.6
1474,367.57,-0.13,-35.1
1475,367.83,-0.16,-35.3
1476,368.10,-0.15,-37.2
1477,368.36,-0.13,-31.6
1478,368.62,-0.15,-36.5
1479,368.88,-0.12,-32.2
1480,369.13,-0.16,-32.0
1481,369.31,-0.16,-38.2
1482,369.58,-0.16,-36.0
1483,369.84,-0.11,-27.2
1484,370.10,-0.11,-30.7
1485,370.35,-0.15,-30.9
1486,370.61,-0.11,-37.9
1487,370.87,-0.11,-29.0
1488,371.13,-0.15,-31.9
1489,371.31,-0.15,-38.6
1490,371.56,-0.12,-32.1
1491,371.83,-0.12,-30.8
1492,372.09,-0.15,-33.4
1493,372.34,-0.12,-34.0
1494,372.61,-0.10,-32.5
1495,372.86,-0.12,-28.3
1496,373.04,-0.15,-37.9
1497,373.30,-0.11,-32.0
1498,373.56,-0.10,-29.0
1499,373.83,-0.10,-32.1
1500,374.08,-0.10,-29.9
1501,374.34,-0.12,-37.3
1502,374.60,-0.11,-30.3
1503,374.86,-0.12,-34.3
1504,375.12,-0.09,-32.8
1505,375.30,-0.10,-31.4
1506,375.55,-0.09,-29.3
1507,375.81,-0.10,-33.2
1508,376.07,-0.09,-33.3
1509,376.34,-0.07,-31.2
1510,376.60,-0.09,-32.0
1511,376.86,-0.10,-38.6
1512,377.04,-0.09,-32.9
1513,377.30,-0.09,-30.7
1514,377.56,-0.07,-32.6
1515,377.82,-0.06,-28.3
1516,378.08,-0.05,-32.8
1517,378.33,-0.05,-27.9
1518,378.60,-0.02,-31.2
1519,378.86,-0.06,-33.6
1520,379.03,-0.05,-31.1
1521,379.29,-0.04,-34.2
1522,379.55,0.00,-23.9
1523,379.81,0.01,-28.4
1524,380.07,0.04,-24.5
1525,380.33,0.05,-25.5
1526,380.59,0.04,-27.6
1527,380.85,0.04,-26.2
1528,381.03,0.04,-29.4
1529,381.29,0.06,-30.0
1530,381.54,0.04,-28.5
1531,381.80,0.06,-25.9
1532,382.06,0.07,-32.7
1533,382.33,0.06,-29.0
1534,382.59,0.07,-25.9
1535,382.85,0.12,-24.0
1536,383.02,0.13,-18.8
1537,383.28,0.12,-22.2
1538,383.55,0.06,-31.9
1539,383.80,0.11,-24.7
1540,384.05,0.11,-26.0
1541,384.32,0.09,-25.8
1542,384.58,0.10,-25.0
1543,384.83,0.13,-22.1
1544,385.09,0.13,-23.4
1545,385.27,0.12,-22.4
1546,385.52,0.13,-29.1
1547,385.79,0.10,-28.8
1548,386.05,0.11,-28.5
1549,386.31,0.12,-29.0
1550,386.57,0.11,-30.6
1551,386.83,0.12,-24.0
1552,387.01,0.12,-30.7
1553,387.26,0.13,-21.8
1554,387.52,0.13,-25.3
1555,387.79,0.09,-30.3
1556,388.05,0.12,-26.1
1557,388.31,0.10,-27.7
1558,388.59,0.11,-50.5
1559,388.77,0.07,-30.0
1560,389.03,0.12,-22.1
1561,389.29,0.07,-33.2
1562,389.55,0.12,-21.5
1563,389.81,0.13,-23.4
1564,390.07,0.11,-25.3
1565,390.25,0.10,-28.8
1566,390.51,0.10,-31.0
1567,390.77,0.09,-26.4
1568,391.03,0.12,-23.6
1569,391.29,0.10,-29.1
1570,391.55,0.09,-28.6
1571,391.81,0.07,-33.4
1572,392.07,0.07,-26.7
1573,392.33,0.05,-32.3
1574,392.50,0.02,-31.2
1575,392.76,0.06,-31.5
1576,393.02,0.05,-29.6
1577,393.28,0.07,-24.4
1578,393.55,0.02,-34.3
1579,393.81,0.04,-32.2
1580,394.07,0.05,-26.4
1581,394.24,0.02,-27.6
1582,394.51,0.05,-30.0
1583,394.77,0.05,-25.5
1584,395.03,0.04,-30.3
1585,395.29,0.02,-30.2
1586,395.55,0.02,-34.2
1587,395.81,0.06,-23.8
1588,395.99,0.05,-27.7
1589,396.24,0.05,-25.0
1590,396.50,0.05,-27.7
1591,396.76,0.04,-28.0
1592,397.02,0.05,-26.8
1593,397.28,0.05,-26.3
1594,397.53,0.05,-27.2
1595,397.79,0.09,-18.0
1596,398.04,0.10,-26.1
1597,398.31,0.10,-23.9
1598,398.49,0.07,-30.8
1599,398.76,0.04,-29.9
1600,399.02,0.02,-31.2
1601,399.28,0.05,-25.3
1602,399.54,0.05,-26.2
1603,399.79,0.09,-18.4
1604,400.05,0.07,-23.2
1605,400.22,0.05,-26.6
1606,400.48,0.09,-25.4
1607,400.74,0.11,-20.7
1608,401.00,0.04,-29.5
1609,401.26,0.06,-27.0
1610,401.52,0.05,-29.1
1611,401.78,0.07,-21.3
1612,402.04,0.07,-23.9
1613,402.30,0.07,-21.7
1614,402.47,0.07,-29.7
1615,402.74,0.04,-29.4
1616,402.99,0.09,-24.4
1617,403.25,0.05,-29.0
1618,403.51,0.06,-27.3
1619,403.77,0.07,-26.5
1620,404.03,0.09,-23.4
1621,404.21,0.07,-27.3
1622,404.47,0.09,-23.0
1623,404.72,0.09,-25.2
1624,404.98,0.04,-29.3
1625,405.24,0.07,-25.5
1626,405.50,0.05,-28.9
1627,405.76,0.10,-22.0
1628,406.02,0.11,-22.6
1629,406.27,0.10,-23.8
1630,406.53,0.10,-19.3
1631,406.71,0.10,-25.5
1632,406.97,0.06,-28.3
1633,407.23,0.06,-31.0
1634,407.48,0.09,-24.5
1635,407.75,0.09,-26.7
1636,408.00,0.09,-21.8
1637,408.26,0.05,-26.4
1638,408.52,0.09,-22.6
1639,408.78,0.05,-26.4
1640,408.95,0.06,-26.0
1641,409.22,0.05,-28.5
1642,409.48,0.05,-24.6
1643,409.74,0.02,-27.1
1644,409.99,0.02,-25.3
1645,410.25,0.05,-23.2
1646,410.51,0.01,-27.0
1647,410.77,0.02,-29.7
1648,410.95,0.01,-28.2
1649,411.21,0.05,-24.6
1650,411.46,0.04,-24.0
1651,411.72,0.02,-27.5
1652,411.98,0.00,-28.6
1653,412.24,0.01,-32.2
1654,412.50,0.02,-26.1
1655,412.76,0.02,-24.8
1656,412.94,-0.02,-33.3
1657,413.20,0.00,-27.7
1658,413.46,0.01,-30.5
1659,413.72,0.00,-27.3
1660,413.98,-0.02,-29.8
1661,414.24,-0.01,-33.0
1662,414.50,0.02,-23.5
1663,414.76,0.01,-29.6
1664,414.94,0.04,-24.0
1665,415.20,-0.01,-30.2
1666,415.46,0.02,-24.3
1667,415.72,0.00,-33.0
1668,415.97,0.00,-26.8
1669,416.24,-0.01,-24.5
1670,416.50,-0.01,-29.4
1671,416.68,0.02,-31.5
1672,416.94,-0.01,-26.3
1673,417.20,-0.04,-28.8
1674,417.46,-0.02,-31.6
1675,417.71,0.00,-26.4
1676,417.97,0.02,-21.6
1677,418.23,0.00,-31.7
1678,418.49,0.00,-33.1
1679,418.75,-0.02,-29.8
1680,418.93,-0.02,-29.8
1681,419.19,-0.01,-28.5
1682,419.45,-0.01,-26.8
1683,419.70,-0.02,-29.8
1684,419.97,-0.01,-29.4
1685,420.23,-0.02,-30.2
1686,420.49,0.00,-27.8
1687,420.67,-0.06,-35.3
1688,420.93,-0.01,-28.1
1689,421.18,-0.04,-29.8
1690,421.44,-0.01,-26.8
1691,421.70,-0.04,-31.1
1692,421.96,0.01,-20.4
1693,422.22,-0.05,-34.6
1694,422.48,-0.01,-24.6
1695,422.74,-0.02,-28.1
1696,422.91,-0.05,-31.5
1697,423.17,0.00,-27.8
1698,423.43,-0.01,-25.5
1699,423.70,0.02,-23.1
1700,423.95,-0.01,-32.2
1701,424.22,0.01,-25.2
1702,424.48,-0.01,-31.3
1703,424.66,-0.01,-30.4
1704,424.91,-0.01,-29.5
1705,425.17,-0.01,-26.4
1706,425.43,-0.01,-28.7
1707,425.69,0.01,-26.2
1708,425.95,-0.01,-28.7
1709,426.22,-0.01,-32.2
1710,426.48,-0.04,-32.0
1711,426.66,0.01,-32.0
1712,426.91,0.02,-22.7
1713,427.17,0.05,-23.8
1714,427.43,0.01,-27.9
1715,427.70,0.01,-30.6
1716,427.96,0.02,-27.5
1717,428.22,0.02,-25.3
1718,428.47,0.05,-25.0
1719,428.66,0.05,-29.5
1720,428.92,0.04,-25.4
1721,429.18,0.04,-31.1
1722,429.44,0.02,-25.2
1723,429.70,0.06,-27.7
1724,429.96,0.04,-25.3
1725,430.21,0.06,-21.5
1726,430.39,0.02,-33.2
1727,430.66,0.07,-30.5
1728,430.92,0.05,-26.7
1729,431.18,0.04,-27.9
1730,431.43,0.09,-20.7
1731,431.70,0.04,-27.9
1732,431.97,0.04,-27.9
1733,432.14,0.02,-30.8
1734,432.40,0.01,-28.6
1735,432.65,0.04,-28.8
1736,432.92,0.05,-27.1
1737,433.18,0.02,-26.4
1738,433.44,0.00,-33.3
1739,433.70,0.04,-25.6
1740,433.96,0.07,-21.0
1741,434.13,0.06,-20.9
1742,434.39,0.02,-27.3
1743,434.66,0.05,-34.1
1744,434.92,0.05,-23.4
1745,435.17,0.06,-24.8
1746,435.43,0.01,-31.2
1747,435.69,0.04,-28.6
1748,435.95,0.05,-26.5
1749,436.13,0.09,-23.2
1750,436.39,0.06,-23.4
1751,436.65,0.04,-29.5
1752,436.91,0.04,-30.3
1753,437.17,0.05,-22.0
1754,437.43,0.05,-23.8
1755,437.69,0.10,-20.9
1756,437.95,0.05,-26.4
1757,438.12,0.04,-26.7
1758,438.38,0.06,-29.1
1759,438.63,0.06,-21.5
1760,438.89,0.07,-22.9
1761,439.15,0.05,-24.1
1762,439.41,0.07,-23.8
1763,439.67,0.05,-29.8
1764,439.93,0.07,-23.3
1765,440.19,0.02,-30.5
1766,440.36,0.05,-26.7
1767,440.62,0.05,-25.8
1768,440.88,0.04,-26.1
1769,441.14,0.06,-24.9
1770,441.40,0.06,-24.9
1771,441.66,0.09,-23.3
1772,441.91,0.05,-26.6
