Sample,Timestamp,Current Error,PID Control Signal
914,227.93,0.07,-52.0
915,228.19,0.06,-49.1
916,228.45,0.05,-59.6
917,228.71,0.04,-49.8
918,228.97,0.01,-59.0
919,229.24,0.00,-57.6
920,229.50,-0.01,-57.3
921,229.77,0.01,-55.5
922,229.94,0.02,-48.4
923,230.19,0.05,-45.0
924,230.45,0.00,-55.1
925,230.71,0.00,-56.8
926,230.97,0.02,-54.2
927,231.23,0.01,-54.6
928,231.50,0.02,-50.9
929,231.67,0.02,-51.8
930,231.93,-0.02,-54.2
931,232.20,0.02,-56.8
932,232.45,-0.02,-54.1
933,232.71,-0.01,-60.5
934,232.98,0.02,-55.1
935,233.23,0.01,-53.9
936,233.50,0.01,-56.2
937,233.68,0.01,-58.0
938,233.94,0.06,-47.2
939,234.21,0.05,-51.8
940,234.47,0.04,-48.8
941,234.73,0.02,-57.6
942,234.99,0.05,-45.1
943,235.17,0.04,-54.7
944,235.43,0.06,-47.9
945,235.69,0.09,-47.2
946,235.95,0.06,-52.1
947,236.22,0.06,-55.5
948,236.48,0.11,-44.8
949,236.74,0.07,-48.2
950,236.91,0.07,-45.9
951,237.17,0.10,-53.6
952,237.43,0.11,-49.7
953,237.69,0.12,-47.5
954,237.95,0.09,-52.3
955,238.21,0.07,-55.1
956,238.48,0.15,-49.3
957,238.66,0.12,-49.2
958,238.92,0.15,-37.5
959,239.17,0.13,-50.6
960,239.43,0.12,-44.8
961,239.69,0.11,-49.6
962,239.95,0.10,-53.2
963,240.22,0.09,-56.1
964,240.40,0.07,-57.3
965,240.66,0.10,-49.0
966,240.92,0.11,-50.2
967,241.18,0.11,-40.9
968,241.44,0.09,-50.1
969,241.70,0.06,-56.9
970,241.97,0.06,-54.4
971,242.22,0.07,-51.3
972,242.39,0.05,-49.5
973,242.66,0.05,-56.2
974,242.92,0.05,-53.7
975,243.18,0.01,-51.5
976,243.44,0.07,-47.7
977,243.70,0.07,-48.6
978,243.96,0.01,-49.6
979,244.22,0.04,-58.2
980,244.39,0.00,-55.3
981,244.65,0.02,-50.1
982,244.92,-0.01,-58.9
983,245.18,-0.02,-59.2
984,245.44,-0.04,-60.5
985,245.69,-0.01,-49.6
986,245.96,-0.01,-51.3
987,246.13,0.00,-49.1
988,246.39,0.00,-49.2
989,246.66,-0.01,-55.4
990,246.91,-0.07,-57.5
991,247.18,-0.05,-55.8
992,247.43,-0.04,-53.8
993,247.69,-0.05,-58.3
994,247.96,-0.05,-60.0
995,248.14,-0.06,-53.7
996,248.39,-0.04,-52.0
997,248.65,-0.04,-52.0
998,248.90,-0.04,-52.1
999,249.16,-0.02,-54.2
1000,249.41,-0.04,-51.2
1001,249.68,-0.04,-59.7
1002,249.94,-0.04,-58.8
1003,250.20,-0.06,-55.4
1004,250.38,-0.05,-59.2
1005,250.63,-0.05,-52.5
1006,250.90,-0.01,-52.1
1007,251.16,-0.05,-55.8
1008,251.42,-0.05,-54.2
1009,251.69,-0.07,-60.0
1010,251.94,-0.01,-42.8
1011,252.12,-0.05,-58.4
1012,252.38,-0.06,-54.6
1013,252.63,-0.06,-54.0
1014,252.90,-0.05,-53.4
1015,253.16,-0.05,-53.5
1016,253.42,-0.04,-54.7
1017,253.69,-0.04,-56.4
1018,253.87,-0.06,-59.7
1019,254.13,-0.07,-56.8
1020,254.38,-0.06,-55.7
1021,254.64,-0.07,-60.3
1022,254.90,-0.06,-53.0
1023,255.17,-0.04,-55.7
1024,255.43,-0.04,-52.3
1025,255.68,-0.06,-54.1
1026,255.86,-0.04,-59.9
1027,256.12,-0.02,-58.7
1028,256.38,-0.01,-47.3
1029,256.64,-0.01,-53.2
1030,256.89,0.00,-49.6
1031,257.15,-0.02,-52.9
1032,257.41,-0.02,-52.9
1033,257.67,-0.04,-54.2
1034,257.93,0.00,-48.7
1035,258.11,0.01,-50.9
1036,258.37,0.01,-50.0
1037,258.62,0.01,-50.9
1038,258.89,-0.01,-61.1
1039,259.14,0.01,-53.5
1040,259.40,0.07,-42.9
1041,259.66,0.05,-53.1
1042,259.92,0.04,-50.2
1043,260.10,0.05,-55.7
1044,260.37,0.04,-56.9
1045,260.63,0.05,-49.8
1046,260.89,0.07,-50.6
1047,261.14,0.09,-46.8
1048,261.41,0.10,-48.9
1049,261.67,0.07,-52.3
1050,261.85,0.06,-53.6
1051,262.11,0.09,-50.3
1052,262.37,0.10,-50.6
1053,262.62,0.12,-42.2
1054,262.89,0.12,-46.5
1055,263.14,0.12,-46.5
1056,263.41,0.15,-51.6
1057,263.67,0.09,-51.0
1058,263.85,0.09,-60.2
1059,264.11,0.13,-48.6
1060,264.37,0.11,-45.0
1061,264.63,0.11,-51.7
1062,264.89,0.15,-45.6
1063,265.15,0.11,-50.1
1064,265.41,0.11,-44.8
1065,265.58,0.09,-53.4
1066,265.84,0.10,-52.8
1067,266.10,0.11,-48.2
1068,266.36,0.09,-59.0
1069,266.63,0.07,-51.0
1070,266.88,0.09,-49.8
1071,267.14,0.09,-48.1
1072,267.40,0.11,-43.8
1073,267.58,0.09,-48.8
1074,267.84,0.09,-53.8
1075,268.09,0.07,-51.8
1076,268.36,0.09,-50.4
1077,268.61,0.07,-50.8
1078,268.88,0.10,-46.6
1079,269.14,0.06,-51.2
1080,269.39,0.09,-47.8
1081,269.57,0.06,-55.4
1082,269.83,0.05,-54.0
1083,270.09,0.06,-54.5
1084,270.35,0.10,-44.7
1085,270.61,0.05,-53.9
1086,270.87,0.07,-57.3
1087,271.13,0.05,-52.4
1088,271.39,0.09,-46.8
1089,271.65,0.07,-48.1
1090,271.82,0.09,-44.2
1091,272.08,0.09,-51.8
1092,272.34,0.06,-48.4
1093,272.59,0.06,-52.8
1094,272.85,0.10,-49.8
1095,273.11,0.09,-43.2
1096,273.36,0.11,-43.3
1097,273.62,0.07,-47.1
1098,273.89,0.06,-55.9
1099,274.06,0.09,-48.4
1100,274.32,0.06,-49.9
1101,274.57,0.09,-44.9
1102,274.84,0.10,-54.5
1103,275.09,0.12,-41.9
1104,275.36,0.10,-47.1
1105,275.62,0.09,-49.1
1106,275.88,0.06,-54.3
1107,276.13,0.06,-55.8
1108,276.31,0.06,-50.6
1109,276.57,0.10,-50.1
1110,276.83,0.10,-48.4
1111,277.09,0.09,-47.2
1112,277.35,0.10,-47.7
1113,277.60,0.07,-46.8
1114,277.87,0.07,-59.2
1115,278.13,0.07,-49.2
1116,278.30,0.05,-54.2
1117,278.57,0.05,-50.8
1118,278.82,0.02,-50.0
1119,279.08,0.06,-45.2
1120,279.34,0.04,-56.4
1121,279.60,0.00,-57.4
1122,279.86,0.01,-57.8
1123,280.13,0.02,-52.2
1124,280.31,0.02,-49.7
1125,280.56,-0.02,-53.8
1126,280.82,-0.05,-52.2
1127,281.07,0.01,-46.7
1128,281.33,-0.01,-50.0
1129,281.59,-0.06,-52.3
1130,281.85,-0.06,-65.1
1131,282.11,-0.06,-55.0
1132,282.29,-0.06,-52.4
1133,282.54,-0.09,-54.9
1134,282.80,-0.10,-59.5
1135,283.06,-0.10,-58.0
1136,283.32,-0.07,-51.9
1137,283.58,-0.07,-53.8
1138,283.85,-0.07,-56.1
1139,284.10,-0.13,-56.6
1140,284.36,-0.13,-59.2
1141,284.53,-0.11,-58.4
1142,284.80,-0.09,-53.2
1143,285.06,-0.09,-51.5
1144,285.31,-0.11,-55.1
1145,285.57,-0.10,-49.6
1146,285.83,-0.12,-63.1
1147,286.09,-0.10,-47.8
1148,286.35,-0.15,-64.7
1149,286.53,-0.12,-54.6
1150,286.79,-0.04,-52.8
1151,287.06,-0.10,-55.5
1152,287.32,-0.10,-51.4
1153,287.57,-0.12,-60.7
1154,287.84,-0.09,-55.2
1155,288.10,-0.10,-52.3
1156,288.27,-0.10,-52.3
1157,288.53,-0.06,-51.2
1158,288.79,-0.06,-48.7
1159,289.04,-0.09,-53.0
1160,289.31,-0.10,-63.4
1161,289.57,-0.06,-52.2
1162,289.82,-0.06,-53.1
1163,290.08,-0.01,-46.2
1164,290.34,-0.05,-52.7
1165,290.59,-0.05,-51.8
1166,290.77,-0.02,-52.9
1167,291.03,0.00,-46.1
1168,291.29,-0.09,-56.5
1169,291.55,-0.05,-52.8
1170,291.81,-0.05,-56.2
1171,292.07,0.00,-51.9
1172,292.33,-0.01,-47.4
1173,292.59,0.01,-43.1
1174,292.76,0.02,-48.8
1175,293.02,0.02,-46.2
1176,293.28,0.00,-52.2
1177,293.54,-0.04,-55.2
1178,293.80,-0.04,-57.5
1179,294.05,0.00,-53.9
1180,294.31,0.01,-45.7
1181,294.57,-0.02,-59.8
1182,294.84,0.00,-57.1
1183,295.01,-0.04,-60.9
1184,295.27,0.00,-49.6
1185,295.53,-0.02,-53.8
1186,295.80,0.04,-52.5
1187,296.05,-0.01,-49.2
1188,296.31,0.01,-50.1
1189,296.57,-0.01,-50.9
1190,296.83,0.01,-52.7
1191,297.01,0.00,-57.2
1192,297.26,-0.01,-50.0
1193,297.52,-0.02,-58.1
1194,297.79,-0.04,-51.7
1195,298.04,-0.02,-50.5
1196,298.30,-0.09,-56.6
1197,298.56,-0.02,-52.8
1198,298.74,-0.05,-54.6
1199,299.01,-0.02,-49.5
1200,299.26,-0.04,-51.7
1201,299.52,-0.02,-45.2
1202,299.79,-0.04,-58.4
1203,300.04,-0.02,-51.4
1204,300.30,-0.07,-56.3
1205,300.56,-0.05,-54.7
1206,300.74,-0.10,-64.7
1207,301.00,0.00,-44.6
1208,301.26,-0.01,-52.6
1209,301.52,0.02,-43.8
1210,301.79,0.00,-50.6
1211,302.04,0.00,-52.4
1212,302.30,-0.01,-49.3
1213,302.56,-0.02,-57.3
1214,302.74,-0.01,-52.8
1215,303.00,0.00,-50.6
1216,303.26,-0.01,-54.3
1217,303.52,0.00,-48.0
1218,303.79,0.01,-49.4
1219,304.05,0.00,-53.9
1220,304.31,0.02,-51.6
1221,304.49,0.04,-52.0
1222,304.75,0.02,-47.3
1223,305.01,0.02,-54.1
1224,305.27,0.00,-51.6
1225,305.53,-0.01,-55.4
1226,305.79,0.02,-53.2
1227,306.05,0.04,-46.9
1228,306.22,0.01,-51.0
1229,306.48,0.01,-53.7
1230,306.74,0.00,-54.1
1231,307.00,0.05,-47.4
1232,307.26,-0.02,-57.3
1233,307.52,0.02,-46.4
1234,307.78,-0.02,-53.2
1235,308.03,0.00,-54.0
1236,308.29,0.02,-48.2
1237,308.47,0.00,-56.4
1238,308.73,0.00,-51.5
1239,308.99,0.04,-49.5
1240,309.25,0.04,-48.6
1241,309.51,0.02,-53.9
1242,309.77,-0.02,-54.8
1243,310.03,-0.01,-51.0
1244,310.29,-0.01,-52.7
1245,310.46,0.00,-49.7
1246,310.73,0.01,-49.3
1247,310.98,0.00,-50.6
1248,311.24,-0.02,-58.2
1249,311.51,0.04,-50.2
1250,311.77,0.02,-49.8
1251,312.03,0.02,-48.0
1252,312.29,0.02,-52.4
1253,312.46,0.05,-51.5
1254,312.72,0.05,-46.5
1255,312.98,0.02,-49.0
1256,313.24,0.06,-48.4
1257,313.50,0.06,-48.8
1258,313.76,0.05,-48.1
1259,314.02,0.05,-50.8
1260,314.27,0.07,-46.6
1261,314.45,0.10,-48.2
1262,314.71,0.07,-50.7
1263,314.97,0.06,-48.6
1264,315.23,0.09,-48.8
1265,315.49,0.11,-42.7
1266,315.75,0.09,-52.8
1267,316.01,0.11,-46.1
1268,316.28,0.12,-49.9
1269,316.46,0.11,-46.1
1270,316.71,0.13,-47.0
1271,316.97,0.11,-48.6
1272,317.23,0.11,-53.6
1273,317.49,0.12,-45.7
1274,317.75,0.09,-47.6
1275,318.01,0.12,-50.7
1276,318.19,0.13,-49.3
1277,318.45,0.15,-45.5
1278,318.71,0.15,-44.7
1279,318.97,0.10,-49.8
1280,319.22,0.06,-53.5
1281,319.48,0.12,-45.4
1282,319.74,0.07,-50.5
1283,320.00,0.07,-53.6
1284,320.27,0.10,-49.6
1285,320.44,0.13,-42.3
1286,320.70,0.10,-44.3
1287,320.96,0.11,-46.4
1288,321.22,0.11,-47.3
1289,321.48,0.10,-46.8
1290,321.74,0.06,-50.5
1291,322.00,0.06,-53.1
1292,322.25,0.10,-46.8
1293,322.43,0.07,-50.8
1294,322.72,0.05,-53.2
1295,322.97,0.05,-52.4
1296,323.23,0.01,-53.5
1297,323.49,0.06,-50.2
1298,323.76,0.05,-49.8
1299,323.93,0.04,-47.6
1300,324.19,0.01,-56.9
1301,324.45,0.00,-52.2
1302,324.71,0.01,-50.9
1303,324.97,0.00,-49.5
1304,325.23,-0.01,-52.5
1305,325.49,-0.05,-58.9
1306,325.75,-0.04,-55.0
1307,325.92,-0.04,-53.3
1308,326.18,-0.05,-51.9
1309,326.45,-0.04,-56.6
1310,326.71,-0.05,-51.9
1311,326.97,-0.02,-49.4
1312,327.23,-0.05,-52.1
1313,327.48,-0.05,-53.5
1314,327.66,-0.06,-56.7
1315,327.93,-0.05,-52.0
1316,328.19,-0.04,-50.8
1317,328.44,-0.06,-53.2
1318,328.70,-0.07,-52.9
1319,328.96,-0.02,-47.0
1320,329.22,-0.01,-49.1
1321,329.48,-0.06,-54.1
1322,329.66,-0.07,-61.3
1323,329.92,-0.07,-57.2
1324,330.18,-0.04,-51.7
1325,330.44,-0.06,-53.4
1326,330.70,-0.09,-51.5
1327,330.96,-0.04,-52.7
1328,331.21,-0.01,-52.5
1329,331.47,-0.05,-47.8
1330,331.73,-0.06,-52.7
1331,331.98,-0.12,-60.7
1332,332.16,-0.09,-61.0
1333,332.42,-0.07,-52.2
1334,332.68,-0.05,-48.7
1335,332.94,-0.07,-63.2
1336,333.21,-0.10,-56.4
1337,333.46,-0.06,-51.8
1338,333.72,-0.10,-56.5
1339,333.98,-0.07,-52.2
1340,334.15,-0.07,-54.0
1341,334.41,-0.05,-52.2
1342,334.67,-0.06,-50.2
1343,334.94,-0.13,-59.3
1344,335.20,-0.10,-55.7
1345,335.45,-0.09,-51.0
1346,335.71,-0.09,-48.3
1347,335.97,-0.11,-55.2
1348,336.15,-0.13,-63.6
1349,336.41,-0.11,-54.5
1350,336.66,-0.12,-54.0
1351,336.93,-0.07,-50.7
1352,337.19,-0.07,-50.0
1353,337.45,-0.10,-57.5
1354,337.71,-0.11,-55.4
1355,337.97,-0.11,-59.9
1356,338.15,-0.06,-55.5
1357,338.40,-0.12,-55.8
1358,338.66,-0.10,-56.7
1359,338.92,-0.10,-53.5
1360,339.19,-0.09,-58.1
1361,339.45,-0.09,-59.1
1362,339.70,-0.09,-50.5
1363,339.96,-0.09,-54.1
1364,340.14,-0.10,-55.2
1365,340.40,-0.05,-52.0
1366,340.66,-0.04,-50.8
1367,340.93,-0.06,-54.9
1368,341.19,-0.06,-51.7
1369,341.45,-0.06,-54.2
1370,341.71,-0.06,-53.5
1371,341.89,-0.04,-52.6
1372,342.15,0.02,-44.7
1373,342.41,-0.04,-54.2
1374,342.67,-0.01,-49.4
1375,342.93,-0.02,-54.9
1376,343.19,-0.04,-51.9
1377,343.44,-0.01,-50.2
1378,343.70,-0.01,-50.2
1379,343.88,0.00,-48.9
1380,344.14,-0.01,-55.3
1381,344.40,0.01,-49.5
1382,344.65,0.02,-47.4
1383,344.91,0.00,-52.5
1384,345.17,0.02,-54.2
1385,345.43,0.00,-52.5
1386,345.69,0.01,-51.3
1387,345.87,0.01,-55.4
1388,346.13,0.04,-51.2
1389,346.38,0.00,-50.8
1390,346.65,0.07,-47.3
1391,346.90,0.06,-50.3
1392,347.16,0.06,-47.9
1393,347.42,0.01,-57.4
1394,347.67,0.07,-45.8
1395,347.93,0.07,-48.4
1396,348.11,0.05,-50.7
1397,348.37,0.09,-48.0
1398,348.63,0.11,-45.5
1399,348.89,0.12,-41.6
1400,349.15,0.09,-49.6
1401,349.41,0.07,-49.3
1402,349.66,0.09,-50.6
1403,349.93,0.15,-44.9
1404,350.11,0.11,-45.3
1405,350.36,0.12,-45.0
1406,350.63,0.10,-55.1
1407,350.89,0.10,-49.1
1408,351.15,0.13,-42.8
1409,351.41,0.15,-47.3
1410,351.67,0.12,-50.0
1411,351.85,0.15,-54.1
1412,352.12,0.15,-44.9
1413,352.38,0.12,-50.7
1414,352.64,0.13,-45.2
1415,352.89,0.17,-41.5
1416,353.15,0.16,-40.0
1417,353.41,0.15,-45.6
1418,353.68,0.11,-53.5
1419,353.86,0.12,-54.7
1420,354.11,0.12,-45.5
1421,354.38,0.15,-43.7
1422,354.64,0.16,-50.0
1423,354.90,0.16,-47.4
1424,355.16,0.13,-48.3
1425,355.42,0.11,-49.2
1426,355.60,0.11,-55.8
1427,355.86,0.13,-48.2
1428,356.12,0.13,-46.4
1429,356.37,0.13,-43.8
1430,356.63,0.15,-49.3
1431,356.89,0.06,-50.5
1432,357.15,0.13,-47.9
1433,357.41,0.11,-53.0
1434,357.59,0.06,-46.8
1435,357.85,0.06,-57.1
1436,358.11,0.12,-45.7
1437,358.36,0.06,-50.3
1438,358.62,0.10,-44.6
1439,358.88,0.10,-46.5
1440,359.14,0.07,-46.2
1441,359.39,0.06,-49.3
1442,359.66,0.04,-56.8
1443,359.84,0.04,-56.7
1444,360.10,0.05,-47.9
1445,360.36,0.04,-47.3
1446,360.62,-0.02,-57.0
1447,360.88,0.06,-44.0
1448,361.14,0.01,-49.0
1449,361.40,0.01,-57.4
1450,361.57,-0.01,-55.7
1451,361.84,-0.05,-60.9
1452,362.11,-0.02,-58.4
1453,362.37,-0.02,-55.9
1454,362.62,-0.02,-49.1
1455,362.88,-0.02,-47.4
1456,363.15,-0.06,-58.8
1457,363.33,-0.04,-55.5
1458,363.58,-0.06,-57.9
1459,363.85,-0.09,-57.8
1460,364.11,-0.07,-54.2
1461,364.37,-0.06,-54.5
1462,364.64,-0.06,-57.1
1463,364.89,-0.09,-52.0
1464,365.07,-0.10,-55.8
1465,365.33,-0.10,-57.6
1466,365.59,-0.11,-55.4
1467,365.85,-0.07,-60.0
1468,366.11,-0.10,-50.8
1469,366.38,-0.05,-50.0
1470,366.63,-0.13,-58.8
1471,366.89,-0.11,-54.6
1472,367.06,-0.15,-60.3
1473,367.32,-0.10,-54.1
1474,367.58,-0.09,-49.7
1475,367.84,-0.09,-50.3
1476,368.10,-0.11,-54.0
1477,368.36,-0.11,-53.9
1478,368.62,-0.07,-56.2
1479,368.88,-0.09,-53.9
1480,369.05,-0.10,-51.1
1481,369.32,-0.05,-53.8
1482,369.58,-0.04,-48.3
1483,369.84,-0.10,-57.0
1484,370.10,-0.07,-58.8
1485,370.35,-0.02,-46.4
1486,370.62,-0.01,-45.1
1487,370.88,-0.02,-51.3
1488,371.06,-0.05,-52.3
1489,371.32,-0.02,-54.1
1490,371.57,-0.04,-51.1
1491,371.85,-0.02,-59.8
1492,372.10,0.01,-50.4
1493,372.36,0.02,-49.1
1494,372.63,0.01,-52.9
1495,372.80,0.00,-50.0
1496,373.05,0.05,-45.9
1497,373.32,0.07,-44.1
1498,373.57,0.05,-47.5
1499,373.84,0.02,-60.2
1500,374.10,0.04,-52.2
1501,374.36,0.06,-50.5
1502,374.62,0.02,-46.5
1503,374.79,0.01,-55.4
1504,375.05,0.02,-57.6
1505,375.31,0.09,-42.1
1506,375.57,0.04,-53.8
1507,375.85,0.00,-60.8
1508,376.10,0.04,-48.7
1509,376.36,0.05,-51.6
1510,376.53,0.06,-42.7
1511,376.80,0.04,-49.5
1512,377.05,0.04,-47.1
1513,377.31,0.05,-50.8
1514,377.57,0.01,-50.3
1515,377.83,0.05,-49.0
1516,378.09,0.02,-51.7
1517,378.35,0.05,-51.5
1518,378.53,0.01,-52.8
1519,378.79,0.05,-55.7
1520,379.05,0.05,-47.4
1521,379.31,0.05,-49.9
1522,379.58,0.05,-52.4
1523,379.84,0.05,-50.6
1524,380.10,0.06,-51.9
1525,380.35,0.05,-46.4
1526,380.53,0.04,-55.2
1527,380.80,0.05,-54.8
1528,381.05,0.04,-48.6
1529,381.31,0.06,-46.7
1530,381.56,0.09,-42.6
1531,381.83,0.07,-56.5
1532,382.10,0.06,-52.8
1533,382.27,0.05,-49.8
1534,382.53,0.07,-49.8
1535,382.79,0.10,-43.1
1536,383.05,0.10,-50.6
1537,383.31,0.06,-54.3
1538,383.58,0.05,-55.6
1539,383.84,0.10,-50.6
1540,384.09,0.06,-49.4
1541,384.27,0.07,-49.6
1542,384.54,0.09,-51.8
1543,384.79,0.09,-44.2
1544,385.05,0.10,-48.8
1545,385.31,0.09,-48.4
1546,385.57,0.07,-48.0
1547,385.83,0.07,-53.9
1548,386.09,0.11,-47.4
1549,386.27,0.09,-46.6
1550,386.52,0.09,-46.6
1551,386.78,0.06,-50.0
1552,387.04,0.07,-49.4
1553,387.30,0.04,-50.6
1554,387.56,0.06,-47.2
1555,387.81,0.06,-40.5
1556,388.08,0.04,-51.5
1557,388.25,0.01,-53.1
1558,388.51,0.01,-56.4
1559,388.78,0.01,-54.6
1560,389.03,0.02,-47.5
1561,389.30,0.00,-53.3
1562,389.55,-0.02,-52.4
1563,389.81,0.01,-48.8
1564,390.07,-0.04,-52.9
1565,390.32,-0.06,-53.7
1566,390.50,-0.04,-59.6
1567,390.76,-0.05,-52.3
1568,391.03,0.01,-44.4
1569,391.28,-0.04,-48.5
1570,391.54,-0.04,-52.8
1571,391.80,-0.06,-55.3
1572,392.06,-0.04,-51.1
1573,392.32,0.00,-51.4
1574,392.49,-0.02,-48.1
1575,392.76,-0.04,-51.1
1576,393.02,-0.02,-54.2
1577,393.28,0.04,-48.7
1578,393.55,-0.02,-51.6
1579,393.81,-0.05,-61.7
1580,394.07,-0.04,-53.8
1581,394.24,-0.02,-52.4
1582,394.50,0.02,-42.3
1583,394.76,0.05,-45.7
1584,395.02,0.02,-45.7
1585,395.28,-0.02,-58.5
1586,395.54,0.02,-49.3
1587,395.80,0.01,-57.2
1588,396.07,0.02,-52.6
1589,396.24,0.07,-42.7
1590,396.50,0.01,-51.2
1591,396.77,0.05,-46.7
1592,397.02,0.05,-50.3
1593,397.29,0.05,-54.3
1594,397.56,0.07,-48.4
1595,397.73,0.07,-46.0
1596,397.99,0.10,-43.4
1597,398.25,0.06,-52.2
1598,398.50,0.12,-41.8
1599,398.77,0.07,-50.1
1600,399.02,0.10,-46.1
1601,399.29,0.06,-49.8
1602,399.55,0.09,-51.3
1603,399.73,0.10,-51.8
1604,399.99,0.10,-49.2
1605,400.25,0.07,-48.3
1606,400.51,0.10,-53.5
1607,400.77,0.09,-44.5
1608,401.02,0.11,-45.5
1609,401.29,0.09,-52.9
1610,401.54,0.09,-43.5
1611,401.72,0.05,-55.8
1612,401.98,0.10,-45.7
1613,402.24,0.09,-53.6
1614,402.51,0.09,-46.0
1615,402.77,0.10,-46.5
1616,403.03,0.12,-45.6
1617,403.29,0.10,-43.9
1618,403.46,0.11,-43.5
1619,403.72,0.07,-50.7
1620,403.97,0.09,-44.3
1621,404.24,0.10,-48.9
1622,404.49,0.05,-49.6
1623,404.76,0.10,-44.6
1624,405.02,0.05,-51.3
1625,405.27,0.11,-43.2
1626,405.54,0.06,-54.2
1627,405.71,0.13,-37.3
1628,405.97,0.07,-52.9
1629,406.23,0.09,-44.8
1630,406.49,0.09,-47.4
1631,406.75,0.10,-41.7
1632,407.01,0.07,-50.2
1633,407.28,0.05,-57.8
1634,407.46,0.07,-46.9
1635,407.72,0.09,-47.2
1636,407.98,0.05,-50.9
1637,408.23,0.05,-47.6
1638,408.49,0.01,-52.9
1639,408.76,0.06,-50.5
1640,409.02,0.02,-55.1
1641,409.20,0.04,-46.1
1642,409.45,0.02,-49.2
1643,409.71,0.00,-50.7
1644,409.98,0.01,-54.6
1645,410.23,0.02,-50.0
1646,410.49,0.00,-50.7
1647,410.75,0.01,-46.9
1648,411.01,0.00,-53.2
1649,411.27,-0.01,-47.6
1650,411.44,-0.05,-53.1
1651,411.70,-0.05,-53.9
1652,411.96,-0.02,-52.2
1653,412.22,-0.01,-47.4
1654,412.48,-0.09,-61.0
1655,412.75,-0.02,-53.1
1656,413.01,-0.04,-54.3
1657,413.19,-0.05,-46.2
1658,413.44,-0.05,-52.2
1659,413.70,-0.09,-56.8
1660,413.96,-0.12,-60.5
1661,414.23,-0.09,-58.7
1662,414.48,-0.07,-48.6
1663,414.75,-0.06,-50.1
1664,415.01,-0.10,-57.1
1665,415.19,-0.05,-48.9
1666,415.45,-0.09,-58.4
1667,415.71,-0.09,-49.2
1668,415.98,-0.12,-64.0
1669,416.24,-0.06,-52.6
1670,416.49,-0.05,-46.4
1671,416.76,-0.07,-51.3
1672,416.94,-0.10,-58.2
1673,417.20,-0.07,-56.5
1674,417.47,-0.09,-57.8
1675,417.72,-0.05,-40.6
1676,417.98,-0.09,-55.2
1677,418.24,-0.01,-44.5
1678,418.50,-0.07,-50.8
1679,418.67,-0.04,-50.3
1680,418.93,-0.02,-51.0
1681,419.20,-0.06,-53.7
1682,419.46,-0.04,-51.5
1683,419.72,-0.05,-54.2
1684,419.98,-0.02,-50.8
1685,420.24,-0.04,-49.7
1686,420.50,0.00,-51.8
1687,420.67,-0.04,-49.8
1688,420.93,-0.04,-50.6
1689,421.19,-0.05,-54.5
1690,421.45,-0.02,-48.4
1691,421.71,-0.02,-53.6
1692,421.97,-0.05,-48.5
1693,422.23,-0.09,-57.4
1694,422.49,0.01,-50.7
1695,422.67,-0.01,-48.9
1696,422.93,-0.04,-45.5
1697,423.20,-0.06,-61.6
1698,423.46,-0.02,-48.5
1699,423.71,-0.02,-48.6
1700,423.97,-0.05,-50.2
1701,424.23,-0.07,-57.0
1702,424.41,-0.04,-54.9
1703,424.68,-0.06,-57.3
1704,424.94,-0.06,-48.9
1705,425.19,-0.04,-46.5
1706,425.46,-0.06,-59.0
1707,425.72,-0.02,-46.1
1708,425.98,-0.06,-52.5
1709,426.15,-0.02,-51.1
1710,426.41,-0.05,-56.2
1711,426.67,-0.05,-48.6
1712,426.93,-0.06,-54.2
1713,427.19,-0.01,-51.6
1714,427.46,-0.04,-51.7
1715,427.72,-0.02,-47.8
1716,427.98,-0.06,-59.2
1717,428.15,-0.06,-53.4
1718,428.42,-0.05,-53.0
1719,428.68,-0.04,-52.5
1720,428.94,-0.02,-51.2
1721,429.20,-0.04,-54.3
1722,429.46,-0.05,-54.6
1723,429.72,-0.04,-51.6
1724,429.90,-0.05,-50.5
1725,430.15,-0.05,-51.3
1726,430.41,-0.07,-56.4
1727,430.67,-0.05,-49.7
1728,430.93,-0.04,-55.2
1729,431.20,-0.01,-51.8
1730,431.46,-0.04,-55.1
1731,431.72,-0.05,-52.4
1732,431.89,-0.01,-52.0
1733,432.15,-0.04,-52.7
1734,432.41,-0.04,-53.5
1735,432.67,-0.01,-54.4
1736,432.94,-0.02,-53.2
1737,433.20,-0.02,-49.0
1738,433.46,-0.01,-52.8
1739,433.63,0.00,-48.2
1740,433.88,-0.01,-46.1
1741,434.14,-0.01,-53.7
1742,434.40,-0.01,-49.4
1743,434.67,-0.01,-48.7
1744,434.93,-0.04,-55.3
1745,435.19,0.00,-45.8
1746,435.45,0.00,-52.4
1747,435.71,0.02,-42.2
1748,435.88,-0.01,-47.9
1749,436.15,-0.02,-54.2
1750,436.40,-0.01,-51.3
1751,436.67,0.04,-53.0
1752,436.94,0.04,-51.3
1753,437.19,0.02,-45.0
1754,437.45,0.01,-51.5
1755,437.63,0.05,-47.6
1756,437.89,0.02,-52.6
1757,438.15,0.07,-46.7
1758,438.41,0.06,-47.2
1759,438.67,0.05,-45.9
1760,438.93,0.04,-50.6
1761,439.19,0.04,-51.4
1762,439.37,0.07,-49.2
1763,439.63,0.04,-45.4
1764,439.90,0.06,-47.9
1765,440.15,0.09,-44.7
1766,440.42,0.10,-43.3
1767,440.68,0.06,-57.3
1768,440.94,0.09,-47.9
1769,441.12,0.05,-58.4
