Sample,Timestamp,Current Error,PID Control Signal
972,648.10,-0.02,37.7
973,648.71,-0.01,39.8
974,649.40,-0.02,34.9
975,650.09,-0.01,37.1
976,650.78,-0.01,36.7
977,651.39,0.01,38.2
978,652.08,-0.04,31.9
979,652.77,-0.04,36.4
980,653.38,0.00,39.5
981,654.07,-0.04,32.8
982,654.76,-0.01,39.4
983,655.46,0.01,39.6
984,656.06,-0.01,37.2
985,656.74,0.00,38.8
986,657.44,-0.04,33.7
987,658.05,-0.02,38.0
988,658.74,0.00,38.2
989,659.43,-0.04,33.1
990,660.12,-0.04,36.3
991,660.73,-0.01,37.0
992,661.41,-0.01,36.0
993,662.10,-0.06,31.0
994,662.79,-0.04,38.0
995,663.39,-0.01,37.4
996,664.08,-0.02,34.7
997,664.77,-0.02,36.5
998,665.46,0.01,39.3
999,666.06,0.00,36.5
1000,666.74,-0.04,33.9
1001,667.42,0.00,39.9
1002,668.12,-0.01,36.4
1003,668.72,-0.02,37.8
1004,669.40,-0.05,32.9
1005,670.09,0.04,44.5
1006,670.78,0.01,35.3
1007,671.39,0.05,39.4
1008,672.08,-0.01,31.4
1009,672.77,0.01,37.8
1010,673.38,0.00,32.8
1011,674.07,-0.02,33.7
1012,674.75,0.00,38.0
1013,675.45,0.00,35.7
1014,676.05,0.05,39.8
1015,676.74,-0.02,29.7
1016,677.43,0.04,41.7
1017,678.12,-0.04,30.8
1018,678.73,0.00,37.1
1019,679.42,-0.01,35.9
1020,680.11,0.02,40.6
1021,680.71,-0.02,33.2
1022,681.40,-0.04,35.2
1023,682.10,0.00,39.8
1024,682.79,0.01,38.9
1025,683.39,-0.02,35.5
1026,684.09,-0.01,37.7
1027,684.78,0.00,37.5
1028,685.39,-0.04,31.0
1029,686.08,0.02,41.3
1030,686.76,0.00,35.9
1031,687.46,0.01,37.4
1032,688.06,0.00,35.7
1033,688.75,-0.02,33.1
1034,689.44,-0.01,36.2
1035,690.04,0.01,38.4
1036,690.72,-0.04,31.4
1037,691.40,0.01,39.6
1038,692.09,0.01,36.0
1039,692.78,0.05,40.7
1040,693.38,0.01,34.8
1041,694.07,-0.02,32.8
1042,694.76,0.01,40.2
1043,695.45,0.01,36.0
1044,696.05,0.00,35.8
1045,696.74,0.00,37.2
1046,697.42,0.02,40.2
1047,698.12,0.04,38.7
1048,698.73,0.04,39.0
1049,699.40,0.04,37.3
1050,700.08,-0.04,29.7
1051,700.78,0.00,39.8
1052,701.38,0.04,41.8
1053,702.07,0.00,34.5
1054,702.75,0.02,38.2
1055,703.44,0.04,39.2
1056,704.05,0.00,35.6
1057,704.74,0.00,37.8
1058,705.42,0.01,38.5
1059,706.12,-0.01,34.2
1060,706.72,-0.01,35.1
1061,707.41,0.02,41.2
1062,708.10,0.02,36.5
1063,708.71,0.05,40.5
1064,709.40,0.00,32.3
1065,710.09,0.04,40.1
1066,710.79,-0.01,32.0
1067,711.39,0.01,36.2
1068,712.08,-0.01,35.2
1069,712.77,0.05,43.2
1070,713.45,0.02,36.3
1071,714.04,-0.01,36.6
1072,714.73,-0.01,36.5
1073,715.41,0.04,40.6
1074,716.09,0.01,34.4
1075,716.77,0.00,37.0
1076,717.45,0.02,38.4
1077,718.06,0.04,38.5
1078,718.73,0.02,35.8
1079,719.41,0.02,37.2
1080,720.10,0.04,39.9
1081,720.77,-0.01,32.0
1082,721.38,0.04,39.8
1083,722.05,0.02,35.8
1084,722.75,0.07,44.2
1085,723.42,-0.01,29.8
1086,724.11,0.05,43.5
1087,724.71,0.02,38.4
1088,725.40,0.02,38.3
1089,726.08,0.04,37.1
1090,726.75,0.02,35.9
1091,727.43,0.01,36.1
1092,728.11,0.04,39.0
1093,728.71,0.01,33.8
1094,729.39,0.02,38.3
1095,730.07,0.02,37.4
1096,730.75,0.02,37.4
1097,731.43,0.01,35.7
1098,732.12,0.05,40.8
1099,732.71,0.02,36.1
1100,733.40,0.01,37.7
1101,734.07,0.05,40.4
1102,734.75,0.01,35.9
1103,735.43,0.05,40.9
1104,736.12,0.01,36.0
1105,736.71,0.02,40.4
1106,737.39,0.06,41.4
1107,738.08,0.04,36.2
1108,738.77,0.04,37.5
1109,739.45,0.01,35.0
1110,740.05,0.00,37.5
1111,740.73,0.05,42.0
1112,741.42,0.05,37.9
1113,742.11,0.04,37.2
1114,742.79,0.00,33.8
1115,743.39,0.01,36.9
1116,744.07,-0.02,33.6
1117,744.75,0.04,42.2
1118,745.43,0.01,37.6
1119,746.11,0.00,35.6
1120,746.71,0.01,36.9
1121,747.39,0.00,35.7
1122,748.07,-0.01,35.3
1123,748.75,0.00,37.9
1124,749.43,0.01,37.8
1125,750.11,0.04,40.9
1126,750.71,0.00,38.2
1127,751.40,0.01,39.3
1128,752.08,0.04,39.0
1129,752.76,0.04,37.7
1130,753.44,0.02,36.4
1131,754.13,0.00,36.3
1132,754.72,-0.04,34.8
1133,755.40,0.01,40.6
1134,756.08,-0.01,37.4
1135,756.75,-0.02,34.9
1136,757.44,0.01,41.1
1137,758.04,-0.04,32.6
1138,758.72,0.00,38.8
1139,759.40,0.00,36.6
1140,760.08,0.00,36.6
1141,760.77,-0.02,34.5
1142,761.44,-0.01,37.6
1143,762.13,-0.06,31.6
1144,762.72,-0.01,37.0
1145,763.40,-0.02,35.4
1146,764.08,-0.04,35.0
1147,764.77,-0.04,35.4
1148,765.45,-0.02,36.6
1149,766.05,-0.01,37.0
1150,766.73,-0.02,37.3
1151,767.41,-0.02,35.7
1152,768.09,0.00,40.2
1153,768.77,0.00,36.9
1154,769.45,-0.04,34.6
1155,770.04,-0.06,31.0
1156,770.72,0.01,41.6
1157,771.40,-0.04,31.6
1158,772.09,-0.01,38.2
1159,772.77,-0.02,34.7
1160,773.45,-0.01,36.8
1161,774.05,-0.01,38.2
1162,774.74,-0.01,36.4
1163,775.42,-0.02,35.7
1164,776.10,-0.05,34.5
1165,776.77,0.01,42.6
1166,777.37,-0.01,33.7
1167,778.05,-0.02,34.6
1168,778.73,0.01,41.8
1169,779.41,0.04,39.1
1170,780.09,-0.04,29.7
1171,780.77,-0.04,35.1
1172,781.45,0.01,40.2
1173,782.05,-0.02,36.0
1174,782.74,0.00,38.4
1175,783.41,-0.04,32.8
1176,784.11,0.01,42.1
1177,784.78,-0.01,34.0
1178,785.38,-0.01,37.2
1179,786.06,-0.04,33.8
1180,786.74,0.00,38.8
1181,787.42,0.00,36.6
1182,788.11,-0.01,34.9
1183,788.79,0.00,39.0
1184,789.40,0.00,38.8
1185,790.08,0.01,37.9
1186,790.76,0.00,37.2
1187,791.39,-0.01,35.4
1188,792.07,0.00,39.0
1189,792.76,-0.01,34.8
1190,793.43,0.02,40.1
1191,794.11,-0.02,31.8
1192,794.71,0.00,39.3
1193,795.39,-0.04,32.3
1194,796.08,-0.04,37.5
1195,796.76,-0.02,36.2
1196,797.45,-0.01,36.1
1197,798.04,0.02,40.2
1198,798.73,0.01,35.6
1199,799.41,-0.02,31.6
1200,800.08,0.01,39.1
1201,800.77,-0.02,34.2
1202,801.45,-0.04,35.6
1203,802.04,0.02,38.6
1204,802.73,0.05,40.8
1205,803.41,-0.06,26.7
1206,804.08,0.01,41.8
1207,804.77,0.01,36.9
1208,805.45,-0.01,34.4
1209,806.05,-0.02,32.7
1210,806.74,-0.04,37.1
1211,807.42,-0.01,37.5
1212,808.10,-0.02,34.9
1213,808.78,0.01,39.1
1214,809.38,-0.01,33.9
1215,810.05,0.00,36.9
1216,810.74,0.00,36.0
1217,811.41,0.01,37.3
1218,812.10,0.00,35.6
1219,812.78,0.00,36.0
1220,813.38,-0.01,35.3
1221,814.06,0.00,38.4
1222,814.74,-0.01,36.2
1223,815.42,-0.01,38.2
1224,816.11,0.00,38.4
1225,816.78,-0.02,32.5
1226,817.39,-0.01,38.0
1227,818.07,-0.02,34.4
1228,818.74,0.00,37.8
1229,819.41,0.01,36.3
1230,820.09,0.02,38.2
1231,820.78,-0.05,30.8
1232,821.38,-0.01,36.5
1233,822.05,-0.01,35.6
1234,822.74,-0.02,35.9
1235,823.41,-0.04,34.5
1236,824.09,-0.02,37.1
1237,824.77,0.01,39.0
1238,825.45,-0.01,33.8
1239,826.05,0.02,37.6
1240,826.73,-0.01,33.4
1241,827.42,-0.01,38.1
1242,828.10,0.00,36.8
1243,828.78,0.00,37.9
1244,829.39,-0.02,32.5
1245,830.07,0.01,39.4
1246,830.74,0.01,36.8
1247,831.43,-0.01,35.7
1248,832.12,-0.01,35.5
1249,832.72,-0.01,35.1
1250,833.39,-0.05,31.7
1251,834.07,-0.01,40.2
1252,834.75,-0.04,33.4
1253,835.43,0.02,41.1
1254,836.12,-0.01,33.2
1255,836.79,-0.02,34.2
1256,837.38,-0.01,36.3
1257,838.07,0.02,40.7
1258,838.74,0.00,34.0
1259,839.41,0.01,39.6
1260,840.08,-0.02,32.3
1261,840.77,0.02,40.6
1262,841.45,-0.02,34.0
1263,842.05,0.00,38.7
1264,842.73,0.02,38.8
1265,843.41,0.00,34.0
1266,844.10,0.00,35.8
1267,844.78,0.02,39.9
1268,845.38,0.00,34.6
1269,846.06,-0.01,34.6
1270,846.74,-0.01,36.4
1271,847.41,0.02,39.2
1272,848.09,0.00,34.0
1273,848.77,-0.06,29.5
1274,849.45,0.01,41.6
1275,850.05,0.06,45.5
1276,850.73,-0.01,30.0
1277,851.41,-0.04,34.9
1278,852.09,0.01,40.2
1279,852.77,-0.01,35.6
1280,853.37,0.00,37.2
1281,854.06,-0.02,33.8
1282,854.74,-0.02,35.0
1283,855.41,-0.04,33.7
1284,856.10,0.01,41.2
1285,856.77,0.00,35.3
1286,857.45,-0.01,34.9
1287,858.05,-0.04,32.4
1288,858.73,0.04,42.6
1289,859.41,-0.02,32.0
1290,860.09,-0.01,36.2
1291,860.78,-0.06,30.8
1292,861.37,0.00,40.6
1293,862.05,-0.04,34.3
1294,862.73,-0.04,35.0
1295,863.41,-0.01,37.0
1296,864.09,-0.04,32.7
1297,864.78,-0.01,39.0
1298,865.38,0.01,39.1
1299,866.07,-0.01,34.9
1300,866.74,-0.05,31.3
1301,867.43,0.04,43.3
1302,868.10,-0.04,29.0
1303,868.78,-0.01,36.9
1304,869.38,-0.01,33.3
1305,870.06,-0.01,35.6
1306,870.74,0.00,38.8
1307,871.41,-0.02,33.4
1308,872.08,-0.01,38.0
1309,872.77,0.01,37.6
1310,873.45,0.00,34.5
1311,874.04,0.01,35.8
1312,874.72,0.01,35.8
1313,875.41,0.01,37.3
1314,876.09,-0.02,32.5
1315,876.78,-0.01,36.0
1316,877.39,0.04,40.1
1317,878.07,-0.01,33.6
1318,878.75,-0.06,30.0
1319,879.44,-0.01,41.1
1320,880.11,-0.01,35.6
1321,880.71,-0.01,36.1
1322,881.39,-0.04,33.0
1323,882.07,0.01,39.8
1324,882.75,-0.02,32.0
1325,883.42,-0.02,35.7
1326,884.10,0.02,39.7
1327,884.77,0.00,33.6
1328,885.38,-0.01,36.5
1329,886.06,-0.01,35.0
1330,886.74,-0.01,36.0
1331,887.42,0.00,37.8
1332,888.10,0.00,36.9
1333,888.78,-0.01,34.1
1334,889.37,0.00,38.1
1335,890.06,0.01,39.6
1336,890.74,0.04,38.3
1337,891.42,-0.01,31.4
1338,892.10,0.00,36.8
1339,892.79,0.02,37.9
1340,893.38,0.00,32.7
1341,894.07,0.00,35.4
1342,894.75,0.01,36.7
1343,895.43,0.01,36.8
1344,896.12,-0.07,27.4
1345,896.71,-0.01,38.6
1346,897.39,0.00,36.2
1347,898.07,-0.01,34.1
1348,898.75,-0.02,36.7
1349,899.43,0.04,40.9
1350,900.11,0.01,33.9
1351,900.71,-0.02,32.0
1352,901.39,0.01,38.4
1353,902.07,-0.04,30.6
1354,902.75,-0.02,36.0
1355,903.43,0.02,40.7
1356,904.11,0.02,36.6
1357,904.71,0.01,38.1
1358,905.40,0.00,34.9
1359,906.09,-0.05,31.8
1360,906.77,-0.04,36.6
1361,907.44,0.04,43.8
1362,908.12,-0.05,28.0
1363,908.72,-0.02,36.1
1364,909.40,-0.05,32.5
1365,910.08,0.00,38.9
1366,910.76,-0.02,32.2
1367,911.45,-0.02,35.0
1368,912.05,-0.06,31.2
1369,912.74,-0.04,36.9
1370,913.41,-0.04,34.1
1371,914.09,-0.05,32.8
1372,914.77,-0.02,36.2
1373,915.37,-0.01,34.8
1374,916.06,0.00,38.0
1375,916.73,-0.07,28.5
1376,917.41,-0.01,40.7
1377,918.09,-0.02,36.4
1378,918.76,-0.02,34.3
1379,919.44,-0.06,32.5
1380,920.04,-0.04,34.8
1381,920.72,-0.04,33.9
1382,921.40,-0.04,34.3
1383,922.09,0.00,38.1
1384,922.77,-0.02,32.4
1385,923.45,-0.01,35.4
1386,924.05,-0.02,32.4
1387,924.73,-0.04,32.9
1388,925.41,-0.04,35.2
1389,926.10,-0.02,35.0
1390,926.78,-0.04,33.3
1391,927.37,-0.01,38.0
1392,928.05,-0.05,30.6
1393,928.74,-0.02,35.8
1394,929.42,-0.02,34.0
1395,930.10,-0.04,34.7
1396,930.77,-0.01,36.1
1397,931.46,-0.01,36.3
1398,932.06,0.02,38.9
1399,932.74,-0.04,29.0
1400,933.42,-0.06,32.5
1401,934.09,-0.05,33.5
1402,934.78,-0.05,33.1
1403,935.38,-0.01,39.2
1404,936.06,-0.01,35.7
1405,936.74,-0.04,31.6
1406,937.43,-0.02,37.6
1407,938.11,-0.02,34.2
1408,938.72,-0.05,31.0
1409,939.40,-0.04,34.8
1410,940.08,-0.02,36.1
1411,940.78,-0.02,35.2
1412,941.39,-0.02,34.8
1413,942.08,-0.01,35.4
1414,942.77,-0.05,31.7
1415,943.45,0.00,39.9
1416,944.06,-0.06,27.9
1417,944.75,-0.07,33.7
1418,945.44,-0.05,35.0
1419,946.05,-0.07,30.4
1420,946.73,-0.09,32.2
1421,947.42,-0.05,36.8
1422,948.12,-0.04,35.4
1423,948.72,-0.06,29.6
1424,949.40,-0.02,38.1
1425,950.09,-0.05,32.3
1426,950.78,-0.05,33.1
1427,951.39,-0.05,34.0
1428,952.07,-0.01,36.8
1429,952.75,-0.04,30.6
1430,953.43,-0.02,34.1
1431,954.12,0.00,37.7
1432,954.72,-0.02,35.2
1433,955.40,-0.05,29.7
1434,956.08,-0.05,32.4
1435,956.77,-0.02,34.9
1436,957.37,0.00,35.4
1437,958.06,0.00,35.9
1438,958.75,0.01,37.1
1439,959.44,0.04,38.7
1440,960.05,0.02,38.3
1441,960.74,0.01,34.8
1442,961.44,0.00,35.0
1443,962.04,-0.01,36.8
1444,962.73,0.00,36.2
1445,963.41,-0.01,32.6
1446,964.10,-0.01,35.4
1447,964.79,-0.02,33.7
1448,965.40,-0.04,34.6
1449,966.09,-0.01,35.2
1450,966.78,-0.07,27.6
1451,967.39,-0.02,36.2
1452,968.07,-0.01,34.8
1453,968.76,-0.01,34.8
1454,969.45,0.05,39.6
1455,970.05,0.01,35.6
1456,970.75,-0.02,31.9
1457,971.44,-0.02,33.5
1458,972.13,-0.09,28.7
1459,972.73,0.00,39.0
1460,973.41,-0.05,28.6
1461,974.11,0.00,38.2
1462,974.71,0.00,34.2
1463,975.40,-0.01,33.9
1464,976.09,-0.01,33.2
1465,976.78,0.00,34.5
1466,977.39,0.02,39.5
1467,978.08,-0.06,27.1
1468,978.78,0.00,39.5
1469,979.39,-0.06,28.7
1470,980.06,0.00,40.1
1471,980.74,0.01,34.8
1472,981.43,-0.05,29.2
1473,982.04,0.04,41.9
1474,982.73,-0.02,29.9
1475,983.41,0.02,39.9
1476,984.10,-0.05,28.2
1477,984.71,-0.04,34.9
1478,985.41,0.01,39.4
1479,986.09,-0.02,30.6
1480,986.78,-0.01,35.6
1481,987.39,0.00,35.5
1482,988.08,0.00,34.0
1483,988.77,0.05,40.0
1484,989.45,-0.01,28.8
1485,990.05,0.05,42.0
1486,990.74,-0.01,30.7
1487,991.43,0.00,34.4
1488,992.05,0.00,35.8
1489,992.73,0.00,34.0
1490,993.41,0.01,36.3
1491,994.11,0.00,34.2
1492,994.71,0.00,34.2
1493,995.40,0.02,37.6
1494,996.10,-0.01,30.5
1495,996.78,0.01,36.2
1496,997.40,-0.01,33.7
1497,998.08,-0.04,30.7
1498,998.78,0.01,39.4
1499,999.38,-0.06,26.9
1500,1000.07,0.00,38.5
1501,1000.76,0.00,35.5
1502,1001.45,0.00,35.0
1503,1002.06,-0.01,32.5
1504,1002.76,-0.04,30.7
1505,1003.45,-0.01,34.9
1506,1004.06,-0.01,35.2
1507,1004.75,0.00,34.4
1508,1005.44,0.00,35.5
1509,1006.05,0.01,37.1
1510,1006.73,0.00,32.6
1511,1007.41,0.01,36.2
1512,1008.12,0.00,34.1
1513,1008.72,-0.01,36.0
1514,1009.40,0.00,34.9
1515,1010.08,0.00,33.5
1516,1010.78,0.00,35.5
1517,1011.38,-0.04,32.1
1518,1012.07,0.02,40.6
1519,1012.76,-0.01,32.0
1520,1013.45,-0.01,33.6
1521,1014.06,-0.02,33.3
1522,1014.75,-0.01,35.5
1523,1015.45,-0.05,30.8
1524,1016.05,0.02,40.1
1525,1016.74,0.01,36.4
1526,1017.43,-0.02,32.1
1527,1018.12,-0.02,32.7
1528,1018.73,-0.01,33.6
1529,1019.41,0.00,35.8
1530,1020.08,0.00,33.4
1531,1020.77,0.01,36.2
1532,1021.38,0.01,36.2
1533,1022.07,-0.01,32.8
1534,1022.76,0.00,36.3
1535,1023.44,0.01,36.7
1536,1024.04,-0.01,32.3
1537,1024.73,0.01,37.6
1538,1025.42,-0.05,29.0
1539,1026.11,0.04,42.2
1540,1026.79,-0.01,31.0
1541,1027.40,0.01,38.8
1542,1028.10,0.00,34.0
1543,1028.79,-0.01,32.7
1544,1029.39,-0.02,32.4
1545,1030.08,-0.02,34.6
1546,1030.77,-0.05,30.1
1547,1031.38,-0.04,33.8
1548,1032.06,-0.02,33.5
1549,1032.76,-0.04,32.8
1550,1033.45,-0.02,33.4
1551,1034.05,-0.02,30.8
1552,1034.74,-0.01,35.3
1553,1035.43,-0.04,31.9
1554,1036.04,-0.02,35.7
1555,1036.73,0.02,37.9
1556,1037.43,-0.05,28.4
1557,1038.12,-0.05,33.2
1558,1038.72,-0.04,33.5
1559,1039.40,-0.04,32.0
1560,1040.08,-0.02,35.8
1561,1040.75,-0.02,32.3
1562,1041.43,-0.04,33.1
1563,1042.12,0.00,36.2
1564,1042.71,-0.02,31.4
1565,1043.39,-0.01,33.5
1566,1044.07,0.01,35.7
1567,1044.76,0.00,32.6
1568,1045.44,-0.01,31.8
1569,1046.12,0.02,36.9
1570,1046.71,0.01,35.2
1571,1047.40,-0.01,32.3
1572,1048.08,0.01,35.7
1573,1048.77,0.01,33.9
1574,1049.45,-0.02,29.6
1575,1050.05,0.00,37.7
1576,1050.73,0.00,34.5
1577,1051.42,-0.02,30.5
1578,1052.11,0.00,37.3
1579,1052.78,0.01,34.8
1580,1053.38,-0.04,28.3
1581,1054.07,0.00,36.7
1582,1054.74,0.04,36.8
1583,1055.42,-0.01,29.0
1584,1056.10,0.04,37.7
1585,1056.78,-0.02,29.2
1586,1057.39,-0.02,35.2
1587,1058.07,0.00,36.2
1588,1058.75,0.00,33.0
1589,1059.43,-0.02,30.5
1590,1060.11,0.04,38.6
1591,1060.78,-0.04,26.4
1592,1061.38,-0.01,30.8
1593,1062.06,0.01,34.6
1594,1062.74,-0.02,29.0
1595,1063.42,0.00,35.2
1596,1064.11,0.01,34.2
1597,1064.79,-0.04,30.8
1598,1065.39,-0.01,35.8
1599,1066.07,0.02,36.4
1600,1066.75,0.01,32.4
1601,1067.44,-0.04,29.8
1602,1068.12,-0.01,34.4
1603,1068.72,0.02,37.8
1604,1069.41,-0.02,28.6
1605,1070.09,-0.04,31.5
1606,1070.77,0.01,38.4
1607,1071.38,0.01,35.1
1608,1072.06,0.00,33.6
1609,1072.74,0.01,34.2
1610,1073.42,-0.01,33.8
1611,1074.10,0.00,33.9
1612,1074.78,0.02,36.0
1613,1075.39,0.02,36.0
1614,1076.06,-0.01,29.9
1615,1076.74,-0.02,32.8
1616,1077.43,0.04,39.0
1617,1078.11,-0.01,29.0
1618,1078.71,0.04,39.0
1619,1079.39,-0.02,27.8
1620,1080.07,-0.01,34.0
1621,1080.75,-0.01,34.1
1622,1081.43,-0.01,32.6
1623,1082.12,-0.01,33.1
1624,1082.72,0.02,37.8
1625,1083.39,0.02,34.2
1626,1084.08,0.00,31.2
1627,1084.76,0.00,33.0
1628,1085.44,0.00,35.5
1629,1086.12,0.00,33.5
1630,1086.72,0.05,38.6
1631,1087.40,-0.01,28.7
1632,1088.08,-0.01,32.6
1633,1088.77,0.02,36.4
1634,1089.45,-0.01,29.9
1635,1090.05,0.00,32.1
1636,1090.74,-0.05,30.5
1637,1091.41,0.00,36.6
1638,1092.10,0.01,36.2
1639,1092.79,-0.01,30.8
1640,1093.38,0.00,33.5
1641,1094.06,0.00,33.5
1642,1094.75,-0.01,33.2
1643,1095.43,0.00,33.8
1644,1096.11,0.01,35.2
1645,1096.79,-0.04,29.8
1646,1097.39,0.02,37.8
1647,1098.06,0.00,31.2
1648,1098.74,0.02,35.5
1649,1099.43,0.02,36.2
1650,1100.10,0.00,31.7
1651,1100.78,-0.01,31.7
1652,1101.39,0.00,33.5
1653,1102.07,0.01,34.8
1654,1102.75,0.01,33.9
1655,1103.43,0.02,36.1
1656,1104.11,0.02,34.2
1657,1104.72,0.00,32.2
1658,1105.40,0.02,36.1
1659,1106.08,0.01,32.5
1660,1106.76,0.00,32.7
1661,1107.44,0.01,35.8
1662,1108.04,0.00,32.7
1663,1108.73,0.04,38.3
1664,1109.41,-0.01,29.6
1665,1110.09,-0.01,35.2
1666,1110.77,0.00,34.5
1667,1111.45,0.00,33.1
1668,1112.05,0.00,33.1
1669,1112.73,0.01,34.9
1670,1113.41,0.02,36.7
1671,1114.10,0.04,35.1
1672,1114.78,-0.05,25.5
1673,1115.39,0.01,35.4
1674,1116.07,-0.02,29.7
1675,1116.74,0.01,36.2
1676,1117.43,-0.02,29.8
1677,1118.12,-0.02,33.9
1678,1118.72,-0.01,36.5
1679,1119.40,0.00,34.0
1680,1120.08,0.01,34.9
1681,1120.77,-0.04,28.5
1682,1121.45,0.04,39.6
1683,1122.04,-0.04,28.4
1684,1122.72,-0.02,33.3
1685,1123.40,0.01,36.2
1686,1124.08,0.00,33.2
1687,1124.76,0.02,35.7
1688,1125.44,0.01,34.1
1689,1126.05,-0.02,32.0
1690,1126.73,-0.01,34.2
1691,1127.41,0.02,36.6
1692,1128.10,-0.02,28.9
1693,1128.78,-0.02,32.4
1694,1129.38,-0.04,34.5
1695,1130.06,0.02,38.4
1696,1130.74,0.00,31.3
1697,1131.42,-0.02,31.1
1698,1132.10,0.00,34.9
1699,1132.79,0.01,34.4
1700,1133.38,0.02,36.6
1701,1134.06,-0.04,29.0
1702,1134.74,0.01,38.6
1703,1135.42,-0.01,30.5
1704,1136.11,0.00,34.0
1705,1136.78,0.02,37.2
1706,1137.38,0.01,31.7
1707,1138.06,0.01,33.5
1708,1138.75,-0.01,32.5
1709,1139.43,0.04,37.9
1710,1140.11,0.00,31.0
1711,1140.71,0.05,38.2
1712,1141.39,-0.01,28.4
1713,1142.07,0.01,35.4
1714,1142.76,0.00,32.3
1715,1143.44,0.06,42.0
1716,1144.04,0.01,33.0
1717,1144.73,-0.01,31.1
1718,1145.41,-0.01,34.9
1719,1146.09,0.02,36.7
1720,1146.78,-0.02,29.5
1721,1147.38,0.00,36.5
1722,1148.06,0.01,36.0
1723,1148.73,-0.02,30.8
1724,1149.41,0.02,37.6
1725,1150.09,0.01,33.2
1726,1150.77,0.05,37.4
1727,1151.38,0.01,30.1
1728,1152.05,0.01,35.7
1729,1152.74,0.01,35.7
1730,1153.41,0.01,33.7
1731,1154.10,0.01,35.2
1732,1154.78,0.00,32.5
1733,1155.38,0.02,36.8
1734,1156.06,0.01,32.8
1735,1156.74,0.00,32.5
1736,1157.42,0.04,37.7
1737,1158.10,0.01,32.0
1738,1158.77,0.01,33.8
1739,1159.37,0.04,39.4
1740,1160.05,-0.02,28.7
1741,1160.74,0.00,37.7
1742,1161.41,0.00,33.9
1743,1162.09,-0.01,34.1
1744,1162.77,0.00,35.8
1745,1163.37,0.01,34.7
1746,1164.05,0.00,34.0
1747,1164.74,0.00,33.4
1748,1165.42,0.00,33.4
1749,1166.10,-0.01,32.7
1750,1166.78,-0.01,34.5
1751,1167.38,-0.01,32.1
1752,1168.07,-0.01,33.0
1753,1168.75,0.02,38.3
1754,1169.43,-0.06,28.3
1755,1170.11,0.01,40.7
1756,1170.78,0.01,33.7
1757,1171.39,0.00,33.4
1758,1172.07,0.06,38.7
1759,1172.74,-0.04,25.0
1760,1173.43,-0.02,35.0
1761,1174.11,-0.04,31.4
1762,1174.77,-0.02,33.5
1763,1175.37,-0.02,32.6
1764,1176.05,0.00,35.1
1765,1176.74,-0.01,32.6
1766,1177.41,-0.01,34.4
1767,1178.09,0.05,39.8
1768,1178.78,-0.01,30.0
1769,1179.38,-0.05,28.8
1770,1180.06,-0.06,33.1
1771,1180.74,-0.01,37.0
1772,1181.41,-0.04,30.3
1773,1182.10,0.00,35.4
1774,1182.78,-0.06,26.9
1775,1183.45,-0.01,38.0
1776,1184.05,-0.02,32.1
1777,1184.73,-0.02,32.5
1778,1185.41,0.00,35.5
1779,1186.08,-0.02,32.1
1780,1186.76,-0.01,33.7
1781,1187.44,-0.06,27.7
1782,1188.12,0.00,37.6
1783,1188.72,-0.02,35.4
1784,1189.40,-0.02,32.9
1785,1190.08,-0.01,35.1
1786,1190.77,-0.04,30.2
1787,1191.46,-0.01,34.5
1788,1192.05,-0.01,34.5
1789,1192.74,-0.06,27.7
1790,1193.43,-0.01,36.2
1791,1194.11,-0.02,32.4
1792,1194.71,-0.01,33.2
1793,1195.39,-0.05,29.4
1794,1196.07,-0.04,32.8
1795,1196.75,-0.05,31.1
1796,1197.44,0.00,39.0
1797,1198.12,-0.04,29.1
1798,1198.71,-0.02,32.2
1799,1199.40,-0.02,33.6
1800,1200.08,-0.10,26.0
1801,1200.76,-0.01,38.8
1802,1201.46,-0.04,32.0
1803,1202.05,-0.04,32.6
1804,1202.73,-0.02,33.4
1805,1203.41,-0.02,32.5
1806,1204.08,0.04,38.4
1807,1204.77,-0.02,27.6
1808,1205.45,0.04,38.3
1809,1206.05,-0.06,28.0
1810,1206.73,0.02,39.8
1811,1207.41,0.00,32.4
1812,1208.10,0.00,33.2
1813,1208.78,-0.01,31.9
1814,1209.38,0.04,36.5
1815,1210.06,-0.02,28.0
1816,1210.74,-0.01,33.8
1817,1211.42,-0.02,33.6
1818,1212.10,-0.02,33.9
1819,1212.78,-0.01,33.7
1820,1213.38,-0.02,31.5
1821,1214.06,-0.05,29.4
1822,1214.74,0.00,36.2
1823,1215.42,-0.01,31.4
1824,1216.11,0.00,33.5
1825,1216.71,-0.01,36.5
1826,1217.39,0.00,33.5
1827,1218.07,-0.06,25.2
1828,1218.75,0.00,38.5
1829,1219.43,-0.01,31.8
1830,1220.12,-0.02,32.9
1831,1220.71,0.01,35.6
1832,1221.40,-0.02,31.2
1833,1222.08,-0.01,33.6
1834,1222.77,-0.01,33.7
1835,1223.45,-0.01,33.7
1836,1224.05,0.01,36.1
1837,1224.74,-0.01,31.9
1838,1225.42,-0.05,31.4
1839,1226.10,0.02,39.1
1840,1226.78,-0.04,26.9
1841,1227.38,-0.04,31.5
1842,1228.06,0.00,35.2
1843,1228.73,0.04,36.2
1844,1229.41,-0.04,26.4
1845,1230.10,-0.01,35.3
1846,1230.77,-0.02,31.3
1847,1231.38,0.00,34.8
1848,1232.06,0.01,33.7
1849,1232.75,0.02,35.5
1850,1233.43,0.02,33.2
1851,1234.11,0.01,34.4
