Sample,Timestamp,Current Error,PID Control Signal
971,971.05,0.00,31.8
972,972.06,0.02,29.8
973,973.09,0.02,29.0
974,974.10,0.04,28.9
975,975.12,0.06,33.0
976,976.05,0.05,29.8
977,977.07,0.01,29.6
978,978.09,0.00,29.0
979,979.11,-0.02,29.6
980,980.05,0.00,31.0
981,981.07,-0.01,32.6
982,982.10,-0.04,29.2
983,983.12,0.00,31.6
984,984.05,0.02,34.4
985,985.06,-0.02,27.7
986,986.08,0.05,33.4
987,987.10,0.05,28.6
988,988.12,0.05,30.0
989,989.06,0.02,29.2
990,990.08,-0.04,22.8
991,991.10,-0.04,25.5
992,992.11,-0.09,21.2
993,993.05,-0.04,29.2
994,994.07,-0.01,31.3
995,995.08,-0.01,28.8
996,996.09,0.01,34.9
997,997.11,0.05,34.4
998,998.04,0.04,31.2
999,999.06,0.09,36.3
1000,1000.09,0.07,31.0
1001,1001.10,0.09,32.0
1002,1002.05,0.10,37.5
1003,1003.06,0.00,24.9
1004,1004.07,-0.01,25.5
1005,1005.09,-0.02,27.1
1006,1006.11,-0.06,23.0
1007,1007.05,-0.02,31.0
1008,1008.12,-0.01,33.4
1009,1009.06,0.01,30.4
1010,1010.08,0.04,35.0
1011,1011.09,0.04,34.1
1012,1012.10,0.07,37.0
1013,1013.04,0.06,30.4
1014,1014.06,0.06,29.8
1015,1015.07,0.01,24.5
1016,1016.09,-0.01,27.2
1017,1017.12,-0.01,31.0
1018,1018.05,-0.02,29.8
1019,1019.09,-0.05,30.0
1020,1020.09,-0.04,28.6
1021,1021.11,-0.02,30.0
1022,1022.04,-0.01,33.6
1023,1023.07,-0.05,23.5
1024,1024.09,-0.01,29.7
1025,1025.10,0.02,31.7
1026,1026.11,0.05,28.4
1027,1027.07,0.09,34.5
1028,1028.08,0.02,28.8
1029,1029.10,0.04,33.3
1030,1030.04,-0.02,26.1
1031,1031.06,-0.05,27.2
1032,1032.09,-0.02,32.3
1033,1033.10,-0.05,25.2
1034,1034.12,0.04,36.2
1035,1035.06,-0.02,27.1
1036,1036.07,0.00,30.3
1037,1037.09,0.04,33.2
1038,1038.11,0.01,28.0
1039,1039.05,0.00,27.4
1040,1040.05,0.07,33.9
1041,1041.07,0.00,26.8
1042,1042.08,0.02,30.6
1043,1043.09,0.01,32.9
1044,1044.11,-0.01,31.9
1045,1045.05,-0.05,27.8
1046,1046.05,0.00,35.0
1047,1047.08,-0.01,29.3
1048,1048.09,0.00,27.7
1049,1049.11,0.02,29.3
1050,1050.04,0.02,31.1
1051,1051.06,0.04,32.7
1052,1052.08,0.01,30.0
1053,1053.10,0.05,30.1
1054,1054.11,0.05,36.2
1055,1055.05,0.04,32.5
1056,1056.06,0.00,32.3
1057,1057.08,-0.04,25.7
1058,1058.10,-0.02,30.3
1059,1059.12,0.00,35.1
1060,1060.06,-0.02,29.4
1061,1061.08,0.05,36.4
1062,1062.10,-0.01,28.4
1063,1063.04,0.01,29.8
1064,1064.07,0.02,31.8
1065,1065.07,0.02,32.0
1066,1066.08,0.02,29.3
1067,1067.11,0.01,27.5
1068,1068.04,-0.01,28.7
1069,1069.06,0.00,30.5
1070,1070.08,-0.01,30.1
1071,1071.10,-0.01,27.6
1072,1072.11,0.02,32.1
1073,1073.05,-0.01,27.5
1074,1074.07,0.00,32.2
1075,1075.08,-0.02,30.1
1076,1076.10,0.04,31.7
1077,1077.11,0.05,33.7
1078,1078.05,0.05,30.3
1079,1079.08,0.02,27.8
1080,1080.09,-0.01,27.6
1081,1081.11,-0.02,26.4
1082,1082.05,-0.02,30.4
1083,1083.07,-0.04,25.5
1084,1084.07,0.00,31.2
1085,1085.08,0.02,33.0
1086,1086.10,0.05,33.8
1087,1087.12,-0.01,27.6
1088,1088.05,-0.01,28.3
1089,1089.07,0.02,33.9
1090,1090.08,0.02,30.5
1091,1091.09,0.04,32.2
1092,1092.11,0.04,30.9
1093,1093.05,0.01,29.0
1094,1094.07,-0.01,24.8
1095,1095.07,-0.02,25.8
1096,1096.09,-0.06,23.1
1097,1097.10,0.01,30.9
1098,1098.05,0.04,37.7
1099,1099.07,-0.01,29.5
1100,1100.09,0.04,35.8
1101,1101.10,0.00,29.6
1102,1102.04,0.02,32.2
1103,1103.06,0.06,35.1
1104,1104.08,0.00,28.9
1105,1105.09,0.00,29.7
1106,1106.11,0.00,28.9
1107,1107.04,-0.01,26.3
1108,1108.05,-0.02,29.8
1109,1109.08,0.00,30.6
1110,1110.08,0.02,30.2
1111,1111.09,0.01,29.4
1112,1112.11,-0.02,27.1
1113,1113.04,0.00,32.8
1114,1114.05,0.01,31.0
1115,1115.07,0.01,28.2
1116,1116.09,0.01,28.2
1117,1117.11,0.04,34.6
1118,1118.04,0.01,29.8
1119,1119.07,-0.04,28.6
1120,1120.09,-0.04,26.3
1121,1121.10,0.00,33.5
1122,1122.05,-0.04,26.9
1123,1123.07,-0.01,29.0
1124,1124.09,-0.02,28.0
1125,1125.11,0.00,31.5
1126,1126.12,0.00,27.3
1127,1127.06,-0.01,26.3
1128,1128.08,0.04,33.2
1129,1129.10,0.01,26.2
1130,1130.11,0.00,28.1
1131,1131.05,-0.02,24.9
1132,1132.08,-0.04,26.1
1133,1133.10,-0.04,30.1
1134,1134.12,-0.02,32.5
1135,1135.05,-0.01,32.8
1136,1136.06,0.00,30.7
1137,1137.08,-0.04,26.8
1138,1138.09,0.02,30.3
1139,1139.11,0.05,33.5
1140,1140.04,0.04,31.6
1141,1141.06,0.01,29.0
1142,1142.07,0.01,28.2
1143,1143.10,0.01,31.1
1144,1144.12,-0.05,23.1
1145,1145.05,-0.06,26.2
1146,1146.07,-0.05,28.3
1147,1147.07,-0.04,25.1
1148,1148.10,-0.04,30.8
1149,1149.13,-0.01,29.9
1150,1150.06,-0.02,27.5
1151,1151.08,0.01,31.8
1152,1152.09,0.01,29.8
1153,1153.12,-0.01,27.0
1154,1154.05,0.02,31.1
1155,1155.08,-0.01,26.4
1156,1156.09,0.01,29.8
1157,1157.11,-0.06,26.0
1158,1158.05,-0.02,30.8
1159,1159.07,0.00,33.0
1160,1160.08,-0.04,26.4
1161,1161.08,0.01,29.3
1162,1162.10,0.01,30.8
1163,1163.12,0.01,30.3
1164,1164.05,0.01,32.5
1165,1165.07,-0.02,27.0
1166,1166.08,0.04,32.9
1167,1167.11,0.00,26.0
1168,1168.04,-0.02,27.5
1169,1169.06,0.00,32.3
1170,1170.08,-0.05,28.0
1171,1171.09,-0.05,29.0
1172,1172.12,-0.02,28.5
1173,1173.11,-0.04,28.8
1174,1174.05,0.01,33.8
1175,1175.07,0.00,30.3
1176,1176.09,-0.04,23.8
1177,1177.11,0.02,32.2
1178,1178.05,0.01,29.3
1179,1179.06,0.00,29.2
1180,1180.08,0.04,31.9
1181,1181.10,-0.04,27.9
1182,1182.12,-0.04,25.6
1183,1183.06,-0.05,26.2
1184,1184.08,-0.11,21.3
1185,1185.08,-0.04,29.8
1186,1186.11,-0.06,23.4
1187,1187.05,0.00,29.9
1188,1188.06,-0.01,28.6
1189,1189.08,0.01,30.5
1190,1190.08,0.00,29.9
1191,1191.09,-0.02,26.7
1192,1192.11,-0.01,25.9
1193,1193.05,0.02,30.7
1194,1194.08,0.00,30.1
1195,1195.08,-0.04,24.2
1196,1196.07,-0.02,27.8
1197,1197.08,-0.07,26.7
1198,1198.10,-0.04,27.9
1199,1199.11,0.00,30.6
1200,1200.05,-0.02,28.7
1201,1201.06,0.04,31.9
1202,1202.08,-0.02,26.2
1203,1203.10,0.02,31.7
1204,1204.12,0.01,27.4
1205,1205.06,0.02,32.2
1206,1206.08,0.01,28.3
1207,1207.10,0.00,27.5
1208,1208.11,-0.02,26.3
1209,1209.05,-0.07,23.0
1210,1210.08,-0.06,28.0
1211,1211.09,-0.04,28.5
1212,1212.11,0.00,33.2
1213,1213.05,-0.01,28.3
1214,1214.07,0.00,30.8
1215,1215.08,0.02,31.2
1216,1216.11,0.00,29.5
1217,1217.04,0.04,30.0
1218,1218.06,0.02,30.0
1219,1219.08,0.02,29.2
1220,1220.10,0.00,29.3
1221,1221.04,-0.06,20.2
1222,1222.06,-0.05,28.2
1223,1223.09,-0.05,26.2
1224,1224.11,-0.07,26.4
1225,1225.04,0.04,36.6
1226,1226.06,0.00,30.3
1227,1227.07,-0.01,25.5
1228,1228.09,0.04,31.5
1229,1229.11,0.04,30.8
1230,1230.04,0.09,34.9
1231,1231.06,0.04,28.9
1232,1232.07,0.00,23.3
1233,1233.10,0.00,27.0
1234,1234.12,-0.05,25.8
1235,1235.05,-0.05,25.4
1236,1236.07,0.00,33.3
1237,1237.09,0.00,32.3
1238,1238.06,-0.02,27.0
1239,1239.08,0.01,32.5
1240,1240.09,0.00,27.0
1241,1241.11,0.01,29.6
1242,1242.05,0.05,30.9
1243,1243.08,0.05,31.3
1244,1244.09,0.04,31.0
1245,1245.11,0.05,33.6
1246,1246.12,-0.01,26.6
1247,1247.06,-0.04,27.6
1248,1248.08,-0.07,25.8
1249,1249.10,-0.07,25.8
1250,1250.04,-0.02,32.6
1251,1251.06,-0.05,27.3
1252,1252.08,0.04,34.4
1253,1253.10,0.00,28.3
1254,1254.12,0.05,30.7
1255,1255.05,0.07,32.9
1256,1256.07,0.07,32.8
1257,1257.09,0.05,30.9
1258,1258.11,0.06,32.5
1259,1259.04,-0.01,28.2
1260,1260.06,-0.05,25.7
1261,1261.06,0.00,33.4
1262,1262.09,-0.04,27.7
1263,1263.10,-0.04,30.4
1264,1264.04,0.02,34.8
1265,1265.06,0.01,33.3
1266,1266.07,0.00,23.2
1267,1267.09,0.02,26.3
1268,1268.11,0.07,32.0
1269,1269.04,0.07,32.6
1270,1270.06,0.09,32.5
1271,1271.07,0.06,31.5
1272,1272.10,-0.02,23.3
1273,1273.12,-0.05,24.0
1274,1274.06,-0.05,27.8
1275,1275.08,-0.05,28.3
1276,1276.09,-0.02,29.8
1277,1277.11,0.01,34.9
1278,1278.05,0.04,35.4
1279,1279.07,0.06,37.2
1280,1280.08,0.04,30.9
1281,1281.09,0.05,29.5
1282,1282.11,0.05,28.6
1283,1283.04,0.02,29.8
1284,1284.07,0.00,25.8
1285,1285.08,-0.01,28.5
1286,1286.10,-0.04,29.0
1287,1287.12,-0.06,26.9
1288,1288.06,-0.10,21.5
1289,1289.08,-0.05,26.7
1290,1290.09,-0.01,27.8
1291,1291.11,0.00,29.5
1292,1292.04,0.02,29.6
1293,1293.07,-0.02,23.9
1294,1294.08,0.00,24.4
1295,1295.10,0.04,31.6
1296,1296.12,0.02,26.3
1297,1297.05,0.01,28.2
1298,1298.07,-0.04,22.8
1299,1299.08,-0.02,29.2
1300,1300.10,-0.02,29.8
1301,1301.12,-0.04,29.6
1302,1302.07,-0.04,28.5
1303,1303.08,0.00,32.5
1304,1304.10,0.00,29.8
1305,1305.12,0.02,31.7
1306,1306.05,-0.02,25.5
1307,1307.07,0.05,34.0
1308,1308.09,0.09,35.2
1309,1309.11,0.04,30.8
1310,1310.04,0.00,26.3
1311,1311.07,0.02,31.3
1312,1312.09,-0.06,21.8
1313,1313.11,-0.02,33.7
1314,1314.05,-0.05,27.7
1315,1315.07,-0.04,26.2
1316,1316.08,-0.01,29.6
1317,1317.09,0.00,29.1
1318,1318.11,0.00,27.1
1319,1319.06,0.06,32.6
1320,1320.08,0.05,31.5
1321,1321.09,0.06,30.9
1322,1322.12,0.02,30.0
1323,1323.05,0.04,28.6
1324,1324.07,-0.02,26.6
1325,1325.08,-0.04,29.8
1326,1326.04,-0.01,29.8
1327,1327.06,-0.05,27.6
1328,1328.08,-0.01,31.1
1329,1329.11,-0.01,30.6
1330,1330.12,0.00,32.3
1331,1331.05,0.02,29.7
1332,1332.07,0.02,27.0
1333,1333.08,0.06,30.2
1334,1334.09,0.05,33.7
1335,1335.10,0.06,31.2
1336,1336.12,0.01,26.3
1337,1337.05,-0.02,23.1
1338,1338.06,0.02,31.1
1339,1339.08,-0.02,28.5
1340,1340.10,-0.01,30.6
1341,1341.11,-0.04,25.3
1342,1342.06,-0.04,26.0
1343,1343.07,-0.04,26.4
1344,1344.09,0.02,29.9
1345,1345.10,0.04,30.2
1346,1346.12,0.06,30.9
1347,1347.06,0.05,28.5
1348,1348.07,0.02,28.2
1349,1349.10,0.01,29.5
1350,1350.12,-0.01,27.6
1351,1351.12,-0.07,22.3
1352,1352.06,-0.02,31.5
1353,1353.07,-0.02,29.4
1354,1354.09,0.00,31.1
1355,1355.11,0.01,31.6
1356,1356.12,0.05,32.8
1357,1357.06,-0.01,24.0
1358,1358.07,0.06,34.9
1359,1359.09,0.05,28.7
1360,1360.09,0.09,33.5
1361,1361.10,0.05,28.9
1362,1362.05,0.01,28.3
1363,1363.07,0.02,31.2
1364,1364.08,0.01,31.8
1365,1365.10,-0.01,29.4
1366,1366.11,0.02,35.8
1367,1367.06,0.00,32.3
1368,1368.08,0.00,31.2
1369,1369.09,0.00,31.3
1370,1370.11,0.02,32.9
1371,1371.05,0.04,34.2
1372,1372.07,0.02,31.4
1373,1373.09,0.01,29.2
1374,1374.11,0.06,33.3
1375,1375.04,0.00,31.7
1376,1376.06,0.01,35.6
1377,1377.08,-0.05,26.3
1378,1378.10,-0.06,25.9
1379,1379.04,-0.05,25.5
1380,1380.05,0.04,37.0
1381,1381.07,-0.02,27.2
1382,1382.09,0.00,27.7
1383,1383.11,0.00,31.3
1384,1384.11,0.06,30.5
1385,1385.12,0.06,34.9
1386,1386.06,-0.02,25.2
1387,1387.09,0.02,30.6
1388,1388.10,-0.01,27.9
1389,1389.04,0.01,32.0
1390,1390.07,-0.02,28.2
1391,1391.09,-0.05,28.1
1392,1392.11,0.02,34.2
1393,1393.05,0.01,31.9
1394,1394.07,0.00,32.2
1395,1395.08,0.02,30.8
1396,1396.09,0.02,32.8
1397,1397.12,0.01,30.2
1398,1398.05,0.06,37.8
1399,1399.07,0.05,33.8
1400,1400.08,0.00,29.2
1401,1401.10,0.00,28.7
1402,1402.05,-0.05,26.1
1403,1403.06,0.00,30.4
1404,1404.09,-0.04,25.8
1405,1405.10,-0.02,29.9
1406,1406.12,0.04,38.5
1407,1407.06,-0.04,24.1
1408,1408.08,-0.02,30.6
1409,1409.10,-0.01,27.3
1410,1410.11,0.01,30.8
1411,1411.06,0.02,32.9
1412,1412.08,0.01,30.3
1413,1413.08,-0.01,27.4
1414,1414.10,-0.02,26.1
1415,1415.11,-0.01,32.1
1416,1416.05,-0.05,28.9
1417,1417.08,-0.02,25.3
1418,1418.09,0.00,29.5
1419,1419.11,-0.01,29.1
1420,1420.04,-0.04,26.8
1421,1421.06,0.01,30.0
1422,1422.08,0.05,36.1
1423,1423.10,0.04,31.5
1424,1424.12,0.00,27.9
1425,1425.05,0.01,26.0
1426,1426.07,-0.01,29.8
1427,1427.08,-0.04,25.9
1428,1428.10,0.00,31.5
1429,1429.13,0.02,34.9
1430,1430.06,0.00,31.9
1431,1431.08,0.00,30.5
1432,1432.09,-0.02,27.1
1433,1433.04,-0.01,27.9
1434,1434.06,0.02,33.7
1435,1435.08,0.01,30.0
1436,1436.09,0.00,31.0
1437,1437.11,0.02,29.3
1438,1438.05,0.01,31.1
1439,1439.07,0.00,27.9
1440,1440.09,-0.01,29.1
1441,1441.11,-0.05,23.1
1442,1442.05,0.00,31.2
1443,1443.05,0.00,27.7
1444,1444.07,0.00,26.0
1445,1445.08,0.02,33.2
1446,1446.09,0.01,29.9
1447,1447.11,0.04,32.4
1448,1448.05,0.05,32.8
1449,1449.09,0.02,27.6
1450,1450.12,0.00,28.9
1451,1451.05,-0.02,27.3
1452,1452.07,-0.05,24.8
1453,1453.07,-0.06,25.0
1454,1454.09,0.01,32.0
1455,1455.10,0.01,28.8
1456,1456.05,0.00,28.0
1457,1457.07,0.06,32.8
1458,1458.09,0.02,32.1
1459,1459.11,0.04,31.4
1460,1460.04,0.02,31.5
1461,1461.05,0.04,31.8
1462,1462.08,0.05,34.1
1463,1463.09,0.00,26.4
1464,1464.11,0.01,32.0
1465,1465.05,-0.02,28.8
1466,1466.07,-0.04,26.0
1467,1467.09,-0.04,25.0
1468,1468.11,0.02,33.9
1469,1469.05,0.02,32.7
1470,1470.07,0.02,31.4
1471,1471.08,0.04,30.2
1472,1472.10,-0.01,27.7
1473,1473.11,0.01,32.6
1474,1474.04,0.01,30.2
1475,1475.07,0.01,31.2
1476,1476.09,-0.01,27.9
1477,1477.11,-0.06,24.4
1478,1478.05,-0.04,30.1
1479,1479.06,-0.04,27.8
1480,1480.08,-0.01,31.2
1481,1481.09,-0.01,27.6
1482,1482.12,0.02,33.2
1483,1483.05,0.05,32.3
1484,1484.08,0.01,28.6
1485,1485.09,0.04,32.7
1486,1486.09,0.00,27.4
1487,1487.12,0.02,28.8
1488,1488.05,0.06,37.8
1489,1489.07,0.04,32.9
1490,1490.09,-0.02,30.1
1491,1491.11,-0.04,30.8
1492,1492.05,-0.02,29.8
1493,1493.06,0.00,31.7
1494,1494.09,0.00,31.9
1495,1495.11,0.00,30.3
1496,1496.11,0.02,32.6
1497,1497.05,0.05,34.3
1498,1498.07,0.01,29.1
1499,1499.08,0.01,31.2
1500,1500.09,-0.01,27.0
1501,1501.10,0.00,32.0
1502,1502.12,-0.01,31.3
1503,1503.06,-0.06,23.2
1504,1504.08,-0.06,27.0
1505,1505.09,-0.05,28.2
1506,1506.12,-0.05,25.6
1507,1507.05,0.01,33.0
1508,1508.07,0.01,30.3
1509,1509.08,0.01,31.0
1510,1510.10,0.00,28.0
1511,1511.04,0.04,33.5
1512,1512.06,0.01,29.3
1513,1513.07,-0.01,27.6
1514,1514.09,0.00,26.7
1515,1515.10,-0.04,27.8
1516,1516.12,-0.09,20.7
1517,1517.06,-0.01,33.0
1518,1518.09,-0.04,27.5
1519,1519.05,-0.01,30.9
1520,1520.07,0.01,32.5
1521,1521.10,0.00,28.6
1522,1522.13,0.02,32.2
1523,1523.06,0.00,27.9
1524,1524.09,0.02,30.7
1525,1525.13,0.07,37.3
1526,1526.08,0.02,31.2
1527,1527.11,-0.04,23.6
1528,1528.06,-0.04,30.2
1529,1529.09,-0.05,30.7
1530,1530.04,-0.07,29.4
1531,1531.06,-0.02,31.3
1532,1532.09,-0.06,24.8
1533,1533.13,0.01,36.1
1534,1534.07,0.02,36.6
1535,1535.08,0.02,33.2
1536,1536.12,0.02,29.6
1537,1537.06,0.02,31.9
1538,1538.09,0.04,28.7
1539,1539.13,0.02,30.4
1540,1540.07,-0.01,27.5
1541,1541.10,-0.05,25.3
1542,1542.06,-0.04,31.8
1543,1543.09,-0.01,34.5
1544,1544.05,-0.04,28.6
1545,1545.09,-0.02,31.4
1546,1546.13,-0.01,26.4
1547,1547.06,-0.01,28.8
1548,1548.08,0.01,29.6
1549,1549.11,0.05,36.6
1550,1550.05,0.01,26.6
1551,1551.09,0.07,34.4
1552,1552.04,0.02,31.4
1553,1553.08,-0.01,29.9
1554,1554.10,-0.04,28.3
1555,1555.11,-0.07,27.3
1556,1556.05,-0.05,28.0
1557,1557.09,-0.07,24.8
1558,1558.11,-0.04,29.8
1559,1559.04,-0.01,30.8
1560,1560.07,0.02,32.7
1561,1561.09,0.04,29.3
1562,1562.12,0.05,32.9
1563,1563.08,0.05,31.6
1564,1564.09,0.04,31.2
1565,1565.13,0.02,31.1
1566,1566.08,-0.02,29.4
1567,1567.10,-0.04,29.2
1568,1568.06,-0.06,30.2
1569,1569.07,-0.10,26.1
1570,1570.10,-0.01,35.3
1571,1571.05,-0.02,31.4
1572,1572.08,0.02,29.1
1573,1573.10,0.06,32.9
1574,1574.11,0.02,30.1
1575,1575.05,0.04,33.1
1576,1576.09,0.04,30.5
1577,1577.11,0.05,33.5
1578,1578.06,-0.01,26.2
1579,1579.09,-0.04,24.8
1580,1580.04,-0.04,28.1
1581,1581.08,-0.07,25.3
1582,1582.13,-0.01,33.1
1583,1583.05,-0.02,30.4
1584,1584.09,0.01,32.9
1585,1585.12,0.05,36.0
1586,1586.06,0.06,35.6
1587,1587.10,0.01,27.9
1588,1588.05,0.06,31.8
1589,1589.09,0.05,31.5
1590,1590.11,0.01,29.8
1591,1591.07,0.02,30.8
1592,1592.07,-0.02,28.8
1593,1593.10,-0.02,26.0
1594,1594.05,-0.10,20.2
1595,1595.08,-0.09,26.7
1596,1596.09,-0.02,30.3
1597,1597.05,-0.02,30.0
1598,1598.05,0.02,32.2
1599,1599.08,0.04,32.2
1600,1600.11,0.01,27.8
1601,1601.05,0.05,29.2
1602,1602.07,0.06,30.5
1603,1603.10,0.05,32.8
1604,1604.05,-0.02,25.8
1605,1605.09,-0.07,22.6
1606,1606.11,-0.05,29.5
1607,1607.05,-0.05,31.7
1608,1608.09,-0.05,27.6
1609,1609.11,-0.04,27.5
1610,1610.05,-0.02,28.9
1611,1611.08,0.00,28.3
1612,1612.12,0.00,27.2
1613,1613.07,-0.01,29.5
1614,1614.10,0.02,28.2
1615,1615.04,0.01,29.1
1616,1616.08,0.01,29.5
1617,1617.11,-0.05,21.1
1618,1618.05,-0.01,29.9
1619,1619.07,-0.05,27.2
1620,1620.08,-0.02,31.5
1621,1621.10,-0.07,24.4
1622,1622.11,-0.02,31.4
1623,1623.05,0.01,31.4
1624,1624.09,-0.01,32.0
1625,1625.10,0.04,31.2
1626,1626.12,0.02,30.2
1627,1627.05,0.04,28.6
1628,1628.07,0.05,32.0
1629,1629.09,0.04,30.7
1630,1630.10,0.02,28.6
1631,1631.12,-0.02,23.3
1632,1632.06,-0.05,24.3
1633,1633.08,-0.09,24.1
1634,1634.09,-0.04,31.3
1635,1635.11,-0.01,31.8
1636,1636.05,0.01,33.4
1637,1637.07,0.01,32.3
1638,1638.09,0.04,29.5
1639,1639.11,0.06,34.6
1640,1640.05,0.05,28.1
1641,1641.06,0.07,31.7
1642,1642.07,0.09,33.0
1643,1643.09,0.00,23.5
1644,1644.11,-0.04,28.5
1645,1645.05,-0.02,28.5
1646,1646.06,-0.06,27.7
1647,1647.07,-0.05,27.1
1648,1648.08,-0.01,31.2
1649,1649.10,0.02,31.3
1650,1650.05,0.01,30.7
1651,1651.07,0.02,31.3
1652,1652.08,0.05,34.8
1653,1653.10,0.06,32.3
1654,1654.04,0.07,35.6
1655,1655.06,0.05,33.1
1656,1656.08,0.02,30.3
1657,1657.10,-0.04,26.8
1658,1658.04,-0.02,25.5
1659,1659.06,-0.06,27.3
1660,1660.11,-0.06,27.5
1661,1661.13,-0.01,31.6
1662,1662.06,-0.05,26.4
1663,1663.08,0.00,30.6
1664,1664.10,0.04,35.1
1665,1665.11,0.00,27.0
1666,1666.04,0.01,28.3
1667,1667.05,0.06,31.5
1668,1668.07,-0.01,25.3
1669,1669.09,0.00,28.1
1670,1670.10,-0.01,29.3
1671,1671.04,-0.02,31.3
1672,1672.06,-0.05,30.9
1673,1673.09,0.00,31.4
1674,1674.11,-0.04,26.8
1675,1675.12,0.01,31.0
1676,1676.07,0.00,32.4
1677,1677.08,0.06,36.0
1678,1678.09,0.07,37.4
1679,1679.11,0.05,32.6
1680,1680.04,0.07,33.0
1681,1681.05,0.05,28.5
1682,1682.08,0.00,27.3
1683,1683.10,-0.01,28.9
1684,1684.12,-0.05,26.5
1685,1685.05,0.01,34.3
1686,1686.07,-0.01,33.9
1687,1687.08,-0.04,28.5
1688,1688.10,0.00,32.5
1689,1689.12,-0.01,29.7
1690,1690.06,-0.02,28.2
1691,1691.07,0.02,28.6
1692,1692.09,0.05,30.5
1693,1693.11,0.01,28.0
1694,1694.05,0.01,31.4
1695,1695.08,0.02,32.7
1696,1696.10,-0.02,28.1
1697,1697.12,-0.01,31.1
1698,1698.05,-0.01,31.3
1699,1699.07,-0.04,27.7
1700,1700.10,-0.06,25.3
1701,1701.11,0.00,30.5
1702,1702.05,-0.01,30.8
1703,1703.07,0.04,35.9
1704,1704.09,0.01,27.4
1705,1705.11,0.04,32.6
1706,1706.05,0.01,30.1
1707,1707.07,0.00,30.9
1708,1708.09,-0.01,29.1
1709,1709.11,0.00,30.0
1710,1710.04,0.00,32.5
1711,1711.07,-0.02,27.2
1712,1712.09,0.02,35.3
1713,1713.10,-0.02,26.4
1714,1714.04,0.01,29.8
1715,1715.06,0.05,33.9
1716,1716.08,-0.01,27.8
1717,1717.09,0.09,34.2
1718,1718.11,0.05,31.3
1719,1719.05,0.04,29.3
1720,1720.06,0.04,32.1
1721,1721.07,-0.01,29.9
1722,1722.09,-0.04,25.2
1723,1723.11,-0.05,26.3
1724,1724.04,0.01,33.9
1725,1725.06,0.01,34.0
1726,1726.08,-0.04,26.9
1727,1727.10,0.00,31.3
1728,1728.12,-0.01,28.0
1729,1729.05,-0.02,23.4
1730,1730.06,0.06,35.3
1731,1731.08,0.04,31.0
1732,1732.09,-0.02,25.7
1733,1733.11,0.00,28.0
1734,1734.05,-0.01,27.7
1735,1735.08,-0.01,29.0
1736,1736.08,0.02,32.4
1737,1737.11,0.02,32.6
1738,1738.04,-0.01,30.2
1739,1739.06,0.01,29.4
1740,1740.08,0.01,31.5
1741,1741.09,0.02,33.4
1742,1742.11,0.05,36.6
1743,1743.05,0.06,33.6
1744,1744.08,0.04,31.1
1745,1745.09,0.04,33.0
1746,1746.11,0.02,31.7
1747,1747.06,-0.04,27.3
1748,1748.06,-0.01,29.9
1749,1749.09,-0.01,29.9
1750,1750.10,-0.04,27.6
1751,1751.04,0.01,30.6
1752,1752.06,0.01,32.0
1753,1753.08,0.01,32.5
1754,1754.11,-0.01,28.8
1755,1755.04,0.04,33.2
1756,1756.06,0.05,31.6
1757,1757.08,0.04,30.1
1758,1758.10,0.05,35.3
1759,1759.05,-0.01,28.4
1760,1760.07,-0.01,31.6
1761,1761.07,-0.05,28.8
1762,1762.09,-0.01,31.8
1763,1763.11,0.01,33.4
1764,1764.04,0.00,31.9
1765,1765.06,-0.02,26.9
1766,1766.08,0.01,32.3
1767,1767.10,0.01,32.9
1768,1768.12,0.05,34.7
1769,1769.06,0.02,32.7
1770,1770.08,0.02,31.8
1771,1771.07,0.01,29.7
1772,1772.09,-0.04,26.3
1773,1773.12,-0.04,26.7
1774,1774.05,-0.06,23.9
1775,1775.07,-0.02,31.4
1776,1776.08,-0.05,25.9
1777,1777.11,0.01,34.7
1778,1778.12,0.00,31.8
1779,1779.07,0.01,30.5
1780,1780.08,0.04,33.2
1781,1781.10,0.05,35.2
1782,1782.04,0.00,25.7
1783,1783.06,0.02,30.9
1784,1784.07,0.01,31.7
1785,1785.08,-0.05,25.9
1786,1786.11,-0.02,31.2
1787,1787.05,-0.01,31.7
1788,1788.07,-0.06,24.3
1789,1789.10,-0.02,31.7
1790,1790.11,0.02,31.9
1791,1791.05,0.00,30.7
1792,1792.07,0.01,33.2
1793,1793.09,-0.01,28.1
1794,1794.12,0.02,34.1
1795,1795.05,0.01,31.0
1796,1796.07,-0.01,26.8
1797,1797.08,-0.02,26.6
1798,1798.10,-0.04,31.3
1799,1799.11,-0.05,30.2
1800,1800.05,-0.02,28.9
1801,1801.07,-0.01,30.5
1802,1802.08,0.04,34.8
1803,1803.11,-0.01,27.7
1804,1804.04,0.02,31.2
1805,1805.05,0.01,29.3
1806,1806.07,0.05,35.2
1807,1807.10,0.01,30.0
1808,1808.12,0.01,34.1
1809,1809.05,-0.01,29.5
1810,1810.08,-0.04,28.8
1811,1811.10,-0.02,28.8
1812,1812.12,-0.06,26.6
1813,1813.05,-0.01,31.2
1814,1814.08,0.00,29.8
1815,1815.10,0.05,34.8
1816,1816.12,0.01,30.2
1817,1817.06,0.00,27.1
1818,1818.07,0.02,31.5
1819,1819.08,0.02,30.6
1820,1820.10,0.00,27.6
1821,1821.12,-0.04,26.7
1822,1822.06,-0.01,28.6
1823,1823.07,-0.09,22.0
1824,1824.09,-0.05,25.6
