Sample,Timestamp,Current Error,PID Control Signal
962,641.38,-0.05,33.2
963,642.07,-0.05,38.3
964,642.76,-0.07,35.8
965,643.45,-0.06,36.2
966,644.05,-0.05,37.3
967,644.74,-0.04,39.4
968,645.44,-0.05,37.3
969,646.05,-0.05,37.2
970,646.74,-0.05,38.1
971,647.43,-0.04,39.3
972,648.12,-0.02,40.5
973,648.73,-0.04,37.5
974,649.42,-0.05,37.1
975,650.10,-0.04,36.8
976,650.79,0.04,46.7
977,651.39,-0.04,32.2
978,652.09,0.01,42.5
979,652.77,-0.01,37.2
980,653.38,-0.01,40.8
981,654.07,-0.04,39.0
982,654.77,0.04,44.1
983,655.45,-0.02,34.2
984,656.06,0.01,43.2
985,656.75,0.00,36.0
986,657.44,0.01,40.6
987,658.05,0.02,41.9
988,658.74,0.00,37.6
989,659.42,0.00,36.9
990,660.10,0.01,38.2
991,660.71,-0.04,35.6
992,661.40,0.02,42.0
993,662.09,-0.05,32.6
994,662.77,0.01,42.6
995,663.46,0.01,39.8
996,664.05,0.00,39.4
997,664.72,-0.04,33.1
998,665.41,0.00,42.9
999,666.08,-0.02,36.8
1000,666.77,-0.01,39.9
1001,667.44,-0.01,36.5
1002,668.13,0.01,44.0
1003,668.72,0.01,40.7
1004,669.40,-0.04,32.2
1005,670.09,0.00,42.0
1006,670.77,0.02,40.2
1007,671.44,0.00,35.1
1008,672.05,0.02,45.3
1009,672.73,0.00,35.1
1010,673.42,0.04,41.5
1011,674.10,0.00,36.7
1012,674.77,0.05,45.3
1013,675.38,0.01,34.6
1014,676.05,-0.01,37.2
1015,676.74,0.02,43.6
1016,677.42,0.01,36.4
1017,678.10,0.01,37.2
1018,678.78,0.05,43.6
1019,679.39,-0.02,33.5
1020,680.07,-0.02,40.3
1021,680.75,0.01,40.8
1022,681.43,0.01,37.3
1023,682.12,0.02,38.6
1024,682.71,0.04,41.7
1025,683.39,-0.01,33.0
1026,684.08,0.00,40.3
1027,684.76,-0.01,35.7
1028,685.45,0.02,42.1
1029,686.05,0.04,44.0
1030,686.72,0.02,37.7
1031,687.41,0.06,41.6
1032,688.08,0.02,35.1
1033,688.77,0.02,42.8
1034,689.44,0.05,41.2
1035,690.12,0.01,38.2
1036,690.72,0.02,39.6
1037,691.41,0.01,39.1
1038,692.09,0.01,38.3
1039,692.77,0.01,37.5
1040,693.44,-0.01,35.8
1041,694.05,0.01,45.1
1042,694.72,-0.01,33.3
1043,695.40,0.04,41.8
1044,696.09,0.01,35.8
1045,696.77,0.01,37.5
1046,697.44,-0.01,35.0
1047,698.04,-0.02,38.9
1048,698.72,0.01,41.1
1049,699.41,0.00,40.4
1050,700.09,0.00,37.2
1051,700.77,-0.01,39.2
1052,701.37,0.00,42.3
1053,702.05,0.02,42.2
1054,702.73,0.04,42.5
1055,703.42,0.05,42.1
1056,704.10,-0.01,33.2
1057,704.78,0.06,44.5
1058,705.38,0.00,37.1
1059,706.07,0.02,42.3
1060,706.75,0.00,36.3
1061,707.43,0.02,43.1
1062,708.11,0.01,36.8
1063,708.71,0.04,41.1
1064,709.39,0.02,38.8
1065,710.08,0.00,42.2
1066,710.75,0.00,38.2
1067,711.43,0.04,43.7
1068,712.12,0.01,36.0
1069,712.72,0.02,39.0
1070,713.39,0.00,35.6
1071,714.08,0.02,40.8
1072,714.76,0.09,44.5
1073,715.44,0.02,36.2
1074,716.12,0.00,36.5
1075,716.79,0.01,42.1
1076,717.39,0.02,39.1
1077,718.08,0.02,39.9
1078,718.76,0.01,37.8
1079,719.45,-0.02,35.0
1080,720.05,0.02,45.2
1081,720.73,-0.02,34.0
1082,721.41,-0.02,36.8
1083,722.09,-0.02,41.8
1084,722.77,-0.02,37.6
1085,723.37,-0.02,36.7
1086,724.06,-0.04,38.0
1087,724.74,-0.02,37.6
1088,725.42,-0.05,34.1
1089,726.10,-0.02,36.8
1090,726.77,-0.01,38.7
1091,727.38,0.01,42.1
1092,728.06,-0.04,35.2
1093,728.73,0.00,40.1
1094,729.42,-0.04,36.9
1095,730.10,-0.01,38.7
1096,730.78,-0.02,36.4
1097,731.38,-0.05,35.7
1098,732.07,-0.01,42.0
1099,732.75,-0.02,35.6
1100,733.43,0.00,41.5
1101,734.11,-0.04,38.3
1102,734.79,-0.01,39.4
1103,735.38,0.00,39.8
1104,736.07,0.02,43.0
1105,736.75,-0.02,36.1
1106,737.43,-0.01,40.2
1107,738.11,-0.01,37.5
1108,738.71,0.00,41.4
1109,739.39,-0.04,37.5
1110,740.07,0.01,42.7
1111,740.75,-0.04,33.2
1112,741.44,-0.06,35.1
1113,742.12,-0.02,39.8
1114,742.71,-0.02,37.2
1115,743.40,-0.01,37.5
1116,744.08,-0.02,38.7
1117,744.77,-0.05,37.0
1118,745.45,-0.04,36.7
1119,746.05,0.00,42.2
1120,746.73,-0.02,34.4
1121,747.42,-0.01,37.4
1122,748.09,-0.01,37.3
1123,748.77,0.01,37.4
1124,749.45,0.01,37.2
1125,750.05,0.00,38.4
1126,750.73,-0.01,35.6
1127,751.41,0.01,39.1
1128,752.09,-0.02,33.5
1129,752.76,-0.04,35.7
1130,753.44,-0.02,37.9
1131,754.05,-0.05,35.2
1132,754.73,-0.04,36.6
1133,755.41,-0.01,38.2
1134,756.09,0.01,39.0
1135,756.77,-0.01,38.8
1136,757.45,-0.02,36.0
1137,758.05,-0.01,40.5
1138,758.73,-0.05,33.4
1139,759.41,-0.01,41.6
1140,760.09,0.00,37.7
1141,760.77,-0.04,33.0
1142,761.45,0.00,39.4
1143,762.05,0.00,38.3
1144,762.73,-0.01,35.5
1145,763.41,-0.01,37.2
1146,764.09,0.01,39.8
1147,764.77,0.02,39.2
1148,765.44,0.02,38.3
1149,766.12,0.01,38.7
1150,766.71,-0.01,35.5
1151,767.40,0.01,38.9
1152,768.08,0.00,36.7
1153,768.76,0.00,40.9
1154,769.43,-0.02,35.0
1155,770.11,-0.01,38.1
1156,770.71,-0.02,34.2
1157,771.39,-0.02,38.5
1158,772.07,-0.01,39.7
1159,772.76,-0.01,39.7
1160,773.44,-0.04,33.8
1161,774.12,0.04,43.1
1162,774.72,-0.02,31.4
1163,775.39,0.00,38.5
1164,776.07,0.04,40.5
1165,776.76,-0.01,32.8
1166,777.43,0.02,41.0
1167,778.11,0.00,34.9
1168,778.79,-0.01,35.4
1169,779.39,-0.01,37.2
1170,780.07,-0.01,38.8
1171,780.75,0.01,43.0
1172,781.42,-0.02,33.2
1173,782.10,0.00,41.0
1174,782.78,-0.02,35.0
1175,783.39,0.00,40.2
1176,784.06,0.00,38.3
1177,784.75,0.00,37.5
1178,785.43,-0.04,36.2
1179,786.12,-0.01,38.8
1180,786.71,-0.05,34.9
1181,787.39,0.02,42.7
1182,788.08,-0.01,5.2
1183,788.76,0.00,8.0
1184,789.43,0.04,9.8
1185,790.11,0.15,17.5
1186,790.79,0.18,12.2
1187,791.39,0.31,20.3
1188,792.07,0.32,12.6
1189,792.76,0.43,21.1
1190,793.43,0.54,24.6
1191,794.12,0.60,22.2
1192,794.72,0.66,23.5
1193,795.40,0.71,23.3
1194,796.08,0.76,24.2
1195,796.76,0.79,23.9
1196,797.44,0.85,25.9
1197,798.05,0.89,26.5
1198,798.73,0.93,25.2
1199,799.41,0.95,24.5
1200,800.09,0.95,23.0
1201,800.77,1.01,29.3
1202,801.44,1.01,23.9
1203,802.04,1.01,24.3
1204,802.72,0.99,21.0
1205,803.40,0.94,15.3
1206,804.09,0.94,19.9
1207,804.77,0.94,20.4
1208,805.45,0.90,15.1
1209,806.05,0.89,12.2
1210,806.72,0.90,18.2
1211,807.40,0.87,12.4
1212,808.08,0.84,12.0
1213,808.75,0.82,10.7
1214,809.43,0.78,8.8
1215,810.11,0.77,6.9
1216,810.71,0.74,8.0
1217,811.39,0.73,7.3
1218,812.07,0.73,1.5
1219,812.75,0.73,5.5
1220,813.43,0.79,13.5
1221,814.09,0.79,13.2
1222,814.77,0.78,5.8
1223,815.44,0.82,8.3
1224,816.12,0.83,9.5
1225,816.71,0.87,12.9
1226,817.39,0.82,0.3
1227,818.07,0.85,12.2
1228,818.75,0.83,2.2
1229,819.41,0.85,35.3
1230,820.06,0.83,31.4
1231,820.72,0.79,30.0
1232,821.38,0.73,26.8
1233,822.05,0.66,24.2
1234,822.71,0.56,19.7
1235,823.38,0.49,19.8
1236,824.06,0.42,17.9
1237,824.71,0.39,21.0
1238,825.44,0.33,19.5
1239,826.12,0.27,15.1
1240,826.76,0.23,15.9
1241,827.42,0.21,16.3
1242,828.09,0.20,17.0
1243,828.75,0.13,11.6
1244,829.41,0.13,16.3
1245,830.08,0.11,13.8
1246,830.77,0.10,14.5
1247,831.43,0.11,16.8
1248,832.09,0.10,14.6
1249,832.75,0.07,13.0
1250,833.41,0.10,17.5
1251,834.08,0.07,13.1
1252,834.74,0.06,13.7
1253,835.41,0.07,15.9
1254,836.07,0.11,19.0
1255,836.73,0.09,13.7
1256,837.39,0.07,14.3
1257,838.05,0.10,17.8
1258,838.73,0.09,14.8
1259,839.40,0.04,10.6
1260,840.07,0.10,20.7
1261,840.73,0.07,13.6
1262,841.37,0.07,15.5
1263,842.05,0.09,16.8
1264,842.71,0.10,17.3
1265,843.38,0.02,8.7
1266,844.04,0.05,16.8
1267,844.78,0.06,15.4
1268,845.45,0.05,14.1
1269,846.10,0.05,15.1
1270,846.76,0.07,17.7
1271,847.42,0.06,14.6
1272,848.08,0.02,11.7
1273,848.75,0.04,15.8
1274,849.42,0.04,14.9
1275,850.08,0.01,12.3
1276,850.75,0.05,18.0
1277,851.41,0.04,14.0
1278,852.05,0.04,15.0
1279,852.78,0.06,18.6
1280,853.45,0.05,14.5
1281,854.11,0.05,15.5
1282,854.76,0.07,18.1
1283,855.42,0.09,17.6
1284,856.09,0.04,11.5
1285,856.75,0.02,13.9
1286,857.41,0.02,14.9
1287,858.08,0.04,16.2
1288,858.74,0.02,14.0
1289,859.39,0.06,18.9
1290,860.05,0.02,12.2
1291,860.72,0.07,20.1
1292,861.39,-0.01,7.6
1293,862.05,0.10,25.5
1294,862.72,0.01,8.4
1295,863.40,0.06,19.8
1296,864.08,0.01,11.2
1297,864.75,0.01,14.8
1298,865.40,0.04,17.4
1299,866.06,0.00,11.7
1300,866.72,0.01,15.8
1301,867.39,0.02,16.1
1302,868.05,0.02,15.2
1303,868.77,0.04,16.6
1304,869.44,0.01,13.1
1305,870.10,0.02,16.2
1306,870.77,0.01,14.0
1307,871.37,0.00,12.8
1308,872.11,0.02,14.4
1309,872.77,0.02,15.3
1310,873.41,0.00,12.7
1311,874.08,0.01,15.9
1312,874.76,0.04,17.5
1313,875.42,0.04,15.8
1314,876.08,0.00,11.9
1315,876.75,0.02,17.2
1316,877.41,0.00,12.8
1317,878.07,0.02,17.3
1318,878.72,0.01,14.1
1319,879.45,0.05,18.1
1320,880.11,0.00,11.0
1321,880.76,0.02,17.3
1322,881.42,0.01,14.2
1323,882.08,0.00,13.8
1324,882.75,0.00,14.7
1325,883.40,0.04,18.7
1326,884.08,0.02,14.6
1327,884.75,0.01,14.2
1328,885.43,0.04,17.7
1329,886.09,0.00,12.0
1330,886.75,0.01,16.1
1331,887.42,0.01,15.2
1332,888.10,0.00,13.9
1333,888.77,0.01,16.1
1334,889.43,0.01,15.2
1335,890.09,-0.01,12.6
1336,890.75,0.00,15.8
1337,891.41,0.01,16.1
1338,892.08,0.00,13.9
1339,892.76,0.00,14.9
1340,893.43,0.04,18.7
1341,894.11,0.00,12.2
1342,894.76,-0.01,13.6
1343,895.41,0.00,15.8
1344,896.07,-0.02,12.3
1345,896.73,0.00,16.7
1346,897.40,0.02,17.4
1347,898.07,-0.02,10.5
1348,898.72,-0.04,12.8
1349,899.38,0.04,21.5
1350,900.06,-0.01,10.9
1351,900.73,0.00,15.8
1352,901.40,-0.02,12.3
1353,902.06,0.01,18.0
1354,902.73,0.00,13.9
1355,903.41,0.01,16.1
1356,904.07,0.00,13.9
1357,904.74,0.00,14.8
1358,905.40,-0.01,13.5
1359,906.05,0.00,15.8
1360,906.72,0.01,16.1
1361,907.38,0.02,16.5
1362,908.06,0.00,13.0
1363,908.72,-0.02,12.3
1364,909.38,-0.04,12.8
1365,910.12,-0.01,16.3
1366,910.78,0.01,17.0
1367,911.45,0.00,13.9
1368,912.10,-0.02,12.2
1369,912.77,0.00,16.6
1370,913.42,-0.01,13.5
1371,914.08,0.01,17.0
1372,914.75,0.00,13.8
1373,915.41,-0.02,12.2
1374,916.07,-0.04,12.7
1375,916.73,-0.01,16.2
1376,917.41,0.01,16.9
1377,918.07,-0.01,12.5
1378,918.72,0.01,16.9
1379,919.39,-0.01,12.5
1380,920.05,-0.02,13.0
1381,920.71,0.00,16.5
1382,921.37,-0.04,10.8
1383,922.04,-0.01,16.1
1384,922.72,-0.01,14.3
1385,923.39,0.00,15.6
1386,924.04,0.01,16.0
1387,924.71,-0.05,8.6
1388,925.38,-0.01,17.0
1389,926.05,-0.01,14.2
1390,926.72,-0.05,10.4
1391,927.38,-0.01,17.0
1392,928.12,-0.02,12.9
1393,928.78,-0.04,12.5
1394,929.45,-0.02,14.7
1395,930.04,0.00,15.4
1396,930.79,-0.04,10.6
1397,931.38,-0.01,16.9
1398,932.05,-0.02,12.9
1399,932.78,-0.02,12.8
1400,933.37,-0.02,13.7
1401,934.05,-0.04,12.5
1402,934.72,-0.04,13.3
1403,935.38,0.00,17.2
1404,936.12,0.00,14.4
1405,936.79,-0.04,10.6
1406,937.44,-0.05,12.0
1407,938.11,-0.04,14.2
1408,938.76,-0.04,13.2
1409,939.43,0.01,18.4
1410,940.09,-0.02,10.8
1411,940.75,-0.04,12.3
1412,941.41,0.00,17.1
1413,942.08,0.00,14.3
1414,942.74,-0.01,13.0
1415,943.41,-0.04,11.3
1416,944.07,-0.02,14.4
1417,944.74,-0.01,14.8
1418,945.39,0.00,15.1
1419,946.05,0.01,15.5
1420,946.71,-0.04,9.4
1421,947.46,-0.04,13.1
1422,948.04,0.01,18.2
1423,948.71,-0.01,12.0
1424,949.38,-0.02,12.5
1425,950.05,-0.02,13.4
1426,950.78,-0.01,15.6
1427,951.43,-0.01,13.8
1428,952.09,-0.02,12.5
1429,952.75,-0.04,12.1
1430,953.43,0.01,18.1
1431,954.11,-0.01,11.9
1432,954.76,-0.04,11.1
1433,955.42,-0.04,13.0
1434,956.09,-0.06,10.4
1435,956.75,-0.02,16.0
1436,957.42,-0.02,13.3
1437,958.07,-0.04,11.9
1438,958.73,-0.04,12.9
1439,959.40,-0.05,11.6
1440,960.07,-0.02,15.0
1441,960.75,0.01,17.0
1442,961.41,-0.01,11.7
1443,962.07,-0.04,10.9
1444,962.72,0.00,16.7
1445,963.39,0.00,13.9
1446,964.05,-0.02,11.3
1447,964.72,-0.05,10.6
1448,965.39,-0.04,13.6
1449,966.07,-0.01,15.2
1450,966.73,-0.02,12.2
1451,967.39,-0.06,9.2
1452,968.07,-0.01,17.0
1453,968.74,-0.04,10.8
1454,969.40,0.00,16.5
1455,970.05,0.01,15.0
1456,970.72,-0.04,9.0
1457,971.40,-0.04,12.6
1458,972.08,-0.04,12.6
1459,972.75,0.00,16.4
1460,973.42,-0.05,8.6
1461,974.08,0.01,18.6
1462,974.76,-0.02,10.2
1463,975.42,-0.01,14.2
1464,976.10,-0.05,9.5
1465,976.76,-0.01,16.0
1466,977.42,-0.02,11.9
1467,978.08,0.00,15.4
1468,978.75,-0.02,11.0
1469,979.41,-0.02,12.8
1470,980.07,-0.01,14.1
1471,980.73,-0.04,10.6
1472,981.40,0.00,16.2
1473,982.05,0.00,13.5
1474,982.79,-0.04,9.6
1475,983.45,-0.01,15.0
1476,984.12,0.01,15.7
1477,984.79,-0.06,6.2
1478,985.37,0.00,17.1
1479,986.11,-0.01,13.1
1480,986.78,-0.02,11.8
1481,987.37,-0.04,11.4
1482,988.12,0.00,16.2
1483,988.79,-0.01,12.1
1484,989.45,-0.04,10.4
1485,990.11,0.01,17.4
1486,990.78,-0.05,7.3
1487,991.44,-0.01,15.7
1488,992.10,-0.05,9.1
1489,992.76,-0.02,14.4
1490,993.43,0.00,15.1
1491,994.09,-0.04,9.4
1492,994.75,-0.01,14.8
1493,995.42,0.00,14.1
1494,996.07,-0.04,9.3
1495,996.74,-0.05,10.8
1496,997.41,-0.02,14.3
1497,998.07,-0.04,11.1
1498,998.73,-0.02,13.4
1499,999.41,-0.02,12.4
1500,1000.07,0.00,15.0
1501,1000.75,0.02,15.7
1502,1001.41,-0.05,6.1
1503,1002.08,0.01,18.1
1504,1002.75,-0.04,8.3
1505,1003.41,-0.02,13.3
1506,1004.06,-0.04,11.0
1507,1004.71,-0.02,13.2
1508,1005.38,-0.01,13.6
1509,1006.10,-0.01,12.7
1510,1006.77,0.00,13.9
1511,1007.43,-0.01,11.7
1512,1008.08,-0.02,11.3
1513,1008.74,-0.06,8.3
1514,1009.41,0.00,17.5
1515,1010.06,-0.04,9.1
1516,1010.72,-0.01,14.4
1517,1011.38,-0.02,11.2
1518,1012.04,0.01,16.0
1519,1012.78,-0.04,10.8
1520,1013.45,-0.01,14.3
1521,1014.11,0.00,13.8
1522,1014.77,0.01,14.1
1523,1015.44,-0.02,9.4
1524,1016.12,-0.01,13.4
1525,1016.77,0.00,13.8
1526,1017.43,-0.02,10.2
1527,1018.10,-0.02,12.1
1528,1018.76,-0.04,10.8
1529,1019.43,0.00,15.5
1530,1020.09,-0.02,10.2
1531,1020.76,-0.02,12.0
1532,1021.42,-0.02,12.0
1533,1022.09,0.00,14.5
1534,1022.75,-0.01,11.4
1535,1023.40,-0.02,11.0
1536,1024.07,-0.04,10.7
1537,1024.72,-0.01,14.2
1538,1025.38,-0.04,9.7
1539,1026.05,0.01,16.7
1540,1026.71,-0.05,6.6
1541,1027.38,-0.01,15.0
1542,1028.12,-0.02,10.9
1543,1028.79,0.01,15.7
1544,1029.39,-0.01,11.3
1545,1030.06,-0.02,10.9
1546,1030.73,-0.01,13.1
1547,1031.38,-0.04,9.6
1548,1032.11,-0.01,13.1
1549,1032.77,0.01,14.8
1550,1033.42,-0.04,7.7
1551,1034.09,-0.01,14.0
1552,1034.73,-0.02,10.8
1553,1035.38,0.00,14.4
1554,1036.04,-0.04,8.6
1555,1036.78,-0.01,14.0
1556,1037.43,-0.02,10.8
1557,1038.09,0.00,14.3
1558,1038.77,-0.01,11.2
1559,1039.44,-0.04,9.5
1560,1040.09,-0.01,13.9
1561,1040.75,-0.02,10.8
1562,1041.42,0.00,14.2
1563,1042.08,-0.01,11.1
1564,1042.75,0.00,13.3
1565,1043.42,-0.04,8.5
1566,1044.08,0.00,15.1
1567,1044.75,-0.02,9.8
1568,1045.42,0.01,15.4
1569,1046.09,-0.01,10.1
1570,1046.76,-0.06,6.9
1571,1047.43,0.01,18.2
1572,1048.08,-0.02,8.8
1573,1048.74,-0.04,10.3
1574,1049.40,0.00,15.1
1575,1050.06,-0.04,8.4
1576,1050.73,-0.02,12.4
1577,1051.41,0.00,14.0
1578,1052.08,0.02,14.8
1579,1052.74,-0.05,5.2
1580,1053.41,-0.02,13.3
1581,1054.06,-0.01,12.8
1582,1054.73,-0.02,10.5
1583,1055.41,-0.01,12.7
1584,1056.07,-0.04,9.2
1585,1056.72,0.01,16.3
1586,1057.39,-0.02,8.6
1587,1058.07,-0.04,10.1
1588,1058.72,0.00,14.9
1589,1059.39,-0.01,10.8
1590,1060.06,-0.04,9.2
1591,1060.73,0.00,14.8
1592,1061.42,-0.02,9.6
1593,1062.08,-0.02,11.3
1594,1062.75,-0.01,12.6
1595,1063.42,0.01,14.2
1596,1064.08,-0.01,9.8
1597,1064.75,-0.02,10.4
1598,1065.41,-0.01,12.6
1599,1066.08,-0.04,9.1
1600,1066.75,-0.01,13.5
1601,1067.41,-0.05,7.7
1602,1068.06,0.02,18.3
1603,1068.72,-0.01,8.8
1604,1069.44,-0.01,12.5
1605,1070.11,-0.02,10.3
1606,1070.78,0.00,13.8
1607,1071.45,-0.04,8.1
1608,1072.12,-0.01,13.4
1609,1072.78,0.01,14.1
1610,1073.38,-0.02,11.2
1611,1074.05,-0.04,9.9
1612,1074.72,-0.01,13.3
1613,1075.46,0.00,14.6
1614,1076.12,-0.01,10.6
1615,1076.71,-0.04,8.0
1616,1077.37,-0.02,12.0
1617,1078.05,0.00,13.7
1618,1078.78,-0.02,9.2
1619,1079.44,0.00,13.7
1620,1080.11,-0.02,9.2
1621,1080.78,0.00,13.6
1622,1081.45,-0.02,9.2
1623,1082.10,-0.02,11.0
1624,1082.77,-0.01,12.3
1625,1083.45,-0.02,10.1
1626,1084.04,-0.02,11.9
1627,1084.78,-0.01,12.3
1628,1085.45,-0.04,8.8
1629,1086.04,0.04,17.3
1630,1086.71,0.02,11.5
1631,1087.45,0.00,11.7
1632,1088.04,-0.02,10.0
1633,1088.71,0.00,13.5
1634,1089.45,0.00,8.9
1635,1090.04,-0.04,6.9
1636,1090.78,-0.02,11.9
1637,1091.44,-0.04,9.6
1638,1092.10,-0.01,13.1
1639,1092.76,0.00,12.5
1640,1093.43,-0.01,10.3
1641,1094.10,-0.02,10.0
1642,1094.77,-0.04,9.6
1643,1095.43,-0.01,13.1
1644,1096.09,0.01,13.8
1645,1096.75,-0.01,9.4
1646,1097.41,-0.04,8.6
1647,1098.09,-0.02,11.7
1648,1098.76,0.04,17.2
1649,1099.42,0.01,10.0
1650,1100.08,-0.02,8.0
1651,1100.75,0.00,13.4
1652,1101.41,-0.01,10.2
1653,1102.08,-0.02,9.9
1654,1102.74,-0.01,12.1
1655,1103.38,-0.02,9.8
1656,1104.04,-0.01,12.0
1657,1104.78,0.00,12.4
1658,1105.44,-0.01,10.2
1659,1106.09,-0.04,8.5
1660,1106.76,-0.02,11.6
1661,1107.42,0.00,13.3
1662,1108.07,-0.05,6.2
1663,1108.73,-0.01,13.8
1664,1109.40,-0.01,11.0
1665,1110.06,-0.01,11.0
1666,1110.71,-0.01,11.0
1667,1111.38,-0.02,9.7
1668,1112.04,0.01,14.5
1669,1112.79,0.00,14.1
1670,1113.45,-0.04,7.5
1671,1114.11,0.01,15.4
1672,1114.78,0.00,10.4
1673,1115.38,-0.07,3.7
1674,1116.05,-0.02,14.2
1675,1116.71,-0.01,11.9
1676,1117.38,-0.01,10.9
1677,1118.04,0.00,12.2
1678,1118.77,0.01,14.5
1679,1119.43,-0.04,6.4
1680,1120.09,0.00,14.0
1681,1120.75,-0.02,8.7
1682,1121.42,-0.02,10.5
1683,1122.07,0.00,13.1
1684,1122.73,-0.01,9.9
1685,1123.39,-0.02,9.6
1686,1124.05,-0.01,11.8
1687,1124.72,0.01,13.4
1688,1125.39,0.00,10.3
1689,1126.08,0.00,11.2
1690,1126.74,-0.01,9.9
1691,1127.41,0.00,12.1
1692,1128.08,0.01,12.5
1693,1128.74,0.02,12.8
1694,1129.41,-0.01,8.1
1695,1130.07,0.00,12.1
1696,1130.73,-0.02,8.6
1697,1131.42,0.01,14.2
1698,1132.09,-0.01,9.0
1699,1132.76,-0.04,8.2
1700,1133.43,-0.01,12.6
1701,1134.10,-0.01,10.8
1702,1134.77,-0.01,10.8
1703,1135.45,0.02,14.6
1704,1136.04,-0.02,7.7
1705,1136.72,0.02,15.5
1706,1137.40,-0.05,4.3
1707,1138.05,-0.01,13.5
1708,1138.72,-0.04,8.2
1709,1139.39,0.00,13.8
1710,1140.04,-0.02,8.5
1711,1140.77,-0.04,8.1
1712,1141.44,-0.01,12.5
1713,1142.09,-0.04,8.1
1714,1142.73,0.00,13.9
1715,1143.39,0.01,12.3
1716,1144.07,0.02,12.7
1717,1144.73,-0.02,6.6
1718,1145.39,0.01,14.1
1719,1146.05,-0.02,7.5
1720,1146.71,0.01,14.1
1721,1147.45,-0.01,8.8
1722,1148.11,-0.02,9.3
1723,1148.77,0.00,12.8
1724,1149.43,-0.01,9.7
1725,1150.09,0.00,11.9
1726,1150.75,0.00,11.0
1727,1151.42,-0.05,5.8
1728,1152.08,-0.01,13.3
1729,1152.74,-0.02,9.3
1730,1153.40,0.00,12.8
1731,1154.07,-0.01,9.6
1732,1154.74,0.00,11.8
1733,1155.41,-0.04,7.1
1734,1156.07,0.00,13.6
1735,1156.74,-0.01,9.6
1736,1157.41,0.01,13.0
1737,1158.09,-0.01,8.7
1738,1158.75,-0.02,9.2
1739,1159.42,-0.01,11.4
1740,1160.09,-0.02,9.2
1741,1160.76,0.01,13.9
1742,1161.43,-0.01,8.6
1743,1162.09,-0.02,9.2
1744,1162.77,-0.01,11.4
1745,1163.45,-0.04,7.9
1746,1164.12,0.00,13.5
1747,1164.78,-0.04,6.9
1748,1165.44,-0.02,11.0
1749,1166.10,0.00,12.6
1750,1166.77,0.00,10.8
1751,1167.45,0.00,10.8
1752,1168.12,0.00,10.8
1753,1168.71,0.00,9.9
1754,1169.39,-0.04,6.9
1755,1170.06,0.00,13.5
1756,1170.72,0.01,12.0
1757,1171.38,0.01,11.1
1758,1172.04,-0.01,8.5
1759,1172.79,0.00,11.6
1760,1173.44,-0.02,8.1
1761,1174.11,0.00,12.5
1762,1174.76,0.00,10.7
1763,1175.42,-0.01,9.4
1764,1176.08,-0.02,9.0
1765,1176.75,-0.01,11.2
1766,1177.41,0.00,11.6
1767,1178.07,0.01,12.0
1768,1178.73,-0.01,8.5
1769,1179.39,-0.02,9.0
1770,1180.12,-0.01,8.4
1771,1180.71,0.01,13.7
1772,1181.38,0.01,11.0
1773,1182.12,-0.02,9.0
1774,1182.71,-0.02,9.9
1775,1183.45,0.00,12.5
1776,1184.12,0.00,10.6
1777,1184.78,0.00,10.6
1778,1185.44,0.01,11.9
1779,1186.11,-0.02,7.1
1780,1186.77,-0.01,11.2
1781,1187.43,-0.01,10.2
1782,1188.08,-0.01,10.2
1783,1188.75,0.00,11.5
1784,1189.42,-0.01,9.3
1785,1190.09,0.00,11.5
1786,1190.76,-0.01,9.3
1787,1191.42,-0.04,7.6
1788,1192.08,-0.04,9.5
1789,1192.74,-0.04,9.4
1790,1193.40,-0.02,10.7
1791,1194.06,-0.02,9.8
1792,1194.73,0.00,12.4
1793,1195.41,0.01,11.8
1794,1196.07,-0.05,4.4
1795,1196.73,0.00,14.2
1796,1197.39,-0.04,6.6
1797,1198.05,0.00,13.2
1798,1198.71,0.01,11.8
1799,1199.44,-0.01,8.2
1800,1200.10,0.01,12.7
1801,1200.77,-0.04,5.8
1802,1201.42,-0.02,10.6
1803,1202.10,-0.01,11.0
1804,1202.76,0.00,11.4
1805,1203.42,-0.01,9.1
1806,1204.09,-0.02,8.8
1807,1204.75,0.01,13.5
1808,1205.40,-0.01,8.1
1809,1206.06,0.00,11.3
1810,1206.73,-0.01,9.1
1811,1207.38,0.01,12.6
1812,1208.05,-0.04,5.6
1813,1208.72,-0.01,11.8
1814,1209.38,0.01,12.6
1815,1210.12,-0.01,8.1
1816,1210.78,0.00,11.3
1817,1211.43,0.00,10.4
1818,1212.10,-0.01,9.1
1819,1212.76,0.00,11.3
1820,1213.42,0.01,11.6
1821,1214.09,0.02,12.0
1822,1214.74,-0.01,7.1
1823,1215.39,-0.01,10.0
1824,1216.05,0.00,11.2
1825,1216.72,-0.02,7.8
1826,1217.38,-0.04,8.3
1827,1218.12,0.01,12.5
1828,1218.78,0.01,10.7
1829,1219.46,-0.01,8.1
1830,1220.11,-0.02,8.6
1831,1220.75,0.00,12.2
1832,1221.41,0.00,10.3
1833,1222.08,-0.01,9.0
1834,1222.73,-0.01,9.9
1835,1223.41,0.01,12.5
1836,1224.08,-0.02,6.8
1837,1224.73,-0.04,8.2
1838,1225.39,0.00,13.0
1839,1226.06,-0.02,7.7
1840,1226.71,-0.01,10.8
1841,1227.46,-0.01,9.0
1842,1228.04,0.00,10.2
1843,1228.77,0.01,10.6
