Sample,Timestamp,Current Error,PID Control Signal
974,649.38,-0.01,34.2
975,650.06,0.06,40.0
976,650.74,-0.01,28.1
977,651.43,-0.02,31.5
978,652.11,0.01,35.8
979,652.79,0.01,33.2
980,653.39,0.01,35.1
981,654.07,0.04,36.1
982,654.75,0.05,35.5
983,655.43,-0.05,24.6
984,656.11,0.01,38.0
985,656.78,0.02,34.5
986,657.38,0.02,33.0
987,658.06,0.00,31.4
988,658.74,0.02,35.4
989,659.43,-0.02,28.6
990,660.10,-0.01,33.7
991,660.79,0.02,36.6
992,661.39,0.05,38.2
993,662.07,0.05,34.4
994,662.74,0.00,29.6
995,663.42,0.02,37.2
996,664.10,-0.01,29.9
997,664.79,-0.02,31.6
998,665.39,0.02,38.4
999,666.07,0.01,33.4
1000,666.74,-0.02,29.5
1001,667.43,-0.01,34.5
1002,668.11,0.04,37.7
1003,668.72,-0.01,32.0
1004,669.40,0.00,34.2
1005,670.07,0.01,34.2
1006,670.76,0.01,33.3
1007,671.44,-0.02,29.5
1008,672.04,-0.01,35.5
1009,672.72,0.00,33.8
1010,673.41,-0.02,30.7
1011,674.09,-0.01,34.4
1012,674.78,0.00,34.1
1013,675.46,-0.02,31.7
1014,676.06,-0.01,31.2
1015,676.74,0.02,37.3
1016,677.41,0.02,35.3
1017,678.08,0.01,32.7
1018,678.77,0.02,35.6
1019,679.45,0.02,34.0
1020,680.05,-0.05,26.1
1021,680.73,0.04,40.3
1022,681.41,0.00,30.6
1023,682.09,0.02,36.5
1024,682.78,0.01,32.8
1025,683.45,0.01,33.4
1026,684.05,-0.01,29.9
1027,684.73,-0.01,32.6
1028,685.41,0.06,41.5
1029,686.09,0.00,30.5
1030,686.77,-0.01,31.8
1031,687.45,0.00,33.9
1032,688.05,-0.02,32.2
1033,688.73,0.00,35.1
1034,689.41,0.04,36.2
1035,690.09,-0.02,28.1
1036,690.77,0.02,38.6
1037,691.37,0.04,39.2
1038,692.06,-0.05,26.6
1039,692.74,0.02,39.2
1040,693.41,0.04,35.3
1041,694.09,0.05,36.4
1042,694.78,0.01,30.8
1043,695.38,0.00,33.8
1044,696.06,0.04,37.9
1045,696.74,-0.01,30.8
1046,697.41,0.02,37.5
1047,698.09,0.02,33.8
1048,698.79,0.01,32.6
1049,699.38,0.01,35.3
1050,700.05,0.02,34.8
1051,700.73,0.01,31.9
1052,701.41,0.01,33.8
1053,702.10,0.05,38.3
1054,702.78,0.00,29.6
1055,703.38,0.01,34.7
1056,704.07,0.01,34.5
1057,704.74,0.02,35.8
1058,705.43,0.00,31.7
1059,706.11,0.01,35.8
1060,706.71,0.00,34.1
1061,707.39,-0.05,28.1
1062,708.07,0.01,38.4
1063,708.75,0.01,35.2
1064,709.43,-0.02,29.7
1065,710.11,-0.01,34.7
1066,710.71,0.00,34.4
1067,711.39,0.00,33.2
1068,712.07,-0.04,29.3
1069,712.76,-0.02,33.3
1070,713.44,-0.01,34.7
1071,714.12,-0.04,30.5
1072,714.72,0.01,39.8
1073,715.40,-0.01,31.3
1074,716.08,-0.01,32.8
1075,716.77,0.04,38.1
1076,717.45,0.04,35.6
1077,718.05,-0.04,26.2
1078,718.73,-0.01,35.5
1079,719.41,0.00,34.7
1080,720.09,0.00,33.4
1081,720.76,0.01,34.4
1082,721.45,-0.01,30.9
1083,722.05,-0.04,29.3
1084,722.74,0.01,38.7
1085,723.41,-0.01,30.9
1086,724.09,0.00,34.0
1087,724.77,0.00,33.7
1088,725.37,-0.01,32.2
1089,726.06,0.02,36.8
1090,726.74,0.02,33.8
1091,727.43,-0.04,28.8
1092,728.12,-0.01,35.8
1093,728.72,-0.02,31.8
1094,729.40,-0.02,32.2
1095,730.08,-0.04,31.0
1096,730.77,-0.01,35.3
1097,731.37,0.01,38.5
1098,732.05,-0.05,28.0
1099,732.73,-0.02,35.0
1100,733.41,0.00,35.1
1101,734.09,0.00,32.9
1102,734.77,0.01,34.5
1103,735.37,-0.02,31.7
1104,736.05,-0.01,33.4
1105,736.73,-0.04,31.3
1106,737.40,-0.04,31.1
1107,738.09,-0.01,34.3
1108,738.77,-0.01,32.2
1109,739.45,-0.04,30.3
1110,740.04,0.02,36.3
1111,740.73,-0.02,28.6
1112,741.41,-0.04,31.2
1113,742.08,-0.01,34.6
1114,742.77,-0.06,28.5
1115,743.45,-0.05,33.2
1116,744.05,-0.04,33.8
1117,744.74,-0.02,32.9
1118,745.42,-0.06,29.5
1119,746.10,-0.02,35.0
1120,746.78,-0.05,28.7
1121,747.38,-0.06,29.0
1122,748.06,-0.01,35.9
1123,748.74,-0.01,32.6
1124,749.42,-0.01,32.2
1125,750.10,-0.06,27.1
1126,750.78,-0.04,33.6
1127,751.38,-0.04,31.5
1128,752.06,-0.04,31.4
1129,752.75,-0.06,28.9
1130,753.43,0.00,37.9
1131,754.11,-0.06,27.8
1132,754.72,-0.09,25.9
1133,755.40,-0.02,36.2
1134,756.09,0.00,35.2
1135,756.77,0.00,33.3
1136,757.45,-0.05,27.6
1137,758.04,0.02,38.5
1138,758.73,0.01,32.8
1139,759.41,-0.04,29.3
1140,760.08,-0.01,33.8
1141,760.77,-0.02,30.7
1142,761.37,-0.02,37.1
1143,762.05,0.01,35.7
1144,762.74,0.00,30.7
1145,763.40,0.00,32.6
1146,764.08,0.01,33.8
1147,764.77,-0.02,29.2
1148,765.45,-0.02,31.9
1149,766.05,0.01,34.4
1150,766.73,0.01,33.3
1151,767.40,-0.04,27.5
1152,768.08,0.00,35.0
1153,768.76,0.00,32.2
1154,769.45,-0.04,28.5
1155,770.04,-0.01,32.6
1156,770.73,-0.02,30.9
1157,771.40,-0.06,27.0
1158,772.08,0.01,38.2
1159,772.76,0.00,31.9
1160,773.45,0.02,35.7
1161,774.12,0.01,31.0
1162,774.71,0.04,34.2
1163,775.41,0.00,29.9
1164,776.08,0.01,33.8
1165,776.76,-0.02,28.7
1166,777.44,0.00,33.9
1167,778.04,0.00,33.1
1168,778.72,0.01,34.8
1169,779.40,-0.02,28.7
1170,780.08,0.04,38.1
1171,780.77,0.02,32.4
1172,781.45,0.01,32.0
1173,782.12,-0.01,30.4
1174,782.72,0.04,37.9
1175,783.40,-0.01,28.2
1176,784.08,-0.01,33.5
1177,784.77,-0.05,28.1
1178,785.45,-0.02,33.6
1179,786.05,0.01,35.6
1180,786.73,-0.04,27.1
1181,787.40,0.04,38.8
1182,788.08,-0.01,28.5
1183,788.76,0.01,35.7
1184,789.45,0.02,34.5
1185,790.05,0.04,34.3
1186,790.73,0.01,31.1
1187,791.41,-0.04,27.5
1188,792.09,-0.01,33.6
1189,792.78,0.01,36.0
1190,793.37,-0.02,31.6
1191,794.05,0.01,35.2
1192,794.73,-0.02,30.1
1193,795.41,0.04,37.8
1194,796.09,-0.01,28.2
1195,796.77,0.02,35.6
1196,797.38,0.00,32.3
1197,798.05,0.02,35.8
1198,798.74,0.07,38.3
1199,799.43,-0.01,26.0
1200,800.12,-0.04,29.4
1201,800.71,0.00,33.1
1202,801.39,0.02,35.1
1203,802.08,0.00,30.8
1204,802.77,-0.04,29.5
1205,803.38,0.01,38.3
1206,804.06,0.01,33.5
1207,804.75,-0.01,30.4
1208,805.43,0.01,35.0
1209,806.11,0.02,33.8
1210,806.79,0.01,32.7
1211,807.39,-0.05,27.1
1212,808.08,-0.04,33.2
1213,808.77,-0.01,35.2
1214,809.45,0.01,34.2
1215,810.05,0.04,38.1
1216,810.73,-0.02,26.9
1217,811.40,-0.01,32.6
1218,812.08,-0.06,27.6
1219,812.77,0.02,38.7
1220,813.45,0.01,31.9
1221,814.06,0.02,34.0
1222,814.74,0.02,32.8
1223,815.41,0.02,33.2
1224,816.10,0.00,31.7
1225,816.77,0.01,33.4
1226,817.37,0.01,35.2
1227,818.05,-0.01,31.3
1228,818.73,-0.01,32.1
1229,819.41,-0.01,31.7
1230,820.08,-0.01,32.1
1231,820.76,-0.01,31.7
1232,821.44,0.02,35.5
1233,822.04,0.00,32.4
1234,822.72,-0.01,32.5
1235,823.40,0.02,35.5
1236,824.08,-0.04,26.5
1237,824.77,-0.01,33.8
1238,825.45,-0.01,32.0
1239,826.05,0.00,33.1
1240,826.74,-0.04,29.3
1241,827.42,-0.01,33.8
1242,828.11,-0.01,33.0
1243,828.78,0.01,34.5
1244,829.39,-0.02,29.9
1245,830.07,0.00,34.2
1246,830.75,0.02,35.9
1247,831.44,0.01,31.9
1248,832.04,-0.01,31.8
1249,832.73,0.01,34.6
1250,833.41,-0.01,31.6
1251,834.09,-0.05,28.9
1252,834.78,0.02,38.4
1253,835.38,0.00,34.1
1254,836.06,-0.01,31.8
1255,836.74,0.02,36.5
1256,837.43,0.01,31.9
1257,838.10,0.01,33.5
1258,838.78,0.01,32.8
1259,839.38,0.04,34.1
1260,840.06,0.04,34.6
1261,840.74,-0.01,28.2
1262,841.43,0.05,38.4
1263,842.11,0.02,31.8
1264,842.72,0.01,32.6
1265,843.39,-0.02,29.1
1266,844.07,0.01,35.2
1267,844.75,0.02,34.2
1268,845.43,-0.01,31.2
1269,846.12,0.04,36.6
1270,846.72,0.00,29.9
1271,847.40,0.00,32.2
1272,848.08,-0.01,31.3
1273,848.76,0.05,38.2
1274,849.45,0.00,30.1
1275,850.04,-0.05,26.3
1276,850.73,0.02,38.7
1277,851.40,0.00,30.8
1278,852.08,0.02,34.8
1279,852.76,0.04,34.2
1280,853.45,0.05,35.7
1281,854.05,0.04,34.8
1282,854.73,0.02,32.2
1283,855.41,0.04,34.3
1284,856.10,0.00,30.7
1285,856.78,-0.01,32.1
1286,857.46,0.02,36.5
1287,858.06,0.00,30.6
1288,858.74,0.00,33.4
1289,859.42,-0.01,31.8
1290,860.10,0.01,34.5
1291,860.78,0.04,34.9
1292,861.38,0.02,33.1
1293,862.06,0.02,33.1
1294,862.74,0.02,34.5
1295,863.43,0.02,33.5
1296,864.11,0.01,32.2
1297,864.71,0.02,35.7
1298,865.39,0.00,30.7
1299,866.07,-0.02,29.2
1300,866.75,-0.01,33.0
1301,867.43,0.01,35.6
1302,868.10,0.00,32.9
1303,868.79,0.00,32.8
1304,869.39,0.01,33.8
1305,870.08,0.04,35.7
1306,870.76,0.02,32.3
1307,871.43,0.01,32.0
1308,872.11,-0.02,29.1
1309,872.71,0.02,36.8
1310,873.40,-0.02,30.3
1311,874.08,0.00,34.3
1312,874.76,0.01,33.2
1313,875.45,-0.04,27.9
1314,876.05,-0.01,32.2
1315,876.72,-0.02,30.9
1316,877.40,0.04,38.8
1317,878.08,0.04,34.7
1318,878.77,-0.02,28.4
1319,879.45,0.04,39.5
1320,880.12,0.04,33.7
1321,880.72,0.01,31.2
1322,881.40,0.01,33.0
1323,882.08,-0.02,29.5
1324,882.76,-0.02,31.9
1325,883.44,0.00,34.4
1326,884.12,-0.02,30.1
1327,884.72,0.01,36.0
1328,885.40,-0.01,32.1
1329,886.08,0.01,34.8
1330,886.76,0.02,35.6
1331,887.45,0.00,31.9
1332,888.05,-0.01,31.8
1333,888.73,-0.01,32.3
1334,889.41,-0.01,32.2
1335,890.09,0.04,37.3
1336,890.78,0.01,31.6
1337,891.38,0.00,32.7
1338,892.06,-0.02,31.1
1339,892.75,0.01,35.7
1340,893.43,0.05,36.5
1341,894.11,0.01,32.0
1342,894.72,0.01,35.2
1343,895.40,0.00,31.8
1344,896.08,0.00,32.7
1345,896.77,0.02,36.2
1346,897.45,0.04,34.7
1347,898.05,0.06,39.4
1348,898.73,0.00,28.5
1349,899.41,0.00,33.4
1350,900.08,-0.02,30.5
1351,900.77,0.02,37.0
1352,901.45,-0.02,28.8
1353,902.05,0.02,37.4
1354,902.72,0.05,36.0
1355,903.40,0.02,31.7
1356,904.07,0.04,34.8
1357,904.75,0.02,34.3
1358,905.44,0.04,35.1
1359,906.12,0.01,30.7
1360,906.72,0.01,33.2
1361,907.40,0.02,34.8
1362,908.07,0.02,33.6
1363,908.75,0.02,32.9
1364,909.43,0.02,34.0
1365,910.12,0.02,33.7
1366,910.72,0.01,32.5
1367,911.39,0.00,32.4
1368,912.07,0.05,38.0
1369,912.75,0.04,33.2
1370,913.44,0.04,34.4
1371,914.12,0.01,31.5
1372,914.72,0.00,33.0
1373,915.40,0.01,34.6
1374,916.08,0.01,33.4
1375,916.76,0.00,34.1
1376,917.45,0.05,38.1
1377,918.05,0.04,34.2
1378,918.73,0.04,34.5
1379,919.41,0.01,32.0
1380,920.09,0.00,32.5
1381,920.78,0.00,34.4
1382,921.38,0.01,33.4
1383,922.07,0.02,35.0
1384,922.75,-0.01,31.0
1385,923.42,0.00,34.0
1386,924.10,0.01,34.3
1387,924.78,0.04,36.0
1388,925.38,0.00,33.1
1389,926.07,0.04,37.2
1390,926.74,0.00,30.4
1391,927.43,0.01,35.4
1392,928.11,0.01,33.8
1393,928.72,0.04,36.9
1394,929.40,0.00,30.8
1395,930.08,0.01,34.4
1396,930.75,0.01,34.2
1397,931.44,0.02,35.2
1398,932.11,-0.02,28.8
1399,932.72,0.04,39.6
1400,933.40,0.06,37.5
1401,934.08,0.01,31.7
1402,934.77,0.02,35.9
1403,935.38,0.01,33.8
1404,936.07,0.01,33.6
1405,936.75,0.01,35.0
1406,937.43,0.02,35.2
1407,938.12,0.02,35.3
1408,938.72,0.01,33.7
1409,939.41,0.01,34.7
1410,940.09,0.00,33.8
1411,940.78,0.01,34.5
1412,941.39,0.04,38.9
1413,942.08,-0.01,29.4
1414,942.78,0.00,35.5
1415,943.39,-0.01,33.9
1416,944.07,-0.04,30.7
1417,944.75,-0.04,32.2
1418,945.44,-0.01,35.0
1419,946.04,-0.06,28.1
1420,946.74,-0.04,34.5
1421,947.43,-0.01,34.6
1422,948.11,0.01,36.3
1423,948.72,-0.01,31.0
1424,949.40,0.00,35.1
1425,950.08,0.00,34.2
1426,950.77,-0.02,30.7
1427,951.38,-0.02,33.4
1428,952.07,-0.04,31.1
1429,952.75,0.01,37.1
1430,953.43,-0.04,28.7
1431,954.12,-0.01,35.1
1432,954.72,-0.02,30.0
1433,955.41,0.00,35.8
1434,956.10,0.02,35.6
1435,956.79,0.01,32.9
1436,957.40,0.05,35.4
1437,958.08,0.00,29.5
1438,958.78,-0.02,31.6
1439,959.38,-0.01,33.6
1440,960.07,0.01,35.2
1441,960.77,-0.06,27.0
1442,961.46,0.00,38.8
1443,962.06,0.00,35.2
1444,962.75,0.00,33.7
1445,963.44,-0.01,32.8
1446,964.05,-0.01,35.7
1447,964.73,-0.02,31.4
1448,965.43,0.00,35.8
1449,966.12,0.00,34.0
1450,966.72,-0.02,32.4
1451,967.40,-0.02,32.2
1452,968.08,0.00,36.4
1453,968.77,0.00,34.3
1454,969.38,-0.01,32.7
1455,970.07,-0.06,28.5
1456,970.75,-0.05,33.3
1457,971.45,-0.02,34.2
1458,972.05,-0.02,33.1
1459,972.74,-0.02,32.1
1460,973.43,-0.02,32.4
1461,974.12,0.02,37.4
1462,974.72,-0.01,28.9
1463,975.41,0.00,33.7
1464,976.09,-0.04,29.0
1465,976.79,-0.02,34.6
1466,977.39,-0.02,32.5
1467,978.08,-0.04,31.1
1468,978.77,-0.01,34.1
1469,979.38,-0.02,34.8
1470,980.06,0.04,38.3
1471,980.76,0.02,32.9
1472,981.46,-0.01,30.8
1473,982.06,-0.02,30.4
1474,982.73,-0.02,32.3
1475,983.43,-0.05,29.5
1476,984.12,-0.04,32.8
1477,984.72,-0.04,30.1
1478,985.41,-0.02,32.8
1479,986.09,0.01,36.3
1480,986.77,-0.04,27.9
1481,987.46,-0.01,36.0
1482,988.05,0.00,34.5
1483,988.74,0.01,35.2
1484,989.44,0.06,38.3
1485,990.12,0.02,32.1
1486,990.73,0.02,34.8
1487,991.44,-0.02,29.8
1488,992.04,0.00,34.8
1489,992.73,0.00,33.3
1490,993.41,0.00,33.6
1491,994.10,-0.05,27.6
1492,994.71,0.00,36.8
1493,995.40,-0.02,30.4
1494,996.07,0.00,34.4
1495,996.75,0.01,34.5
1496,997.44,-0.01,31.8
1497,998.05,0.01,36.0
1498,998.74,0.02,35.6
1499,999.43,-0.01,29.6
1500,1000.04,-0.02,29.4
1501,1000.73,0.00,34.8
1502,1001.43,-0.02,31.5
1503,1002.11,0.02,38.2
1504,1002.71,-0.05,28.8
1505,1003.39,-0.01,35.2
1506,1004.08,0.00,33.8
1507,1004.76,0.02,35.1
1508,1005.37,0.00,33.0
1509,1006.06,-0.02,30.4
1510,1006.75,0.01,35.6
1511,1007.44,-0.04,28.0
1512,1008.04,0.00,34.3
1513,1008.74,-0.04,29.8
1514,1009.43,-0.02,33.7
1515,1010.10,0.00,35.7
1516,1010.71,0.02,34.8
1517,1011.40,-0.01,30.2
1518,1012.08,-0.01,33.1
1519,1012.77,0.05,39.4
1520,1013.46,0.00,30.0
1521,1014.07,0.05,36.8
1522,1014.75,0.04,34.1
1523,1015.45,0.01,32.5
1524,1016.06,0.00,32.2
1525,1016.75,0.00,33.9
1526,1017.44,0.01,34.1
1527,1018.04,0.01,35.7
1528,1018.73,0.02,35.2
1529,1019.43,0.00,31.8
1530,1020.10,-0.01,32.3
1531,1020.71,0.02,36.4
1532,1021.39,0.05,36.5
1533,1022.08,0.06,36.7
1534,1022.77,-0.01,27.0
1535,1023.38,-0.01,29.4
1536,1024.07,-0.01,32.2
1537,1024.74,0.04,37.7
1538,1025.43,-0.01,30.0
1539,1026.11,0.01,35.1
1540,1026.72,-0.04,29.8
1541,1027.41,0.00,36.6
1542,1028.10,0.01,34.2
1543,1028.71,0.02,34.3
1544,1029.40,0.02,33.7
1545,1030.08,0.01,32.1
1546,1030.77,0.01,33.3
1547,1031.38,0.00,31.9
1548,1032.07,-0.01,32.1
1549,1032.75,0.01,35.2
1550,1033.43,-0.01,30.5
1551,1034.12,0.00,34.5
1552,1034.72,0.02,38.8
1553,1035.41,0.01,33.1
1554,1036.09,0.01,33.0
1555,1036.77,-0.02,30.6
1556,1037.38,0.04,37.3
1557,1038.06,0.06,36.3
1558,1038.73,0.01,30.5
1559,1039.42,0.04,36.0
1560,1040.10,0.00,30.1
1561,1040.79,0.06,40.1
1562,1041.39,0.06,35.6
1563,1042.05,0.04,32.4
1564,1042.74,0.00,31.2
1565,1043.42,-0.05,27.8
1566,1044.11,0.01,38.0
1567,1044.78,0.01,33.2
1568,1045.38,0.04,34.8
1569,1046.06,0.04,34.9
1570,1046.74,0.05,35.2
1571,1047.42,-0.01,29.4
1572,1048.10,0.04,37.9
1573,1048.78,0.00,30.2
1574,1049.38,0.00,33.8
1575,1050.06,0.06,40.5
1576,1050.74,0.01,30.0
1577,1051.43,-0.02,30.9
1578,1052.10,-0.01,33.4
1579,1052.79,0.01,36.0
1580,1053.39,0.00,31.2
1581,1054.07,-0.04,29.1
1582,1054.77,0.05,40.6
1583,1055.45,0.02,32.9
1584,1056.05,0.01,36.8
1585,1056.73,0.00,32.1
1586,1057.40,0.04,36.8
1587,1058.10,-0.05,26.0
1588,1058.78,0.01,39.2
1589,1059.38,-0.02,30.5
1590,1060.07,0.04,38.9
1591,1060.74,0.04,34.1
1592,1061.42,0.01,33.6
1593,1062.10,0.01,34.7
1594,1062.78,0.02,34.0
1595,1063.38,0.01,30.7
1596,1064.06,-0.01,30.9
1597,1064.76,-0.02,31.8
1598,1065.45,0.05,40.2
1599,1066.05,0.00,30.7
1600,1066.73,-0.02,30.9
1601,1067.40,0.01,36.1
1602,1068.08,0.01,33.4
1603,1068.76,-0.01,31.2
1604,1069.45,-0.01,32.7
1605,1070.12,0.05,39.4
1606,1070.72,0.02,32.9
1607,1071.39,0.01,32.5
1608,1072.08,0.00,32.2
1609,1072.76,-0.01,31.8
1610,1073.45,0.04,39.7
1611,1074.04,0.01,33.8
1612,1074.73,-0.01,31.0
1613,1075.42,0.04,38.8
1614,1076.10,0.00,30.4
1615,1076.78,0.02,35.6
1616,1077.38,0.05,38.2
1617,1078.07,0.01,30.8
1618,1078.75,-0.01,31.3
1619,1079.43,0.00,34.1
1620,1080.10,0.01,34.4
1621,1080.71,0.00,33.3
1622,1081.39,0.02,36.7
1623,1082.07,-0.01,31.8
1624,1082.75,0.01,36.7
1625,1083.43,0.01,34.9
1626,1084.11,0.01,33.6
1627,1084.79,-0.04,29.5
1628,1085.39,0.02,37.6
1629,1086.07,0.02,33.6
1630,1086.75,0.02,33.9
1631,1087.45,-0.01,30.2
1632,1088.04,0.02,34.0
1633,1088.71,0.01,32.7
1634,1089.39,0.00,32.7
1635,1090.07,0.01,34.6
1636,1090.76,0.05,38.1
1637,1091.44,0.04,33.8
1638,1092.12,0.00,30.6
1639,1092.73,0.02,36.7
1640,1093.41,0.00,32.9
1641,1094.09,0.04,39.1
1642,1094.77,0.02,33.5
1643,1095.45,0.02,33.8
1644,1096.05,0.05,38.5
1645,1096.73,-0.04,26.4
1646,1097.41,0.04,39.9
1647,1098.09,0.05,35.5
1648,1098.77,0.04,34.0
1649,1099.45,0.00,31.1
1650,1100.05,0.00,31.7
1651,1100.72,0.04,37.3
1652,1101.40,0.00,32.2
1653,1102.08,0.01,34.8
1654,1102.76,0.02,36.8
1655,1103.44,0.00,31.8
1656,1104.04,-0.04,28.3
1657,1104.72,-0.01,36.7
1658,1105.40,0.04,38.3
1659,1106.09,-0.01,31.0
1660,1106.77,0.00,35.5
1661,1107.45,0.01,35.2
1662,1108.05,0.06,39.3
1663,1108.73,-0.01,27.5
1664,1109.41,0.01,36.1
1665,1110.09,0.01,34.0
1666,1110.78,0.00,34.0
1667,1111.38,0.01,37.5
1668,1112.07,-0.01,32.5
1669,1112.75,-0.01,33.2
1670,1113.44,0.02,37.3
1671,1114.12,0.00,31.8
1672,1114.72,0.01,37.5
1673,1115.40,-0.02,30.5
1674,1116.08,0.04,38.8
1675,1116.77,0.02,35.1
1676,1117.45,-0.02,29.6
1677,1118.05,0.01,34.3
1678,1118.73,0.01,35.0
1679,1119.42,0.01,34.3
1680,1120.10,0.01,34.3
1681,1120.79,-0.01,31.8
1682,1121.39,0.01,36.2
1683,1122.06,0.01,34.3
1684,1122.75,-0.05,28.7
1685,1123.42,-0.05,32.1
1686,1124.10,0.01,38.4
1687,1124.78,-0.02,30.1
1688,1125.39,-0.01,35.8
1689,1126.07,0.00,34.8
1690,1126.75,-0.02,30.7
1691,1127.44,0.00,35.3
1692,1128.12,-0.02,31.0
1693,1128.72,-0.01,34.3
1694,1129.40,-0.02,32.2
1695,1130.08,-0.02,32.8
1696,1130.76,-0.02,33.4
1697,1131.45,-0.04,31.5
1698,1132.12,0.00,36.2
1699,1132.72,0.01,35.6
1700,1133.40,-0.01,32.3
1701,1134.08,-0.01,34.8
1702,1134.76,-0.01,34.1
1703,1135.44,-0.04,29.9
1704,1136.12,0.01,37.4
1705,1136.72,-0.02,30.9
1706,1137.40,-0.02,33.0
1707,1138.08,-0.01,33.9
1708,1138.76,0.00,34.6
1709,1139.44,-0.01,32.5
1710,1140.12,-0.04,30.5
1711,1140.72,0.02,35.4
1712,1141.40,0.02,34.5
1713,1142.08,-0.02,29.1
1714,1142.76,-0.02,34.3
1715,1143.44,-0.05,30.1
1716,1144.12,-0.01,36.7
1717,1144.73,-0.05,32.7
1718,1145.41,-0.04,33.5
1719,1146.09,-0.02,34.8
1720,1146.77,-0.04,31.3
1721,1147.45,0.00,36.6
1722,1148.13,-0.06,26.8
1723,1148.72,-0.01,35.5
1724,1149.40,-0.01,32.9
1725,1150.09,-0.02,32.2
1726,1150.77,-0.04,31.2
1727,1151.45,-0.04,31.8
1728,1152.05,-0.02,33.7
1729,1152.73,-0.02,32.4
1730,1153.41,-0.05,31.5
1731,1154.08,-0.01,35.5
1732,1154.76,-0.01,34.1
1733,1155.45,0.02,36.5
1734,1156.13,-0.02,29.8
1735,1156.72,0.00,33.1
1736,1157.40,0.00,33.4
1737,1158.07,0.00,33.4
1738,1158.76,-0.02,30.6
1739,1159.45,-0.01,33.3
1740,1160.12,-0.01,32.7
1741,1160.72,-0.04,32.1
1742,1161.39,0.00,36.1
1743,1162.08,0.00,33.4
1744,1162.74,-0.01,31.8
1745,1163.42,-0.02,31.4
1746,1164.10,-0.02,32.3
1747,1164.78,-0.01,33.6
1748,1165.38,0.04,38.2
1749,1166.07,0.00,31.4
1750,1166.74,0.00,33.4
1751,1167.43,-0.02,30.9
1752,1168.11,-0.02,33.0
1753,1168.79,-0.01,33.9
1754,1169.39,-0.02,34.2
1755,1170.07,0.01,36.1
1756,1170.74,0.01,35.1
1757,1171.43,-0.04,28.4
1758,1172.11,0.00,36.0
1759,1172.72,0.00,33.0
1760,1173.39,0.02,35.9
1761,1174.07,0.00,31.5
1762,1174.75,0.00,33.4
1763,1175.44,0.01,34.6
1764,1176.12,0.00,32.5
1765,1176.72,-0.01,31.8
1766,1177.40,0.01,35.2
1767,1178.08,0.01,34.4
1768,1178.76,0.04,35.9
1769,1179.44,0.01,32.9
1770,1180.12,0.01,33.8
1771,1180.72,-0.01,31.5
1772,1181.39,0.06,42.3
1773,1182.07,0.01,30.2
1774,1182.76,0.02,36.4
1775,1183.44,0.01,33.6
1776,1184.12,-0.05,27.5
1777,1184.73,-0.04,32.9
1778,1185.41,-0.04,32.3
1779,1186.08,-0.02,33.2
1780,1186.77,-0.01,33.6
1781,1187.46,0.01,35.2
1782,1188.05,0.01,35.2
1783,1188.74,0.00,33.5
1784,1189.43,0.01,34.3
1785,1190.11,0.02,35.0
1786,1190.71,-0.01,29.1
1787,1191.40,-0.04,30.2
1788,1192.08,-0.02,33.2
1789,1192.76,0.00,34.8
1790,1193.45,-0.04,30.9
1791,1194.05,0.01,36.4
1792,1194.73,-0.02,29.9
1793,1195.40,-0.02,32.6
1794,1196.08,0.01,36.1
1795,1196.75,0.01,33.4
1796,1197.44,0.01,33.4
1797,1198.11,0.04,36.0
1798,1198.72,0.02,32.8
1799,1199.40,0.04,35.1
1800,1200.08,0.00,30.4
1801,1200.77,-0.02,31.9
1802,1201.45,-0.04,31.4
1803,1202.05,-0.04,30.2
1804,1202.74,-0.01,34.4
1805,1203.42,0.00,34.9
1806,1204.10,0.01,35.0
1807,1204.79,0.00,32.2
1808,1205.39,0.01,33.8
1809,1206.07,-0.02,29.6
1810,1206.75,0.00,34.8
1811,1207.44,-0.02,32.2
1812,1208.04,-0.05,29.3
1813,1208.72,-0.01,36.7
1814,1209.41,0.00,33.9
1815,1210.09,-0.01,31.7
1816,1210.77,-0.01,33.6
1817,1211.38,0.00,33.3
1818,1212.06,0.01,35.3
1819,1212.75,-0.05,27.4
1820,1213.43,0.02,39.4
1821,1214.10,0.04,35.0
1822,1214.79,-0.01,30.4
1823,1215.39,0.02,35.0
1824,1216.08,-0.02,30.4
1825,1216.76,-0.01,34.5
1826,1217.45,-0.01,32.9
1827,1218.04,-0.04,30.0
1828,1218.73,-0.01,35.4
1829,1219.40,-0.02,31.7
1830,1220.08,-0.01,33.5
1831,1220.77,0.01,35.4
1832,1221.44,0.05,37.1
1833,1222.04,0.01,32.4
1834,1222.72,0.01,33.3
1835,1223.41,-0.02,30.2
1836,1224.09,-0.01,33.5
1837,1224.77,-0.04,30.0
1838,1225.37,0.02,40.0
1839,1226.05,0.00,31.1
1840,1226.73,0.00,34.6
1841,1227.42,0.01,35.2
1842,1228.09,-0.04,27.5
1843,1228.78,-0.01,35.3
1844,1229.38,0.00,33.8
1845,1230.06,0.01,35.2
1846,1230.74,-0.01,30.4
1847,1231.42,0.02,37.3
1848,1232.11,-0.01,29.9
1849,1232.71,-0.02,32.6
1850,1233.38,-0.01,33.4
1851,1234.07,-0.05,29.7
1852,1234.75,-0.04,32.6
1853,1235.44,0.02,38.0
1854,1236.12,-0.04,27.6
1855,1236.71,-0.02,32.1
1856,1237.40,0.00,36.3
1857,1238.08,0.04,37.6
1858,1238.76,0.01,31.1
1859,1239.44,0.05,38.3
