Sample,Timestamp,Current Error,PID Control Signal
348,580.08,-0.42,-94.3
349,581.74,-0.40,-93.0
350,583.38,-0.40,-91.1
351,585.11,-0.40,-92.1
352,586.73,-0.38,-88.6
353,588.39,-0.42,-92.4
354,590.05,-0.40,-93.0
355,591.77,-0.42,-92.4
356,593.44,-0.37,-85.4
357,595.10,-0.40,-93.0
358,596.76,-0.39,-89.0
359,598.41,-0.39,-88.9
360,600.04,-0.39,-89.8
361,601.77,-0.43,-93.8
362,603.40,-0.39,-88.9
363,605.04,-0.40,-93.9
364,606.77,-0.40,-94.0
365,608.43,-0.43,-94.7
366,610.09,-0.40,-92.1
367,611.75,-0.38,-90.4
368,613.39,-0.42,-94.3
369,615.12,-0.37,-90.1
370,616.77,-0.43,-97.5
371,618.43,-0.39,-88.9
372,620.09,-0.42,-94.3
373,621.73,-0.43,-93.8
374,623.39,-0.42,-92.4
375,625.04,-0.38,-88.6
376,626.72,-0.42,-95.2
377,628.45,-0.40,-92.1
378,630.10,-0.40,-90.2
379,631.76,-0.42,-94.3
380,633.38,-0.38,-89.5
381,635.11,-0.42,-93.4
382,636.75,-0.40,-92.1
383,638.40,-0.42,-92.4
384,640.05,-0.42,-95.2
385,641.79,-0.44,-93.2
386,643.43,-0.40,-91.1
387,645.10,-0.39,-91.8
388,646.74,-0.42,-92.4
389,648.38,-0.40,-91.1
390,650.04,-0.42,-94.3
391,651.72,-0.40,-93.9
392,653.38,-0.40,-91.1
393,655.10,-0.42,-91.5
394,656.75,-0.43,-93.8
395,658.39,-0.44,-96.9
396,660.04,-0.39,-90.8
397,661.76,-0.38,-88.6
398,663.41,-0.39,-89.9
399,665.04,-0.40,-92.1
400,666.77,-0.40,-89.3
401,668.42,-0.42,-94.3
402,670.06,-0.40,-91.2
403,671.72,-0.40,-89.3
404,673.45,-0.43,-94.7
405,675.09,-0.39,-89.9
406,676.75,-0.43,-94.7
407,678.39,-0.39,-94.5
408,680.05,-0.42,-91.5
409,681.72,-0.40,-91.1
410,683.38,-0.42,-94.3
411,685.04,-0.43,-93.8
412,686.77,-0.42,-92.4
413,688.40,-0.42,-92.4
414,690.05,-0.38,-89.5
415,691.79,-0.40,-90.2
416,693.42,-0.39,-90.8
417,695.05,-0.42,-95.2
418,696.78,-0.42,-94.3
419,698.44,-0.42,-96.2
420,700.11,-0.43,-95.6
421,701.71,-0.42,-96.1
422,703.44,-0.39,-89.9
423,705.09,-0.40,-93.9
424,706.74,-0.40,-92.1
425,708.39,-0.40,-93.0
426,710.05,-0.42,-92.4
427,711.77,-0.37,-89.1
428,713.45,-0.42,-93.4
429,715.11,-0.42,-93.4
430,716.76,-0.39,-89.8
431,718.41,-0.40,-94.9
432,720.06,-0.39,-89.9
433,721.71,-0.35,-85.1
434,723.44,-0.42,-95.3
435,725.10,-0.43,-94.6
436,726.76,-0.42,-95.2
437,728.41,-0.42,-94.3
438,730.08,-0.43,-92.8
439,731.72,-0.38,-88.6
440,733.37,-0.40,-91.1
441,735.10,-0.43,-96.6
442,736.77,-0.40,-90.2
443,738.44,-0.43,-96.6
444,740.10,-0.38,-90.4
445,741.78,-0.38,-90.4
446,743.38,-0.40,-90.2
447,745.11,-0.40,-91.1
448,746.77,-0.43,-93.8
449,748.40,-0.39,-91.8
450,750.04,-0.42,-94.3
451,751.77,-0.40,-90.2
452,753.41,-0.39,-89.9
453,755.08,-0.40,-94.9
454,756.73,-0.43,-91.9
455,758.39,-0.40,-92.1
456,760.06,-0.39,-90.8
457,761.72,-0.39,-89.9
458,763.45,-0.43,-96.5
459,765.04,-0.40,-91.2
460,766.71,-0.42,-92.4
461,768.38,-0.43,-93.8
462,770.11,-0.43,-98.4
463,771.75,-0.40,-91.1
464,773.39,-0.39,-90.8
465,775.05,-0.37,-85.5
466,776.71,-0.42,-93.4
467,778.45,-0.42,-95.2
