Sample,Timestamp,Current Error,PID Control Signal
1769,441.15,0.00,-49.2
1770,441.41,-0.02,-49.2
1771,441.68,-0.01,-57.2
1772,441.93,-0.02,-45.8
1773,442.19,-0.01,-48.7
1774,442.36,-0.01,-47.9
1775,442.62,-0.04,-51.2
1776,442.88,-0.02,-50.8
1777,443.14,0.01,-45.4
1778,443.41,0.01,-50.3
1779,443.66,-0.05,-55.9
1780,443.92,-0.04,-53.9
1781,444.18,-0.02,-55.2
1782,444.36,-0.04,-49.5
1783,444.61,-0.05,-51.6
1784,444.88,-0.07,-58.3
1785,445.13,-0.06,-52.1
1786,445.42,0.00,-45.9
1787,445.68,-0.01,-49.6
1788,445.87,-0.02,-50.9
1789,446.13,-0.02,-55.1
1790,446.39,-0.02,-49.2
1791,446.65,-0.02,-49.2
1792,446.91,-0.04,-50.4
1793,447.17,-0.07,-60.1
1794,447.35,-0.01,-47.2
1795,447.60,-0.02,-47.6
1796,447.87,-0.01,-47.0
1797,448.13,-0.06,-53.9
1798,448.39,-0.01,-49.8
1799,448.65,-0.04,-54.6
1800,448.91,-0.01,-46.3
1801,449.17,-0.02,-50.1
1802,449.35,-0.05,-51.8
1803,449.61,-0.02,-56.0
1804,449.87,-0.06,-55.5
1805,450.13,-0.04,-47.2
1806,450.40,-0.01,-52.2
1807,450.65,-0.01,-47.2
1808,450.92,-0.04,-54.8
1809,451.09,-0.02,-57.7
1810,451.35,-0.06,-58.1
1811,451.61,-0.05,-55.2
1812,451.88,-0.05,-56.1
1813,452.14,-0.04,-45.4
1814,452.40,-0.07,-57.6
1815,452.66,-0.04,-45.4
1816,452.83,-0.06,-51.5
1817,453.09,-0.02,-46.8
1818,453.35,-0.11,-58.2
1819,453.61,-0.05,-54.5
1820,453.87,-0.06,-53.3
1821,454.14,-0.05,-52.6
1822,454.40,-0.05,-55.3
1823,454.66,-0.09,-51.4
1824,454.83,-0.05,-51.1
1825,455.09,-0.07,-53.7
1826,455.35,-0.06,-54.8
1827,455.61,-0.07,-56.2
1828,455.88,-0.09,-55.6
1829,456.14,-0.05,-50.4
1830,456.39,-0.01,-43.2
1831,456.66,-0.06,-57.5
1832,456.83,-0.02,-50.4
1833,457.09,-0.04,-46.0
1834,457.35,-0.04,-49.2
1835,457.61,-0.06,-53.4
1836,457.87,-0.02,-48.8
1837,458.13,-0.02,-53.0
1838,458.40,-0.05,-55.5
1839,458.57,-0.07,-57.2
1840,458.83,-0.06,-54.3
1841,459.09,-0.06,-52.6
1842,459.35,-0.06,-55.9
1843,459.61,-0.05,-49.7
1844,459.87,-0.01,-50.9
1845,460.13,-0.02,-47.1
1846,460.31,0.02,-52.3
1847,460.57,-0.01,-52.0
1848,460.83,-0.01,-47.8
1849,461.09,-0.06,-51.2
1850,461.35,-0.02,-48.9
1851,461.61,0.00,-48.9
1852,461.87,0.00,-52.4
1853,462.13,-0.01,-48.7
1854,462.31,-0.02,-50.8
1855,462.57,0.01,-48.7
1856,462.83,0.04,-43.7
1857,463.08,0.00,-49.2
1858,463.34,0.02,-51.6
1859,463.60,0.01,-55.5
1860,463.87,0.02,-50.7
1861,464.13,-0.01,-52.2
1862,464.30,0.00,-50.8
1863,464.56,0.00,-50.0
1864,464.82,0.01,-46.1
1865,465.08,-0.01,-52.0
1866,465.34,-0.01,-52.0
1867,465.60,-0.01,-51.2
1868,465.86,-0.01,-55.4
1869,466.12,0.00,-49.2
1870,466.30,-0.01,-50.3
1871,466.56,0.00,-49.1
1872,466.82,-0.02,-52.4
1873,467.08,-0.01,-52.8
1874,467.34,-0.02,-51.6
1875,467.59,-0.06,-52.8
1876,467.86,0.01,-46.1
1877,468.12,-0.01,-56.2
1878,468.30,0.00,-45.6
1879,468.56,-0.04,-57.9
1880,468.82,-0.04,-51.2
1881,469.09,-0.01,-50.3
1882,469.34,-0.05,-52.4
1883,469.60,-0.04,-50.2
1884,469.87,-0.05,-59.1
1885,470.04,0.00,-46.5
1886,470.29,-0.05,-52.4
1887,470.55,-0.02,-52.3
1888,470.82,-0.02,-60.9
1889,471.07,-0.05,-52.5
1890,471.33,-0.02,-55.0
1891,471.59,-0.02,-54.1
1892,471.86,-0.01,-47.0
1893,472.03,-0.04,-50.4
1894,472.29,0.00,-46.7
1895,472.55,-0.01,-52.1
1896,472.82,0.01,-47.9
1897,473.08,0.00,-50.9
1898,473.33,0.01,-47.1
1899,473.59,0.01,-48.8
1900,473.86,0.00,-50.1
1901,474.03,-0.02,-55.1
1902,474.29,0.00,-50.9
1903,474.55,-0.01,-53.0
1904,474.81,0.02,-51.7
1905,475.07,-0.01,-49.7
1906,475.33,0.01,-52.2
1907,475.59,0.01,-48.8
1908,475.84,0.05,-47.5
1909,476.02,0.05,-45.9
1910,476.27,0.02,-46.8
1911,476.54,0.02,-51.1
1912,476.80,0.01,-51.3
1913,477.06,0.05,-46.0
1914,477.32,0.05,-47.7
1915,477.57,0.04,-45.4
1916,477.83,0.04,-49.0
1917,478.09,0.02,-51.8
1918,478.27,0.06,-44.7
1919,478.53,0.06,-48.0
1920,478.79,0.04,-51.3
1921,479.05,-0.02,-55.2
1922,479.31,0.04,-56.5
1923,479.56,0.05,-46.7
1924,479.82,0.01,-45.2
1925,480.08,-0.01,-53.8
1926,480.26,0.04,-53.0
1927,480.52,0.01,-47.9
1928,480.78,0.01,-51.1
1929,481.04,-0.04,-55.4
1930,481.30,-0.04,-56.3
1931,481.57,-0.05,-52.4
1932,481.83,-0.01,-52.8
1933,482.00,0.00,-45.7
1934,482.26,-0.02,-50.6
1935,482.52,-0.02,-51.6
1936,482.78,-0.04,-54.5
1937,483.04,-0.05,-59.1
1938,483.30,-0.04,-51.2
1939,483.55,-0.06,-54.5
1940,483.81,-0.05,-57.3
1941,484.07,-0.04,-49.3
1942,484.25,-0.09,-56.0
1943,484.51,-0.10,-56.5
1944,484.77,-0.06,-57.0
1945,485.03,-0.05,-49.8
1946,485.29,-0.02,-51.4
1947,485.55,-0.05,-51.6
1948,485.81,-0.07,-59.8
1949,485.99,-0.10,-58.3
1950,486.24,-0.07,-52.4
1951,486.51,-0.06,-52.8
1952,486.76,-0.07,-51.5
1953,487.02,-0.09,-51.1
1954,487.28,-0.06,-53.6
1955,487.54,-0.10,-59.2
1956,487.80,-0.10,-57.4
1957,488.06,-0.10,-56.7
1958,488.24,-0.02,-50.8
1959,488.50,-0.10,-53.2
1960,488.76,-0.10,-56.6
1961,489.02,-0.09,-59.8
1962,489.28,-0.05,-44.9
1963,489.53,-0.06,-48.8
1964,489.80,-0.10,-64.4
1965,490.06,-0.05,-53.6
1966,490.23,-0.06,-55.6
1967,490.50,-0.06,-48.0
1968,490.75,-0.02,-49.5
1969,491.01,-0.07,-51.0
1970,491.27,-0.05,-52.9
1971,491.53,-0.07,-61.3
1972,491.79,-0.06,-55.8
1973,492.05,-0.02,-51.1
1974,492.23,-0.01,-48.2
1975,492.49,-0.02,-48.7
1976,492.75,-0.01,-48.4
1977,493.00,-0.05,-54.7
1978,493.26,-0.02,-47.0
1979,493.52,0.02,-50.5
1980,493.79,0.00,-53.8
1981,494.05,-0.01,-50.1
1982,494.22,-0.02,-54.8
1983,494.48,0.00,-50.6
1984,494.74,-0.09,-66.8
1985,495.00,0.00,-50.6
1986,495.26,0.02,-46.4
1987,495.52,-0.01,-46.7
1988,495.79,-0.02,-58.1
1989,496.04,-0.04,-54.5
1990,496.21,-0.01,-52.7
1991,496.48,0.02,-46.4
1992,496.74,-0.02,-53.8
1993,497.00,0.00,-49.8
1994,497.26,-0.05,-55.7
1995,497.51,0.02,-46.4
1996,497.78,0.05,-49.0
1997,498.04,0.00,-49.8
1998,498.22,0.00,-59.0
1999,498.48,0.05,-52.5
2000,498.74,0.00,-59.0
2001,499.00,0.01,-45.8
2002,499.26,0.01,-50.2
2003,499.52,0.02,-53.1
2004,499.78,0.05,-49.8
2005,499.95,0.01,-50.2
2006,500.21,0.02,-54.9
2007,500.47,0.02,-51.6
2008,500.73,0.00,-54.8
2009,500.99,0.02,-46.4
2010,501.25,0.02,-50.6
2011,501.51,0.04,-45.9
2012,501.77,0.01,-56.2
2013,502.03,0.05,-49.1
2014,502.21,0.04,-49.4
2015,502.46,0.06,-45.2
2016,502.73,0.06,-52.8
2017,502.99,0.04,-45.1
2018,503.25,0.07,-49.0
2019,503.51,0.06,-45.2
2020,503.76,0.11,-36.8
2021,504.02,0.04,-49.5
2022,504.19,0.07,-52.3
2023,504.45,0.09,-47.9
2024,504.71,0.07,-45.5
2025,504.97,0.10,-44.9
2026,505.23,0.05,-51.5
2027,505.48,0.07,-48.2
2028,505.75,0.06,-59.5
2029,506.01,0.06,-50.1
2030,506.26,0.07,-46.3
2031,506.44,0.10,-48.0
2032,506.71,0.09,-44.3
2033,506.97,0.06,-52.6
2034,507.23,0.06,-51.7
2035,507.49,0.07,-53.1
2036,507.74,0.07,-44.5
2037,508.00,0.05,-47.9
2038,508.26,0.02,-53.0
2039,508.43,0.05,-50.5
2040,508.69,0.06,-50.8
2041,508.96,0.07,-46.1
2042,509.22,0.02,-48.6
2043,509.48,0.00,-57.8
2044,509.74,0.04,-53.2
2045,510.00,0.01,-49.7
2046,510.18,0.04,-51.4
2047,510.44,0.00,-51.0
2048,510.70,0.01,-54.7
2049,510.96,0.01,-48.9
2050,511.21,0.01,-46.4
2051,511.48,0.04,-50.5
2052,511.74,0.01,-54.8
2053,511.99,0.05,-46.8
2054,512.25,0.04,-46.4
2055,512.43,0.04,-48.8
2056,512.68,-0.01,-58.2
2057,512.94,0.02,-50.2
2058,513.20,0.01,-48.9
2059,513.46,0.04,-50.5
2060,513.72,0.00,-47.5
2061,513.98,0.02,-45.8
2062,514.24,-0.01,-53.9
2063,514.42,0.04,-44.6
2064,514.68,0.00,-55.1
2065,514.94,0.06,-41.2
2066,515.20,0.01,-55.6
2067,515.46,0.01,-49.6
2068,515.73,0.02,-51.0
2069,515.99,0.04,-49.6
2070,516.16,-0.04,-54.6
2071,516.42,-0.01,-51.3
2072,516.68,-0.04,-53.0
2073,516.94,-0.04,-53.7
2074,517.20,0.00,-44.8
2075,517.46,-0.02,-55.8
2076,517.72,0.01,-45.3
2077,517.98,-0.02,-49.9
2078,518.16,-0.02,-54.1
2079,518.42,-0.05,-54.2
2080,518.68,-0.02,-50.8
2081,518.95,-0.02,-49.9
2082,519.21,-0.02,-47.4
2083,519.47,-0.05,-53.1
2084,519.73,-0.06,-58.7
2085,519.91,-0.06,-54.5
2086,520.17,-0.05,-51.6
2087,520.43,-0.02,-46.6
2088,520.69,-0.06,-56.1
2089,520.95,-0.05,-48.2
2090,521.20,-0.07,-54.2
2091,521.47,-0.07,-55.1
2092,521.73,-0.05,-57.4
2093,521.91,-0.02,-47.5
2094,522.17,-0.09,-52.0
2095,522.42,-0.05,-53.4
2096,522.68,-0.09,-59.9
2097,522.95,-0.04,-48.7
2098,523.21,-0.07,-55.1
2099,523.47,0.00,-50.9
2100,523.65,-0.04,-51.4
2101,523.91,-0.04,-48.8
2102,524.17,-0.06,-56.5
2103,524.43,-0.06,-52.0
2104,524.69,-0.07,-52.7
2105,524.95,-0.07,-49.1
2106,525.20,-0.06,-52.3
2107,525.46,-0.02,-45.8
2108,525.63,-0.06,-51.3
2109,525.91,-0.07,-58.5
2110,526.17,-0.10,-61.9
2111,526.43,-0.06,-51.4
2112,526.68,-0.06,-49.8
2113,526.94,-0.07,-54.4
2114,527.21,-0.12,-56.9
2115,527.38,-0.10,-56.1
2116,527.64,-0.07,-52.8
2117,527.90,-0.06,-44.7
2118,528.15,-0.05,-47.7
2119,528.42,-0.10,-59.6
2120,528.67,-0.07,-53.8
2121,528.93,-0.11,-63.4
2122,529.19,-0.09,-48.9
2123,529.46,-0.07,-52.0
2124,529.63,-0.07,-48.6
2125,529.89,-0.04,-50.0
2126,530.15,-0.05,-52.1
2127,530.41,-0.04,-48.4
2128,530.67,-0.05,-53.9
2129,530.93,-0.07,-58.9
2130,531.18,-0.10,-58.3
2131,531.45,-0.04,-52.6
2132,531.62,-0.06,-50.1
2133,531.88,-0.09,-50.9
2134,532.14,-0.07,-55.7
2135,532.39,-0.07,-53.1
2136,532.65,-0.10,-57.2
2137,532.92,-0.06,-56.2
2138,533.18,-0.09,-54.4
2139,533.44,-0.12,-59.8
2140,533.61,-0.10,-58.2
2141,533.87,-0.10,-53.2
2142,534.14,-0.06,-48.5
2143,534.39,-0.10,-54.9
2144,534.66,-0.11,-55.4
2145,534.91,-0.16,-62.2
2146,535.17,-0.10,-54.9
2147,535.44,-0.15,-57.3
2148,535.61,-0.11,-51.0
2149,535.87,-0.12,-56.7
2150,536.13,-0.11,-50.3
2151,536.39,-0.10,-56.6
2152,536.65,-0.13,-53.7
2153,536.91,-0.10,-57.6
2154,537.17,-0.09,-52.2
2155,537.43,-0.11,-50.4
2156,537.60,-0.11,-53.9
2157,537.86,-0.09,-54.0
2158,538.12,-0.05,-46.8
2159,538.38,-0.06,-52.3
2160,538.64,-0.12,-59.5
2161,538.90,-0.10,-55.3
2162,539.16,-0.10,-54.6
2163,539.42,-0.09,-56.6
2164,539.68,-0.09,-56.8
2165,539.86,-0.06,-50.8
2166,540.12,-0.02,-48.0
2167,540.38,-0.05,-53.8
2168,540.64,-0.04,-54.3
2169,540.90,-0.01,-48.6
2170,541.16,-0.04,-52.8
2171,541.42,-0.04,-52.0
2172,541.60,-0.01,-57.1
2173,541.86,-0.01,-53.7
2174,542.12,-0.04,-51.1
2175,542.38,0.00,-48.3
2176,542.64,-0.02,-54.1
2177,542.90,0.01,-47.0
2178,543.16,0.02,-46.7
2179,543.34,0.00,-53.3
2180,543.59,-0.02,-53.4
2181,543.86,0.00,-51.8
2182,544.11,0.01,-51.3
2183,544.37,0.04,-53.0
2184,544.63,0.04,-47.9
2185,544.89,0.04,-44.6
2186,545.15,0.01,-51.4
2187,545.41,0.02,-50.9
2188,545.59,0.05,-47.7
2189,545.84,0.04,-48.8
2190,546.09,0.04,-48.0
2191,546.36,0.04,-51.4
2192,546.62,0.05,-46.7
2193,546.88,0.05,-52.6
2194,547.14,0.02,-52.5
2195,547.40,0.06,-52.1
2196,547.58,0.04,-56.4
2197,547.84,0.04,-47.9
2198,548.10,0.01,-58.0
2199,548.36,0.04,-53.0
2200,548.62,0.06,-49.5
2201,548.88,0.00,-52.5
2202,549.14,0.00,-58.4
2203,549.40,0.05,-49.3
2204,549.57,0.04,-46.1
2205,549.83,0.01,-51.9
2206,550.09,0.01,-55.4
2207,550.35,0.04,-52.0
2208,550.61,0.01,-50.4
2209,550.87,0.01,-54.6
2210,551.13,0.00,-49.8
2211,551.39,0.02,-48.2
2212,551.57,-0.02,-58.2
2213,551.83,-0.04,-60.2
2214,552.09,-0.02,-54.1
2215,552.35,-0.01,-51.9
2216,552.60,-0.04,-53.7
2217,552.87,-0.02,-49.7
2218,553.13,-0.01,-50.2
2219,553.39,-0.02,-53.9
2220,553.57,-0.02,-53.9
2221,553.83,-0.01,-51.9
2222,554.09,0.00,-48.2
2223,554.35,0.01,-46.9
2224,554.61,0.02,-47.4
2225,554.86,0.00,-48.1
2226,555.12,0.01,-47.7
2227,555.38,-0.04,-54.6
2228,555.55,-0.04,-58.7
2229,555.82,-0.01,-53.7
2230,556.08,0.01,-47.7
2231,556.34,0.00,-53.1
2232,556.60,0.02,-45.7
2233,556.87,0.01,-49.4
2234,557.13,-0.01,-56.9
2235,557.38,0.01,-52.1
2236,557.56,-0.06,-63.7
2237,557.82,0.04,-45.3
2238,558.08,0.01,-56.2
2239,558.35,0.05,-42.3
2240,558.60,0.01,-49.4
2241,558.86,0.01,-52.1
2242,559.05,0.01,-57.1
2243,559.30,0.00,-49.1
2244,559.56,-0.01,-55.3
2245,559.82,0.02,-49.0
2246,560.08,-0.01,-53.7
2247,560.34,0.05,-44.0
2248,560.60,-0.01,-52.0
2249,560.86,-0.01,-51.1
2250,561.11,0.02,-49.9
2251,561.29,0.02,-49.8
2252,561.55,0.01,-52.8
2253,561.82,0.07,-44.2
2254,562.08,0.02,-49.9
2255,562.33,0.00,-49.8
2256,562.59,0.04,-48.8
2257,562.85,0.04,-49.4
2258,563.11,-0.02,-58.2
2259,563.29,-0.01,-55.4
2260,563.55,-0.01,-58.7
2261,563.81,-0.02,-58.9
2262,564.07,0.00,-54.0
2263,564.33,0.00,-48.0
2264,564.60,-0.01,-58.7
2265,564.86,-0.02,-54.8
2266,565.04,-0.05,-59.8
2267,565.31,-0.05,-57.2
2268,565.56,-0.02,-50.6
2269,565.82,-0.04,-52.6
2270,566.08,-0.04,-52.7
2271,566.35,-0.05,-59.9
2272,566.60,-0.02,-48.1
2273,566.78,-0.01,-51.8
2274,567.04,0.00,-51.4
2275,567.29,-0.02,-52.3
2276,567.55,-0.05,-54.9
2277,567.81,0.00,-52.2
2278,568.07,-0.04,-56.2
2279,568.32,-0.01,-50.2
2280,568.58,-0.02,-53.4
2281,568.84,0.00,-47.1
2282,569.10,-0.02,-59.0
2283,569.27,0.01,-48.6
2284,569.54,0.00,-56.6
2285,569.80,-0.01,-56.1
2286,570.07,0.00,-54.9
2287,570.33,0.00,-55.8
2288,570.59,-0.01,-55.3
2289,570.77,-0.02,-57.4
2290,571.03,-0.02,-52.4
2291,571.29,0.00,-52.4
2292,571.55,0.01,-46.9
2293,571.81,-0.01,-58.7
2294,572.08,-0.04,-59.5
2295,572.34,-0.01,-52.9
2296,572.51,-0.04,-54.5
2297,572.77,-0.04,-56.1
2298,573.03,-0.02,-56.6
2299,573.29,-0.02,-55.8
2300,573.55,-0.02,-54.9
2301,573.82,-0.07,-59.0
2302,574.08,-0.02,-50.7
2303,574.34,-0.09,-62.8
2304,574.52,-0.09,-60.2
2305,574.78,-0.05,-53.3
2306,575.04,-0.09,-56.0
2307,575.30,-0.04,-47.6
2308,575.56,-0.04,-46.8
2309,575.83,-0.04,-59.6
2310,576.09,-0.06,-55.2
2311,576.26,-0.07,-61.6
2312,576.52,-0.09,-57.9
2313,576.78,-0.04,-59.5
2314,577.04,-0.07,-55.1
2315,577.30,-0.06,-55.3
2316,577.56,-0.02,-56.8
2317,577.75,-0.04,-60.4
2318,578.01,-0.06,-52.1
2319,578.27,-0.06,-58.0
2320,578.53,-0.07,-57.6
2321,578.79,-0.06,-60.6
2322,579.05,-0.06,-53.8
2323,579.31,-0.02,-51.0
2324,579.57,-0.06,-53.8
2325,579.74,-0.05,-55.9
2326,580.01,-0.02,-59.4
2327,580.27,-0.02,-48.5
2328,580.53,0.01,-48.8
2329,580.79,-0.04,-58.2
2330,581.05,-0.02,-52.8
2331,581.32,-0.02,-57.0
2332,581.49,0.01,-48.2
2333,581.75,-0.02,-51.1
2334,582.01,-0.02,-57.8
2335,582.27,-0.05,-60.5
2336,582.53,0.01,-50.7
2337,582.79,0.01,-51.5
2338,583.05,0.01,-50.8
2339,583.31,-0.01,-51.7
2340,583.48,0.02,-50.4
2341,583.74,0.01,-53.3
2342,584.00,0.02,-47.0
2343,584.26,0.00,-59.8
2344,584.52,0.05,-49.5
2345,584.79,0.01,-60.9
2346,585.04,0.05,-45.4
2347,585.30,0.02,-51.4
2348,585.48,0.02,-55.4
2349,585.74,0.01,-52.6
2350,586.00,0.02,-51.3
2351,586.26,0.00,-52.9
2352,586.52,0.02,-47.8
2353,586.78,0.01,-55.0
2354,587.04,0.00,-52.0
2355,587.30,-0.02,-59.7
2356,587.47,0.04,-49.1
2357,587.73,0.04,-51.6
2358,587.99,-0.02,-56.1
2359,588.25,0.02,-52.2
2360,588.51,-0.01,-58.3
2361,588.78,0.02,-56.9
2362,589.03,0.00,-52.0
2363,589.29,0.01,-50.8
2364,589.46,0.00,-52.1
2365,589.73,0.04,-51.5
2366,589.99,0.01,-51.6
2367,590.25,0.01,-52.5
2368,590.51,0.02,-55.4
2369,590.77,0.06,-49.9
2370,591.03,0.05,-47.8
2371,591.21,0.06,-52.5
2372,591.48,0.05,-56.3
2373,591.74,0.07,-56.3
2374,592.00,0.05,-50.4
2375,592.26,0.09,-49.1
2376,592.52,0.07,-53.0
2377,592.79,0.07,-57.9
2378,592.97,0.10,-48.0
2379,593.23,0.09,-48.3
2380,593.48,0.10,-48.7
2381,593.75,0.12,-49.6
2382,594.01,0.12,-45.5
2383,594.27,0.10,-51.2
2384,594.53,0.10,-50.5
2385,594.71,0.13,-46.7
2386,594.98,0.12,-51.2
2387,595.24,0.11,-45.7
2388,595.49,0.12,-47.1
2389,595.75,0.11,-51.5
2390,596.01,0.13,-44.9
2391,596.27,0.13,-48.9
2392,596.45,0.10,-52.7
2393,596.71,0.13,-50.7
2394,596.97,0.16,-44.8
2395,597.23,0.10,-55.2
2396,597.49,0.13,-53.1
2397,597.75,0.12,-50.2
2398,598.01,0.12,-45.0
2399,598.27,0.15,-44.2
2400,598.44,0.13,-47.9
2401,598.70,0.11,-47.0
2402,598.95,0.12,-47.5
2403,599.22,0.16,-52.1
2404,599.48,0.12,-47.2
2405,599.74,0.12,-52.3
2406,600.00,0.15,-47.4
2407,600.27,0.15,-48.9
2408,600.44,0.11,-53.4
2409,600.71,0.13,-52.7
2410,600.96,0.06,-55.1
2411,601.22,0.11,-48.4
2412,601.48,0.09,-55.1
2413,601.74,0.11,-46.4
2414,602.00,0.05,-52.9
2415,602.26,0.04,-53.1
2416,602.44,0.01,-60.7
2417,602.70,0.05,-49.2
2418,602.96,0.01,-57.1
2419,603.22,0.04,-51.2
2420,603.47,0.05,-45.8
2421,603.74,0.01,-56.2
2422,604.00,0.01,-52.0
2423,604.26,0.00,-55.0
2424,604.43,0.02,-52.4
2425,604.69,0.02,-47.3
2426,604.96,-0.01,-56.9
2427,605.21,-0.01,-52.0
2428,605.48,0.01,-52.7
2429,605.74,0.05,-52.2
2430,606.00,0.01,-51.8
2431,606.18,0.01,-55.2
2432,606.44,-0.06,-63.7
2433,606.70,-0.04,-53.6
2434,606.97,-0.02,-56.5
2435,607.22,-0.04,-48.4
2436,607.49,-0.05,-54.8
2437,607.67,-0.07,-59.7
2438,607.92,-0.01,-49.3
2439,608.18,-0.02,-48.0
2440,608.43,-0.01,-47.5
2441,608.70,-0.05,-58.1
2442,608.96,-0.05,-51.4
2443,609.22,-0.05,-57.3
2444,609.48,-0.04,-50.1
2445,609.74,-0.06,-62.6
2446,609.91,-0.06,-51.8
2447,610.17,-0.10,-58.1
2448,610.43,-0.06,-56.0
2449,610.69,-0.07,-52.2
2450,610.95,-0.10,-51.2
2451,611.21,-0.09,-58.6
2452,611.47,-0.10,-55.6
2453,611.74,-0.10,-63.1
2454,611.92,-0.10,-58.1
2455,612.17,-0.13,-54.3
2456,612.43,-0.13,-56.0
2457,612.69,-0.07,-48.9
2458,612.95,-0.12,-51.4
2459,613.21,-0.11,-55.2
2460,613.46,-0.11,-54.5
2461,613.73,-0.10,-56.5
2462,613.91,-0.10,-51.6
2463,614.17,-0.10,-56.6
2464,614.44,-0.13,-62.8
2465,614.70,-0.12,-56.7
2466,614.95,-0.12,-56.8
2467,615.21,-0.12,-46.5
2468,615.47,-0.13,-57.9
2469,615.64,-0.13,-61.3
2470,615.91,-0.11,-53.8
2471,616.16,-0.07,-49.2
2472,616.42,-0.12,-58.4
2473,616.68,-0.11,-53.0
2474,616.95,-0.13,-62.4
2475,617.21,-0.12,-57.0
2476,617.47,-0.13,-57.4
2477,617.65,-0.13,-59.0
2478,617.91,-0.11,-54.1
2479,618.18,-0.10,-57.0
2480,618.43,-0.10,-50.3
2481,618.70,-0.10,-55.4
2482,618.96,-0.11,-60.0
2483,619.21,-0.07,-50.5
2484,619.39,-0.07,-55.6
2485,619.65,-0.09,-55.9
2486,619.91,-0.07,-59.0
2487,620.18,-0.01,-47.9
2488,620.44,0.00,-50.8
2489,620.70,-0.02,-55.9
2490,620.96,-0.01,-50.6
2491,621.14,-0.05,-60.2
2492,621.40,0.01,-43.9
2493,621.66,-0.05,-56.0
2494,621.91,-0.02,-52.7
2495,622.17,0.00,-53.7
2496,622.44,0.02,-53.4
2497,622.70,0.02,-45.9
2498,622.96,0.02,-50.3
2499,623.13,-0.01,-53.2
2500,623.38,-0.01,-53.2
2501,623.65,0.01,-54.0
2502,623.91,0.01,-54.7
2503,624.17,0.00,-54.3
2504,624.43,-0.01,-55.8
2505,624.69,0.02,-51.8
2506,624.87,0.02,-54.4
2507,625.13,-0.02,-53.5
2508,625.39,0.00,-56.9
2509,625.65,0.00,-56.1
2510,625.91,0.00,-52.6
2511,626.17,0.00,-51.1
2512,626.43,0.00,-53.5
2513,626.70,0.02,-55.2
2514,626.87,-0.02,-52.7
2515,627.13,0.00,-53.5
2516,627.40,0.02,-52.8
2517,627.65,0.01,-47.9
2518,627.92,0.00,-56.1
2519,628.18,-0.01,-54.0
2520,628.43,0.04,-45.5
2521,628.61,0.01,-52.2
2522,628.88,0.02,-53.5
2523,629.14,0.05,-52.8
2524,629.40,0.05,-51.9
2525,629.66,0.05,-56.2
2526,629.92,0.06,-47.3
2527,630.18,0.05,-52.8
2528,630.36,0.07,-51.2
2529,630.62,0.04,-52.4
2530,630.88,0.01,-52.3
2531,631.14,0.07,-47.8
2532,631.40,0.05,-52.7
2533,631.67,0.07,-51.1
2534,631.93,0.07,-51.9
2535,632.11,0.07,-47.7
2536,632.37,0.07,-56.1
2537,632.64,0.09,-53.2
2538,632.89,0.09,-45.6
2539,633.15,0.05,-54.4
2540,633.41,0.05,-52.0
2541,633.66,0.07,-46.8
2542,633.93,0.07,-54.3
2543,634.10,0.06,-53.8
2544,634.37,0.09,-48.1
2545,634.63,0.11,-43.9
2546,634.89,0.04,-56.3
2547,635.15,0.06,-49.7
2548,635.41,0.01,-58.8
2549,635.67,0.05,-55.1
2550,635.84,0.06,-49.6
2551,636.10,0.06,-46.1
2552,636.36,0.05,-53.2
2553,636.63,0.07,-44.2
2554,636.89,0.05,-54.2
2555,637.15,0.10,-42.3
2556,637.41,0.05,-50.8
2557,637.67,0.06,-53.6
2558,637.84,0.05,-51.7
2559,638.10,0.09,-46.1
2560,638.36,0.06,-49.4
2561,638.63,0.05,-52.4
2562,638.89,0.06,-49.4
2563,639.15,0.10,-44.0
2564,639.41,0.07,-52.2
2565,639.58,0.01,-54.3
2566,639.84,0.06,-52.0
2567,640.10,0.07,-48.9
2568,640.36,0.10,-50.6
2569,640.62,0.11,-42.5
2570,640.88,0.04,-56.1
2571,641.15,0.09,-53.5
2572,641.33,0.05,-60.6
2573,641.59,0.09,-45.0
2574,641.85,0.06,-54.2
2575,642.11,0.06,-50.8
2576,642.37,0.07,-48.8
2577,642.62,0.06,-48.2
2578,642.89,0.05,-49.5
2579,643.15,0.06,-50.0
2580,643.32,0.07,-47.8
2581,643.59,0.06,-53.2
2582,643.84,0.07,-51.2
2583,644.10,0.01,-60.8
2584,644.36,0.04,-50.7
2585,644.62,0.04,-53.3
2586,644.88,0.05,-45.9
2587,645.14,0.04,-51.3
2588,645.40,0.02,-54.2
2589,645.58,0.01,-54.8
2590,645.83,0.00,-51.8
2591,646.09,-0.01,-58.8
2592,646.35,0.00,-49.2
2593,646.61,0.00,-51.8
2594,646.88,-0.02,-58.3
2595,647.13,-0.01,-52.2
2596,647.39,-0.06,-54.5
2597,647.57,-0.01,-55.3
2598,647.83,-0.06,-54.5
2599,648.09,-0.04,-51.9
2600,648.34,0.01,-46.2
2601,648.60,-0.05,-49.8
2602,648.86,-0.01,-49.5
2603,649.12,-0.04,-50.3
2604,649.39,-0.05,-54.8
2605,649.56,-0.07,-55.8
2606,649.82,0.01,-50.4
2607,650.08,-0.05,-50.8
2608,650.34,-0.02,-48.2
2609,650.60,-0.02,-57.6
2610,650.86,0.00,-44.9
2611,651.12,-0.04,-51.2
2612,651.38,-0.01,-55.5
2613,651.56,-0.05,-50.9
