Sample,Timestamp,Current Error,PID Control Signal
350,583.39,-0.72,-100.7
351,585.06,-0.74,-106.0
352,586.72,-0.71,-99.4
353,588.38,-0.73,-102.9
354,590.11,-0.72,-99.8
355,591.76,-0.72,-100.7
356,593.45,-0.73,-101.1
357,595.12,-0.71,-100.3
358,596.78,-0.72,-98.8
359,598.43,-0.68,-95.9
360,600.11,-0.72,-98.9
361,601.71,-0.76,-106.4
362,603.44,-0.72,-98.8
363,605.09,-0.73,-102.9
364,606.74,-0.74,-104.2
365,608.41,-0.73,-102.9
366,610.05,-0.71,-100.3
367,611.74,-0.72,-98.9
368,613.38,-0.73,-102.0
369,615.11,-0.74,-104.2
370,616.76,-0.72,-100.7
371,618.40,-0.72,-100.7
372,620.05,-0.73,-102.9
373,621.79,-0.71,-99.4
374,623.38,-0.76,-105.4
375,625.05,-0.73,-101.1
376,626.73,-0.73,-101.1
377,628.39,-0.71,-98.4
378,630.05,-0.74,-105.1
379,631.79,-0.72,-99.8
380,633.40,-0.74,-104.1
381,635.07,-0.74,-104.1
382,636.72,-0.76,-103.6
383,638.37,-0.72,-102.5
384,640.05,-0.72,-99.8
385,641.71,-0.72,-100.7
386,643.40,-0.73,-102.0
387,645.04,-0.73,-102.0
388,646.79,-0.70,-96.2
389,648.45,-0.73,-101.1
390,650.12,-0.76,-107.2
391,651.72,-0.73,-102.9
392,653.37,-0.73,-102.0
393,655.05,-0.74,-105.1
394,656.72,-0.74,-101.4
395,658.40,-0.74,-106.1
396,660.07,-0.72,-100.7
397,661.73,-0.71,-100.3
398,663.40,-0.70,-98.1
399,665.07,-0.76,-105.4
400,666.73,-0.74,-103.2
401,668.38,-0.73,-101.1
402,670.11,-0.71,-99.4
403,671.76,-0.73,-102.9
404,673.41,-0.73,-101.1
405,675.08,-0.73,-102.9
406,676.73,-0.72,-101.6
407,678.39,-0.74,-103.2
408,680.04,-0.73,-102.9
409,681.78,-0.74,-100.5
410,683.43,-0.73,-102.9
411,685.11,-0.76,-104.6
412,686.78,-0.73,-105.6
413,688.44,-0.71,-98.4
414,690.10,-0.73,-102.9
415,691.75,-0.73,-103.8
416,693.43,-0.70,-99.1
417,695.10,-0.76,-104.6
418,696.76,-0.73,-103.8
419,698.41,-0.72,-98.8
420,700.07,-0.77,-106.8
421,701.73,-0.73,-105.7
422,703.41,-0.74,-101.4
423,705.07,-0.71,-98.5
424,706.72,-0.71,-100.3
425,708.38,-0.74,-104.2
426,710.12,-0.74,-105.1
427,711.77,-0.70,-97.2
428,713.45,-0.72,-98.9
429,715.11,-0.72,-102.5
430,716.78,-0.70,-96.2
431,718.38,-0.72,-97.9
432,720.05,-0.73,-102.0
433,721.72,-0.73,-102.9
434,723.45,-0.73,-99.2
435,725.12,-0.73,-102.9
436,726.78,-0.72,-99.8
437,728.44,-0.74,-104.2
438,730.10,-0.72,-101.6
439,731.78,-0.76,-103.6
440,733.43,-0.74,-103.2
441,735.10,-0.71,-99.4
442,736.76,-0.73,-100.1
443,738.41,-0.72,-100.7
444,740.07,-0.72,-100.7
445,741.72,-0.76,-103.6
446,743.39,-0.76,-105.4
447,745.05,-0.73,-103.8
448,746.79,-0.74,-103.2
449,748.38,-0.72,-100.7
450,750.04,-0.74,-104.2
451,751.78,-0.72,-100.7
452,753.45,-0.71,-100.3
453,755.04,-0.70,-99.1
454,756.77,-0.72,-100.7
455,758.43,-0.74,-103.2
456,760.11,-0.73,-103.8
457,761.77,-0.73,-102.9
458,763.42,-0.74,-105.1
459,765.08,-0.76,-106.4
460,766.75,-0.70,-99.9
461,768.40,-0.73,-102.0
462,770.05,-0.70,-95.2
463,771.79,-0.71,-98.5
464,773.43,-0.73,-103.8
465,775.09,-0.73,-101.1
