Sample,Timestamp,Current Error,PID Control Signal
975,650.05,0.02,33.3
976,650.73,0.00,31.8
977,651.42,0.04,36.7
978,652.10,0.01,32.1
979,652.79,0.01,32.6
980,653.38,-0.04,25.5
981,654.07,0.00,35.6
982,654.75,0.01,33.8
983,655.44,0.00,31.7
984,656.12,-0.01,31.3
985,656.72,-0.02,30.9
986,657.40,0.00,35.7
987,658.08,0.00,32.9
988,658.76,-0.01,31.3
989,659.45,0.00,33.4
990,660.04,0.00,36.2
991,660.72,-0.01,32.3
992,661.41,0.05,39.4
993,662.09,0.02,31.5
994,662.78,0.01,32.8
995,663.38,0.06,38.0
996,664.06,-0.02,25.9
997,664.74,-0.01,33.5
998,665.42,-0.01,33.2
999,666.10,-0.02,32.9
1000,666.78,-0.02,32.8
1001,667.38,0.00,34.0
1002,668.06,-0.01,33.0
1003,668.74,-0.04,29.7
1004,669.42,-0.02,32.8
1005,670.11,0.02,36.9
1006,670.71,0.01,33.3
1007,671.42,-0.01,30.5
1008,672.10,0.01,35.1
1009,672.78,0.02,34.2
1010,673.38,-0.01,31.2
1011,674.06,0.01,35.8
1012,674.74,-0.04,27.2
1013,675.42,0.02,38.8
1014,676.10,-0.02,28.6
1015,676.78,-0.01,34.1
1016,677.38,0.02,35.1
1017,678.06,0.00,31.8
1018,678.74,0.00,33.3
1019,679.42,0.00,32.6
1020,680.10,0.05,38.1
1021,680.79,0.07,36.6
1022,681.39,0.00,31.2
1023,682.07,0.00,34.3
1024,682.75,0.02,35.5
1025,683.43,0.04,35.0
1026,684.11,0.04,34.8
1027,684.79,0.02,32.9
1028,685.38,0.01,33.8
1029,686.06,0.05,37.9
1030,686.75,0.06,35.5
1031,687.43,0.00,28.7
1032,688.10,0.01,34.0
1033,688.79,0.02,35.4
1034,689.39,0.01,31.4
1035,690.06,-0.01,30.6
1036,690.75,0.00,35.3
1037,691.43,-0.02,30.6
1038,692.11,0.01,36.8
1039,692.72,0.00,33.4
1040,693.40,0.02,36.3
1041,694.07,-0.01,30.0
1042,694.76,-0.02,32.2
1043,695.44,0.01,36.2
1044,696.05,0.02,36.1
1045,696.72,-0.01,30.0
1046,697.39,0.02,36.6
1047,698.07,-0.04,28.9
1048,698.76,-0.01,34.5
1049,699.44,0.02,35.9
1050,700.12,-0.04,27.2
1051,700.71,0.00,32.8
1052,701.40,0.02,36.7
1053,702.08,0.01,32.3
1054,702.76,-0.01,31.7
1055,703.44,0.00,34.4
1056,704.04,-0.02,30.4
1057,704.72,0.00,34.6
1058,705.40,0.00,32.8
1059,706.07,-0.05,27.7
1060,706.76,-0.01,36.8
1061,707.44,0.02,36.2
1062,708.12,0.01,31.9
1063,708.72,-0.01,31.0
1064,709.40,0.01,34.9
1065,710.08,0.02,34.4
1066,710.76,0.02,33.2
1067,711.44,0.02,33.6
1068,712.05,-0.01,29.2
1069,712.73,0.00,33.7
1070,713.41,0.00,33.4
1071,714.09,0.01,34.1
1072,714.77,0.01,33.8
1073,715.45,-0.01,31.3
1074,716.05,-0.02,30.3
1075,716.73,0.00,34.6
1076,717.41,-0.01,31.5
1077,718.09,-0.01,32.4
1078,718.78,-0.05,30.3
1079,719.37,0.00,35.1
1080,720.05,0.00,33.1
1081,720.74,-0.02,30.9
1082,721.42,-0.04,30.7
1083,722.09,-0.04,31.6
1084,722.78,0.01,36.9
1085,723.38,0.00,31.8
1086,724.06,-0.01,31.8
1087,724.74,-0.01,32.3
1088,725.42,-0.05,29.5
1089,726.11,0.01,37.5
1090,726.71,-0.04,28.9
1091,727.39,0.01,38.3
1092,728.07,-0.01,30.5
1093,728.75,0.00,32.8
1094,729.44,-0.04,29.8
1095,730.12,-0.05,30.6
1096,730.71,0.00,35.3
1097,731.39,-0.01,32.3
1098,732.07,-0.01,32.5
1099,732.75,0.00,33.8
1100,733.43,0.01,34.8
1101,734.11,0.00,31.7
1102,734.71,0.00,34.7
1103,735.39,-0.01,31.3
1104,736.07,-0.01,33.8
1105,736.75,-0.02,31.2
1106,737.43,-0.01,33.4
1107,738.11,0.02,36.2
1108,738.71,0.00,31.7
1109,739.38,-0.04,28.7
1110,740.06,0.01,37.4
1111,740.75,-0.01,30.3
1112,741.43,0.00,34.7
1113,742.10,0.00,33.8
1114,742.79,-0.06,26.5
1115,743.39,-0.02,34.4
1116,744.07,-0.04,31.4
1117,744.75,-0.02,33.9
1118,745.43,-0.02,32.0
1119,746.11,-0.04,31.4
1120,746.71,-0.05,31.2
1121,747.39,0.00,35.9
1122,748.06,-0.04,28.5
1123,748.75,0.01,36.5
1124,749.44,0.01,32.7
1125,750.11,-0.06,25.3
1126,750.71,-0.04,32.1
1127,751.38,-0.04,31.1
1128,752.07,-0.04,31.4
1129,752.75,-0.05,29.8
1130,753.44,-0.04,33.2
1131,754.11,0.00,34.8
1132,754.71,0.00,32.1
1133,755.39,0.00,32.4
1134,756.07,-0.01,30.8
1135,756.74,-0.01,32.0
1136,757.43,0.00,33.3
1137,758.11,0.01,33.3
1138,758.79,0.00,32.2
1139,759.39,-0.02,31.4
1140,760.05,-0.01,32.6
1141,760.73,-0.02,30.4
1142,761.42,-0.02,31.6
1143,762.10,0.01,35.4
1144,762.78,-0.02,28.6
1145,763.38,-0.02,31.4
1146,764.06,-0.01,33.5
1147,764.75,-0.04,29.1
1148,765.43,-0.02,33.8
1149,766.11,-0.01,32.8
1150,766.71,-0.01,32.5
1151,767.40,0.00,33.2
1152,768.08,-0.01,30.7
1153,768.75,-0.04,29.0
1154,769.44,-0.02,33.4
1155,770.12,-0.01,32.4
1156,770.72,-0.05,28.1
1157,771.40,-0.02,33.9
1158,772.07,-0.01,32.7
1159,772.76,0.04,36.5
1160,773.44,0.01,30.5
1161,774.04,0.00,31.8
1162,774.72,0.01,33.5
1163,775.40,0.02,33.5
1164,776.09,0.00,30.1
1165,776.77,-0.01,32.0
1166,777.45,0.01,34.1
1167,778.05,-0.01,32.8
1168,778.73,0.00,32.8
1169,779.41,0.00,33.6
1170,780.09,0.01,33.8
1171,780.77,0.04,34.8
1172,781.37,0.04,35.0
1173,782.05,0.01,31.5
1174,782.73,0.00,30.4
1175,783.42,-0.02,29.4
1176,784.10,-0.01,33.4
1177,784.78,-0.07,26.2
1178,785.38,0.01,37.9
1179,786.06,-0.02,29.1
1180,786.75,-0.05,28.9
1181,787.43,-0.02,32.9
1182,788.10,-0.01,32.3
1183,788.79,0.00,32.7
1184,789.38,0.04,38.4
1185,790.06,0.02,33.3
1186,790.75,0.07,37.6
1187,791.43,-0.01,24.9
1188,792.11,0.00,33.1
1189,792.79,-0.06,25.9
1190,793.38,-0.02,33.0
1191,794.05,0.00,33.3
1192,794.74,0.01,34.1
1193,795.43,0.01,32.2
1194,796.10,-0.01,29.7
1195,796.78,0.02,35.3
1196,797.38,-0.02,25.8
1197,798.06,0.04,37.5
1198,798.74,0.02,32.1
1199,799.42,-0.01,28.9
1200,800.10,-0.01,31.9
1201,800.78,0.00,33.1
1202,801.38,-0.05,28.8
1203,802.06,0.00,37.5
1204,802.74,-0.02,30.7
1205,803.42,-0.01,33.4
1206,804.10,0.04,36.5
1207,804.79,0.05,35.2
1208,805.37,0.02,31.7
1209,806.05,0.01,31.4
1210,806.73,-0.01,29.7
1211,807.42,0.00,33.5
1212,808.10,0.00,31.9
1213,808.78,-0.01,31.0
1214,809.38,-0.02,28.8
1215,810.06,-0.01,33.4
1216,810.75,-0.05,29.4
1217,811.44,-0.01,34.5
1218,812.11,-0.01,31.1
1219,812.71,0.01,33.5
1220,813.38,0.02,33.5
1221,814.06,0.01,31.3
1222,814.74,-0.01,29.7
1223,815.43,0.02,35.2
1224,816.11,0.00,30.7
1225,816.79,0.00,32.8
1226,817.39,-0.02,32.9
1227,818.07,0.00,33.6
1228,818.76,-0.06,25.9
1229,819.44,0.00,37.6
1230,820.11,0.00,32.1
1231,820.71,-0.04,27.5
1232,821.39,0.02,38.7
1233,822.07,0.04,35.2
1234,822.75,0.01,30.8
1235,823.44,0.01,32.2
1236,824.04,0.01,35.3
1237,824.71,-0.01,29.6
1238,825.39,-0.05,28.0
1239,826.07,-0.04,31.9
1240,826.75,0.02,37.0
1241,827.43,-0.04,26.2
1242,828.11,0.00,35.5
1243,828.72,0.01,32.5
1244,829.39,-0.02,28.4
1245,830.07,0.04,38.1
1246,830.75,0.00,29.1
1247,831.43,0.00,31.8
1248,832.11,0.02,34.7
1249,832.79,0.04,33.8
1250,833.39,-0.04,30.1
1251,834.07,0.02,37.1
1252,834.75,-0.01,28.1
1253,835.43,0.01,34.0
1254,836.11,-0.01,30.0
1255,836.71,0.05,37.2
1256,837.39,0.00,28.3
1257,838.07,0.02,35.4
1258,838.75,0.01,32.4
1259,839.43,0.01,33.2
1260,840.10,0.05,36.4
1261,840.79,-0.07,20.5
1262,841.38,0.00,35.9
1263,842.07,0.01,33.5
1264,842.75,-0.04,27.2
1265,843.43,-0.01,34.3
1266,844.11,0.04,36.6
1267,844.71,0.04,32.1
1268,845.39,0.05,36.0
1269,846.09,0.04,32.2
1270,846.77,0.04,33.4
1271,847.38,0.00,29.5
1272,848.06,0.01,33.6
1273,848.75,-0.01,30.9
1274,849.44,0.06,39.5
1275,850.11,-0.04,23.7
1276,850.71,0.01,39.0
1277,851.40,0.01,33.4
1278,852.07,0.01,32.4
1279,852.76,0.01,33.4
1280,853.44,0.04,34.9
1281,854.12,0.04,33.8
1282,854.72,0.06,38.4
1283,855.39,0.02,30.1
1284,856.07,0.02,32.8
1285,856.76,0.04,34.4
1286,857.45,0.01,32.7
1287,858.05,0.05,36.6
1288,858.73,0.00,28.6
1289,859.41,0.00,32.2
1290,860.09,0.05,38.2
1291,860.77,0.01,29.8
1292,861.45,0.01,33.6
1293,862.05,0.00,29.6
1294,862.73,0.02,36.4
1295,863.42,-0.05,25.8
1296,864.10,0.05,41.9
1297,864.79,0.01,30.3
1298,865.38,0.00,35.3
1299,866.06,-0.04,29.8
1300,866.73,0.00,35.0
1301,867.42,0.02,35.1
1302,868.10,0.00,30.5
1303,868.78,-0.02,30.1
1304,869.38,0.04,37.8
1305,870.06,0.01,31.5
1306,870.73,0.00,32.4
1307,871.41,0.02,35.8
1308,872.09,0.04,34.3
1309,872.78,0.00,30.6
1310,873.45,0.01,33.9
1311,874.05,0.05,35.6
1312,874.73,0.01,30.0
1313,875.41,0.00,31.5
1314,876.09,-0.01,31.1
1315,876.77,0.01,35.9
1316,877.37,0.06,39.1
1317,878.05,0.04,31.7
1318,878.74,0.05,35.8
1319,879.43,0.00,28.9
1320,880.10,0.01,33.8
1321,880.71,0.02,35.0
1322,881.38,0.00,30.7
1323,882.07,0.05,37.9
1324,882.77,-0.05,24.1
1325,883.45,0.04,39.9
1326,884.05,-0.01,30.5
1327,884.74,-0.02,30.9
1328,885.43,0.02,38.8
1329,886.11,-0.02,28.2
1330,886.79,0.04,38.1
1331,887.39,0.02,32.6
1332,888.07,0.00,30.7
1333,888.74,0.01,33.8
1334,889.43,-0.02,29.1
1335,890.10,-0.01,33.0
1336,890.79,-0.01,32.8
1337,891.38,-0.02,30.0
1338,892.06,-0.04,30.5
1339,892.74,0.04,38.9
1340,893.42,-0.01,28.5
1341,894.11,0.04,38.8
1342,894.71,0.02,33.0
1343,895.39,0.01,32.0
1344,896.07,0.00,31.6
1345,896.75,0.01,34.8
1346,897.43,0.04,35.8
1347,898.04,-0.01,28.8
1348,898.72,0.00,33.4
1349,899.40,0.00,32.9
1350,900.08,0.00,32.5
1351,900.76,0.04,36.3
1352,901.45,-0.01,29.0
1353,902.04,0.02,32.8
1354,902.72,-0.01,31.5
1355,903.40,0.00,33.8
1356,904.09,0.02,36.1
1357,904.77,-0.02,28.6
1358,905.45,0.00,34.7
1359,906.04,0.01,33.0
1360,906.72,0.04,35.5
1361,907.40,0.00,30.3
1362,908.08,0.04,36.4
1363,908.76,0.04,33.1
1364,909.44,0.05,35.0
1365,910.04,0.00,30.4
1366,910.72,0.04,36.8
1367,911.40,0.00,31.0
1368,912.07,0.02,35.9
1369,912.77,0.05,36.0
1370,913.45,0.04,33.7
1371,914.05,0.00,32.2
1372,914.72,0.04,36.6
1373,915.40,0.04,33.9
1374,916.08,0.02,33.0
1375,916.76,0.02,35.2
1376,917.45,0.02,34.6
1377,918.05,0.02,32.2
1378,918.73,0.02,33.6
1379,919.42,0.04,34.9
1380,920.09,0.00,30.2
1381,920.78,0.00,33.6
1382,921.38,0.01,36.3
1383,922.06,-0.04,28.9
1384,922.75,0.02,38.1
1385,923.43,-0.02,28.6
1386,924.11,0.02,38.2
1387,924.71,0.02,31.9
1388,925.40,0.00,32.5
1389,926.08,0.02,35.8
1390,926.77,0.02,34.4
1391,927.45,0.02,34.4
1392,928.04,0.00,31.2
1393,928.71,0.01,34.3
1394,929.40,0.02,35.7
1395,930.08,0.00,31.6
1396,930.77,0.01,34.6
1397,931.45,0.02,35.0
1398,932.12,0.01,32.5
1399,932.72,0.02,34.8
1400,933.39,0.04,35.1
1401,934.08,0.06,38.4
1402,934.77,-0.01,28.5
1403,935.38,0.01,35.6
1404,936.07,-0.01,31.0
1405,936.76,0.00,34.0
1406,937.45,0.02,36.7
1407,938.06,0.01,32.7
1408,938.76,0.02,35.8
1409,939.45,-0.01,30.5
1410,940.13,0.01,36.3
1411,940.72,0.00,31.4
1412,941.41,-0.02,31.0
1413,942.09,0.00,35.9
1414,942.71,-0.05,31.9
1415,943.39,-0.05,31.7
1416,944.07,0.01,38.9
1417,944.78,-0.02,30.8
1418,945.38,-0.04,31.6
1419,946.07,-0.02,34.2
1420,946.76,-0.01,34.2
1421,947.45,0.01,36.5
1422,948.06,-0.01,31.3
1423,948.75,0.01,36.2
1424,949.44,0.01,33.8
1425,950.04,0.00,33.7
1426,950.73,-0.01,32.8
1427,951.43,-0.02,31.8
1428,952.12,-0.01,33.9
1429,952.73,-0.05,27.1
1430,953.41,-0.02,34.0
1431,954.11,0.00,35.1
1432,954.71,0.01,34.2
1433,955.40,0.00,32.4
1434,956.08,0.02,35.5
1435,956.77,0.02,33.7
1436,957.38,0.01,32.5
1437,958.06,0.01,33.7
1438,958.76,0.04,37.2
1439,959.45,-0.04,27.6
1440,960.05,-0.01,36.2
1441,960.74,0.01,35.5
1442,961.43,0.00,32.1
1443,962.12,-0.01,32.8
1444,962.72,-0.05,28.9
1445,963.41,-0.02,34.3
1446,964.10,0.01,37.0
1447,964.79,0.00,33.4
1448,965.39,0.01,36.1
1449,966.09,-0.02,29.9
1450,966.77,0.00,35.7
1451,967.39,0.01,36.0
1452,968.07,-0.06,26.8
1453,968.77,-0.04,34.5
1454,969.38,0.00,35.8
1455,970.06,-0.02,31.3
1456,970.74,-0.06,28.3
1457,971.44,-0.02,35.7
1458,972.05,0.01,33.6
1459,972.73,-0.01,30.7
1460,973.42,-0.01,33.5
1461,974.11,0.04,37.8
1462,974.72,-0.04,28.5
1463,975.41,-0.01,34.5
1464,976.10,0.01,34.9
1465,976.71,-0.02,32.2
1466,977.39,-0.02,32.4
1467,978.07,-0.01,32.6
1468,978.76,-0.04,29.8
1469,979.46,-0.02,33.8
1470,980.05,-0.02,32.8
1471,980.75,-0.02,32.3
1472,981.44,0.01,36.7
1473,982.04,0.00,33.4
1474,982.73,-0.02,31.5
1475,983.43,-0.01,34.2
1476,984.12,-0.05,29.6
1477,984.72,-0.06,30.0
1478,985.42,-0.04,34.3
1479,986.12,0.00,36.2
1480,986.72,0.02,37.0
1481,987.42,-0.04,28.5
1482,988.11,-0.04,31.8
1483,988.72,0.01,36.5
1484,989.40,0.04,35.8
1485,990.08,-0.06,24.6
1486,990.78,-0.02,35.2
1487,991.38,-0.02,31.1
1488,992.07,0.00,34.7
1489,992.76,-0.01,31.3
1490,993.45,-0.01,32.2
1491,994.05,-0.01,32.0
1492,994.74,0.00,33.8
1493,995.43,-0.01,32.0
1494,996.05,-0.02,31.9
1495,996.73,-0.01,33.0
1496,997.42,0.02,36.9
1497,998.12,0.04,35.8
1498,998.72,0.02,35.5
1499,999.41,0.04,35.5
1500,1000.09,-0.01,28.9
1501,1000.79,0.01,36.0
1502,1001.38,-0.06,26.2
1503,1002.07,-0.01,36.7
1504,1002.76,0.00,34.4
1505,1003.45,-0.01,32.6
1506,1004.05,0.01,36.0
1507,1004.74,0.02,35.4
1508,1005.43,0.04,35.8
1509,1006.12,0.02,33.7
1510,1006.71,-0.01,30.5
1511,1007.41,0.00,34.4
1512,1008.11,-0.01,32.3
1513,1008.71,-0.01,33.2
1514,1009.39,-0.02,31.9
1515,1010.08,0.01,35.5
1516,1010.76,0.01,32.8
1517,1011.45,-0.04,29.1
1518,1012.05,-0.02,33.6
1519,1012.74,0.01,36.8
1520,1013.43,0.01,34.2
1521,1014.04,-0.01,33.1
1522,1014.73,0.00,35.0
1523,1015.42,0.01,34.1
1524,1016.12,-0.01,30.7
1525,1016.72,-0.01,32.2
1526,1017.41,-0.01,32.1
1527,1018.10,-0.04,29.9
1528,1018.79,-0.02,33.6
1529,1019.39,0.00,37.7
1530,1020.07,-0.02,30.9
1531,1020.76,0.04,37.9
1532,1021.37,0.01,32.0
1533,1022.07,0.02,35.0
1534,1022.77,-0.01,30.8
1535,1023.45,-0.01,33.1
1536,1024.06,0.01,35.3
1537,1024.76,-0.04,28.2
1538,1025.45,-0.05,31.4
1539,1026.05,-0.01,34.7
1540,1026.74,-0.02,31.8
1541,1027.43,-0.01,33.9
1542,1028.12,0.00,33.3
1543,1028.71,0.04,36.0
1544,1029.40,0.04,33.5
1545,1030.07,0.04,33.6
1546,1030.76,0.04,33.9
1547,1031.45,-0.01,28.5
1548,1032.06,0.00,33.5
1549,1032.75,0.01,34.1
1550,1033.44,0.00,31.6
1551,1034.04,-0.02,29.4
1552,1034.73,0.04,38.0
1553,1035.42,0.00,30.8
1554,1036.10,0.01,34.8
1555,1036.79,0.01,32.8
1556,1037.38,0.07,41.8
1557,1038.06,0.07,34.8
1558,1038.74,0.06,32.8
1559,1039.43,-0.01,27.9
1560,1040.11,0.05,38.9
1561,1040.79,-0.04,25.2
1562,1041.39,0.01,37.5
1563,1042.06,0.02,34.2
1564,1042.74,0.01,33.8
1565,1043.43,0.02,34.2
1566,1044.10,0.00,30.8
1567,1044.79,0.00,32.9
1568,1045.38,0.06,40.8
1569,1046.06,0.01,30.7
1570,1046.73,0.02,34.3
1571,1047.41,0.01,32.5
1572,1048.10,0.02,34.3
1573,1048.78,0.01,32.8
1574,1049.38,0.00,32.1
1575,1050.05,-0.02,30.5
1576,1050.73,-0.01,34.2
1577,1051.40,0.04,38.4
1578,1052.09,0.00,30.0
1579,1052.77,0.05,38.8
1580,1053.45,0.05,34.5
1581,1054.05,0.01,31.3
1582,1054.72,0.04,36.0
1583,1055.41,0.04,34.2
1584,1056.09,-0.04,26.3
1585,1056.77,0.01,38.1
1586,1057.37,0.07,39.9
1587,1058.05,0.04,31.2
1588,1058.74,0.02,33.7
1589,1059.42,0.02,33.6
1590,1060.10,-0.04,27.2
1591,1060.78,-0.02,32.7
1592,1061.37,0.01,34.5
1593,1062.06,0.00,32.3
1594,1062.74,0.05,37.9
1595,1063.42,0.01,30.9
1596,1064.11,-0.01,31.1
1597,1064.79,0.00,34.1
1598,1065.38,-0.01,34.2
1599,1066.07,-0.01,32.5
1600,1066.75,0.01,36.1
1601,1067.44,-0.01,30.7
1602,1068.12,-0.02,31.6
1603,1068.71,-0.02,30.4
1604,1069.39,0.05,39.1
1605,1070.07,0.01,31.9
1606,1070.76,0.00,33.0
1607,1071.44,0.00,33.2
1608,1072.12,-0.02,30.4
1609,1072.72,0.01,35.2
1610,1073.39,0.00,32.4
1611,1074.08,0.01,35.9
1612,1074.77,0.00,32.1
1613,1075.45,0.00,33.3
1614,1076.05,0.02,36.7
1615,1076.73,-0.01,31.2
1616,1077.40,0.04,37.7
1617,1078.09,-0.01,30.0
1618,1078.77,0.01,35.5
1619,1079.38,0.01,34.4
1620,1080.06,0.00,32.1
1621,1080.74,0.00,33.0
1622,1081.43,-0.07,26.1
1623,1082.11,0.00,38.4
1624,1082.78,-0.01,32.1
1625,1083.39,0.01,36.2
1626,1084.06,-0.04,28.6
1627,1084.74,0.02,38.6
1628,1085.43,0.02,34.4
1629,1086.11,0.04,35.0
1630,1086.71,-0.01,29.4
1631,1087.39,0.01,35.2
1632,1088.06,0.01,33.4
1633,1088.75,0.00,32.2
1634,1089.43,0.02,35.6
1635,1090.11,-0.02,29.1
1636,1090.79,-0.01,34.6
1637,1091.39,0.06,42.2
1638,1092.07,0.02,31.2
1639,1092.76,-0.01,30.1
1640,1093.44,0.02,38.2
1641,1094.06,0.02,34.8
1642,1094.76,-0.02,29.2
1643,1095.43,0.05,40.0
1644,1096.05,0.01,32.8
1645,1096.72,0.00,32.6
1646,1097.39,0.04,37.0
1647,1098.07,0.00,30.5
1648,1098.76,0.01,34.8
1649,1099.45,0.01,34.9
1650,1100.12,0.02,34.9
1651,1100.72,0.02,34.0
1652,1101.39,0.06,38.2
1653,1102.08,0.04,34.3
1654,1102.76,0.04,34.4
1655,1103.44,0.04,35.8
1656,1104.12,0.00,31.7
1657,1104.72,-0.02,29.4
1658,1105.39,0.04,39.0
1659,1106.07,-0.01,29.4
1660,1106.76,0.00,35.3
1661,1107.44,-0.01,32.4
1662,1108.12,0.00,34.3
1663,1108.71,0.05,39.7
1664,1109.39,-0.01,28.5
1665,1110.07,0.02,36.8
1666,1110.75,0.01,34.9
1667,1111.44,-0.04,29.8
1668,1112.11,0.00,35.4
1669,1112.72,0.01,35.0
1670,1113.40,0.02,36.0
1671,1114.07,0.04,35.4
1672,1114.76,-0.02,28.2
1673,1115.44,-0.01,34.3
1674,1116.12,0.04,38.4
1675,1116.71,-0.01,29.5
1676,1117.39,-0.01,33.1
1677,1118.07,-0.01,33.1
1678,1118.75,0.00,34.3
1679,1119.44,-0.04,31.0
1680,1120.11,0.01,37.8
1681,1120.71,0.01,32.9
1682,1121.39,0.01,35.5
1683,1122.06,0.01,33.8
1684,1122.74,-0.01,31.3
1685,1123.43,-0.01,33.1
1686,1124.11,-0.04,30.5
1687,1124.71,-0.01,35.2
1688,1125.39,0.02,37.2
1689,1126.07,-0.02,29.4
1690,1126.75,-0.02,32.7
1691,1127.44,-0.02,33.6
1692,1128.12,-0.04,31.7
1693,1128.71,-0.01,34.8
1694,1129.39,-0.01,32.9
1695,1130.07,-0.01,34.6
1696,1130.75,-0.05,29.4
1697,1131.43,-0.01,36.9
1698,1132.11,-0.04,30.4
1699,1132.72,0.01,37.3
1700,1133.39,0.01,33.9
1701,1134.08,0.05,37.7
1702,1134.77,-0.02,27.2
1703,1135.45,0.00,35.3
1704,1136.05,0.01,33.6
1705,1136.72,-0.01,32.4
1706,1137.41,-0.01,32.8
1707,1138.09,0.02,37.6
1708,1138.77,-0.04,28.3
1709,1139.46,0.02,39.8
1710,1140.05,-0.01,30.1
1711,1140.73,0.00,35.1
1712,1141.41,-0.04,29.8
1713,1142.09,0.00,37.6
1714,1142.78,-0.04,29.8
1715,1143.37,-0.04,31.2
1716,1144.06,0.00,36.8
1717,1144.74,-0.06,27.2
1718,1145.42,-0.09,29.1
1719,1146.10,-0.02,37.4
1720,1146.79,-0.01,34.6
1721,1147.38,-0.04,29.6
1722,1148.07,-0.02,34.2
1723,1148.75,-0.02,32.3
1724,1149.44,-0.02,33.2
1725,1150.12,-0.01,34.5
1726,1150.71,-0.02,33.6
1727,1151.40,-0.05,29.7
1728,1152.08,-0.04,34.0
1729,1152.77,-0.02,33.1
1730,1153.45,0.00,34.7
1731,1154.12,-0.01,31.6
1732,1154.72,-0.02,31.2
1733,1155.40,-0.04,30.8
1734,1156.08,0.01,38.5
1735,1156.76,-0.01,30.7
1736,1157.45,0.02,37.6
1737,1158.05,0.01,33.7
1738,1158.72,0.00,31.6
1739,1159.39,-0.04,29.0
1740,1160.08,-0.02,33.0
1741,1160.76,0.00,35.6
1742,1161.44,-0.01,32.9
1743,1162.12,-0.02,31.9
1744,1162.72,-0.02,32.1
1745,1163.40,0.01,36.5
1746,1164.07,-0.02,29.7
1747,1164.75,-0.02,32.1
1748,1165.44,-0.01,33.3
1749,1166.12,-0.01,32.4
1750,1166.71,0.00,35.0
1751,1167.39,-0.05,27.7
1752,1168.07,-0.02,34.8
1753,1168.76,-0.02,32.3
1754,1169.44,-0.01,33.6
1755,1170.11,0.02,36.2
1756,1170.71,0.00,33.6
1757,1171.39,-0.04,29.2
1758,1172.07,0.04,39.8
1759,1172.75,0.05,35.1
1760,1173.43,0.00,30.1
1761,1174.11,0.02,36.3
1762,1174.79,0.01,33.2
1763,1175.39,0.02,36.4
1764,1176.07,-0.01,29.8
1765,1176.75,0.02,35.9
1766,1177.44,0.01,32.2
1767,1178.12,0.00,32.2
1768,1178.71,-0.02,28.4
1769,1179.39,0.05,39.0
1770,1180.06,-0.01,28.9
1771,1180.75,0.02,36.5
1772,1181.43,0.04,34.8
1773,1182.10,0.01,31.4
1774,1182.71,0.00,30.5
1775,1183.39,0.01,34.1
1776,1184.07,-0.04,28.5
1777,1184.75,-0.01,34.2
1778,1185.43,0.00,33.7
1779,1186.11,-0.01,32.5
1780,1186.71,-0.01,32.8
1781,1187.39,-0.02,32.8
1782,1188.07,-0.01,33.6
1783,1188.75,-0.01,32.4
1784,1189.43,0.04,38.4
1785,1190.11,-0.01,29.1
1786,1190.71,-0.05,28.7
1787,1191.39,-0.02,34.1
1788,1192.07,0.00,34.8
1789,1192.75,-0.05,28.0
1790,1193.43,-0.01,35.0
1791,1194.11,0.00,33.6
1792,1194.71,-0.04,28.0
1793,1195.39,0.02,37.9
1794,1196.07,0.00,32.6
1795,1196.75,0.06,39.0
1796,1197.43,0.00,28.3
1797,1198.12,0.05,38.1
1798,1198.72,0.04,32.6
1799,1199.40,-0.02,27.5
1800,1200.08,0.00,35.6
1801,1200.76,-0.02,30.2
1802,1201.45,-0.01,34.3
1803,1202.04,-0.02,32.9
1804,1202.72,0.04,38.3
1805,1203.41,-0.06,24.1
1806,1204.09,0.00,37.6
1807,1204.77,0.01,34.3
1808,1205.45,0.01,32.8
1809,1206.05,0.00,33.7
1810,1206.72,0.00,34.4
1811,1207.41,-0.04,30.0
1812,1208.09,-0.01,33.8
1813,1208.77,0.00,34.6
1814,1209.46,-0.02,30.5
1815,1210.05,-0.01,32.4
1816,1210.73,-0.04,30.1
1817,1211.42,-0.05,31.3
1818,1212.10,0.00,36.6
1819,1212.78,0.01,34.9
1820,1213.45,0.00,31.8
1821,1214.05,0.01,34.8
1822,1214.73,0.01,34.0
1823,1215.42,0.01,35.0
1824,1216.09,0.04,34.9
1825,1216.77,-0.02,27.4
1826,1217.46,-0.04,31.7
1827,1218.05,0.01,36.0
1828,1218.72,-0.01,30.5
1829,1219.41,-0.01,33.2
1830,1220.09,0.01,34.8
1831,1220.78,0.01,33.3
1832,1221.37,0.04,36.8
1833,1222.05,0.02,32.8
1834,1222.73,0.00,31.2
1835,1223.42,0.00,33.7
1836,1224.10,0.00,34.3
1837,1224.78,0.01,33.9
1838,1225.37,-0.05,26.1
1839,1226.06,0.00,36.2
1840,1226.73,0.01,34.9
1841,1227.42,0.00,32.1
1842,1228.10,-0.04,29.8
1843,1228.78,0.01,36.9
1844,1229.38,-0.01,33.9
1845,1230.06,0.00,33.8
1846,1230.74,0.02,36.2
1847,1231.43,0.02,33.7
1848,1232.11,0.00,31.8
1849,1232.72,-0.02,32.0
1850,1233.40,0.02,36.9
1851,1234.08,0.00,30.8
1852,1234.76,-0.01,33.0
1853,1235.44,-0.01,32.2
1854,1236.04,0.01,34.7
1855,1236.72,0.00,31.7
1856,1237.41,0.00,33.6
1857,1238.09,0.02,35.4
1858,1238.78,0.02,33.7
1859,1239.38,-0.01,29.0
