Sample,Timestamp,Raw Encoder Reading,Target Motor Steps,Current Error,PID I Term,Phase Shift
1125,1125.10,10836,132.26,-0.01,-17.8,0
1126,1126.11,10815,132.01,-0.01,-17.8,0
1127,1127.11,10790,131.76,0.04,-17.8,0
1128,1128.05,10770,131.52,0.05,-17.7,0
1129,1129.07,10754,131.27,-0.01,-17.7,0
1130,1130.09,10734,131.01,-0.01,-17.7,0
1131,1131.11,10712,130.76,0.00,-17.7,0
1132,1132.12,10691,130.50,0.00,-17.7,0
1133,1133.05,10671,130.27,0.01,-17.7,0
1134,1134.07,10649,130.02,0.02,-17.7,0
1135,1135.08,10628,129.77,0.02,-17.7,0
1136,1136.09,10607,129.51,0.04,-17.7,0
1137,1137.11,10589,129.26,0.00,-17.6,0
1138,1138.11,10569,129.01,-0.01,-17.7,0
1139,1139.10,10551,128.76,-0.04,-17.7,0
1140,1140.11,10531,128.51,-0.05,-17.7,0
1141,1141.04,10508,128.27,0.00,-17.7,0
1142,1142.06,10486,128.02,0.01,-17.7,0
1143,1143.07,10463,127.77,0.05,-17.7,0
1144,1144.09,10440,127.51,0.07,-17.6,0
1145,1145.10,10423,127.26,0.02,-17.6,0
1146,1146.11,10405,127.01,-0.01,-17.6,0
1147,1147.12,10383,126.76,0.01,-17.6,0
1148,1148.05,10364,126.52,0.01,-17.6,0
1149,1149.07,10344,126.27,0.00,-17.6,0
1150,1150.08,10322,126.01,0.01,-17.6,0
1151,1151.11,10299,125.76,0.04,-17.6,0
1152,1152.12,10279,125.50,0.02,-17.5,0
1153,1153.05,10263,125.27,-0.01,-17.5,0
1154,1154.07,10239,125.02,0.02,-17.5,0
1155,1155.09,10219,124.76,0.02,-17.5,0
1156,1156.11,10204,124.51,-0.05,-17.5,0
1157,1157.12,10180,124.25,-0.01,-17.5,0
1158,1158.05,10157,124.02,0.04,-17.5,0
1159,1159.07,10136,123.77,0.04,-17.5,0
1160,1160.09,10115,123.51,0.04,-17.5,0
1161,1161.10,10096,123.26,0.01,-17.4,0
1162,1162.11,10077,123.01,0.00,-17.4,0
1163,1163.11,10055,122.76,0.01,-17.4,0
1164,1164.12,10036,122.50,0.00,-17.4,0
1165,1165.06,10017,122.27,-0.01,-17.4,0
1166,1166.07,9993,122.02,0.02,-17.4,0
1167,1167.09,9975,121.76,0.00,-17.4,0
1168,1168.11,9953,121.51,0.01,-17.3,0
1169,1169.13,9931,121.25,0.02,-17.3,0
1170,1170.06,9912,121.02,0.02,-17.3,0
1171,1171.07,9894,120.77,-0.01,-17.3,0
1172,1172.08,9872,120.51,0.01,-17.3,0
1173,1173.10,9849,120.26,0.04,-17.3,0
1174,1174.11,9827,120.01,0.05,-17.2,0
1175,1175.04,9808,119.77,0.05,-17.2,0
1176,1176.06,9788,119.52,0.04,-17.2,0
1177,1177.08,9768,119.27,0.02,-17.1,0
1178,1178.09,9747,119.01,0.02,-17.1,0
1179,1179.10,9727,118.76,0.02,-17.1,0
1180,1180.11,9708,118.51,0.00,-17.1,0
1181,1181.11,9687,118.26,0.01,-17.1,0
1182,1182.11,9666,118.01,0.01,-17.1,0
1183,1183.05,9645,117.77,0.04,-17.0,0
1184,1184.08,9624,117.52,0.04,-17.0,0
1185,1185.09,9604,117.26,0.02,-17.0,0
1186,1186.10,9585,117.01,0.00,-17.0,0
1187,1187.12,9565,116.75,0.00,-16.9,0
1188,1188.06,9546,116.52,-0.01,-17.0,0
1189,1189.07,9522,116.27,0.02,-16.9,0
1190,1190.09,9500,116.01,0.05,-16.9,0
1191,1191.11,9478,115.76,0.06,-16.9,0
1192,1192.12,9458,115.50,0.05,-16.8,0
1193,1193.06,9440,115.27,0.04,-16.8,0
1194,1194.06,9417,115.02,0.06,-16.7,0
1195,1195.08,9403,114.76,-0.02,-16.7,0
1196,1196.09,9379,114.51,0.02,-16.7,0
1197,1197.10,9359,114.26,0.01,-16.7,0
1198,1198.11,9334,114.01,0.06,-16.7,0
1199,1199.04,9313,113.77,0.09,-16.6,0
1200,1200.06,9299,113.52,0.00,-16.6,0
1201,1201.08,9276,113.27,0.04,-16.5,0
1202,1202.09,9257,113.01,0.01,-16.5,0
1203,1203.12,9238,112.75,-0.01,-16.5,0
1204,1204.12,9216,112.50,0.00,-16.5,0
1205,1205.06,9196,112.27,0.01,-16.5,0
1206,1206.08,9175,112.01,0.01,-16.5,0
1207,1207.09,9152,111.76,0.05,-16.5,0
1208,1208.11,9129,111.51,0.07,-16.4,0
1209,1209.11,9109,111.26,0.06,-16.3,0
1210,1210.12,9091,111.00,0.02,-16.3,0
1211,1211.11,9074,110.76,-0.01,-16.3,0
1212,1212.11,9053,110.51,0.00,-16.3,0
1213,1213.05,9034,110.27,-0.01,-16.3,0
1214,1214.05,9009,110.02,0.05,-16.3,0
1215,1215.06,8987,109.77,0.06,-16.2,0
1216,1216.07,8970,109.52,0.02,-16.2,0
1217,1217.10,8950,109.26,0.01,-16.2,0
1218,1218.08,8929,109.01,0.01,-16.2,0
1219,1219.11,8909,108.76,0.00,-16.1,0
1220,1220.12,8887,108.50,0.02,-16.1,0
1221,1221.05,8868,108.27,0.02,-16.1,0
1222,1222.07,8847,108.02,0.02,-16.1,0
1223,1223.07,8825,107.77,0.04,-16.0,0
1224,1224.08,8802,107.51,0.07,-16.0,0
1225,1225.09,8782,107.26,0.06,-15.9,0
1226,1226.11,8765,107.01,0.01,-15.9,0
1227,1227.12,8743,106.75,0.02,-15.9,0
1228,1228.05,8726,106.52,0.00,-15.9,0
1229,1229.07,8707,106.27,-0.02,-15.9,0
1230,1230.09,8680,106.01,0.05,-15.8,0
1231,1231.11,8662,105.76,0.02,-15.8,0
1232,1232.11,8638,105.51,0.06,-15.8,0
1233,1233.04,8621,105.27,0.04,-15.7,0
1234,1234.06,8604,105.02,-0.01,-15.7,0
1235,1235.08,8582,104.77,0.00,-15.7,0
1236,1236.09,8561,104.51,0.01,-15.7,0
1237,1237.08,8542,104.26,-0.01,-15.7,0
1238,1238.10,8518,104.01,0.02,-15.6,0
1239,1239.11,8491,103.76,0.11,-15.6,0
1240,1240.12,8472,103.50,0.09,-15.5,0
1241,1241.12,8454,103.25,0.06,-15.5,0
1242,1242.05,8438,103.02,0.01,-15.4,0
1243,1243.07,8418,102.77,0.01,-15.4,0
1244,1244.08,8396,102.51,0.02,-15.4,0
1245,1245.10,8377,102.26,0.00,-15.4,0
1246,1246.11,8355,102.01,0.01,-15.4,0
1247,1247.12,8331,101.75,0.06,-15.3,0
1248,1248.05,8312,101.52,0.06,-15.3,0
1249,1249.07,8294,101.27,0.02,-15.3,0
1250,1250.09,8276,101.01,-0.01,-15.3,0
1251,1251.10,8252,100.76,0.02,-15.3,0
1252,1252.11,8232,100.51,0.02,-15.2,0
1253,1253.12,8210,100.25,0.04,-15.2,0
1254,1254.05,8191,100.02,0.04,-15.2,0
1255,1255.05,8171,99.77,0.02,-15.1,0
1256,1256.05,8148,99.52,0.06,-15.1,0
1257,1257.08,8129,99.26,0.04,-15.1,0
1258,1258.09,8108,99.01,0.04,-15.0,0
1259,1259.11,8086,98.76,0.05,-15.0,0
1260,1260.11,8068,98.51,0.02,-15.0,0
1261,1261.13,8047,98.25,0.02,-15.0,0
1262,1262.05,8028,98.02,0.02,-15.0,0
1263,1263.07,8009,97.77,0.00,-15.0,0
1264,1264.09,7987,97.51,0.01,-15.0,0
1265,1265.11,7965,97.26,0.02,-15.0,0
1266,1266.11,7945,97.01,0.02,-14.9,0
1267,1267.05,7927,96.77,0.00,-14.9,0
1268,1268.07,7904,96.52,0.04,-14.9,0
1269,1269.08,7883,96.26,0.04,-14.9,0
1270,1270.10,7859,96.01,0.07,-14.8,0
1271,1271.12,7836,95.76,0.10,-14.8,0
1272,1272.04,7820,95.52,0.06,-14.7,0
1273,1273.04,7800,95.27,0.06,-14.6,0
1274,1274.06,7784,95.02,0.00,-14.6,0
1275,1275.07,7760,94.77,0.04,-14.6,0
1276,1276.07,7743,94.52,0.00,-14.6,0
1277,1277.10,7722,94.26,0.00,-14.6,0
1278,1278.11,7699,94.01,0.02,-14.6,0
1279,1279.11,7678,93.76,0.02,-14.6,0
1280,1280.12,7658,93.50,0.02,-14.6,0
1281,1281.05,7642,93.27,-0.01,-14.6,0
1282,1282.10,7620,93.01,-0.01,-14.6,0
1283,1283.11,7598,92.76,0.01,-14.6,0
1284,1284.11,7579,92.51,-0.01,-14.6,0
1285,1285.05,7557,92.27,0.02,-14.6,0
1286,1286.07,7535,92.02,0.04,-14.6,0
1287,1287.09,7512,91.76,0.06,-14.5,0
1288,1288.10,7494,91.51,0.02,-14.5,0
1289,1289.11,7474,91.26,0.02,-14.5,0
1290,1290.12,7451,91.00,0.05,-14.4,0
1291,1291.05,7437,90.77,-0.01,-14.4,0
1292,1292.07,7417,90.52,-0.02,-14.4,0
1293,1293.08,7396,90.26,-0.02,-14.4,0
1294,1294.10,7373,90.01,0.01,-14.5,0
1295,1295.11,7354,89.76,-0.01,-14.5,0
1296,1296.11,7330,89.51,0.02,-14.4,0
1297,1297.12,7311,89.26,0.01,-14.4,0
1298,1298.05,7294,89.02,-0.01,-14.4,0
1299,1299.07,7275,88.77,-0.04,-14.4,0
1300,1300.09,7252,88.51,-0.01,-14.4,0
1301,1301.10,7227,88.26,0.04,-14.4,0
1302,1302.11,7208,88.01,0.01,-14.4,0
1303,1303.12,7186,87.75,0.04,-14.3,0
1304,1304.04,7170,87.52,0.00,-14.3,0
1305,1305.04,7150,87.27,-0.01,-14.3,0
1306,1306.05,7128,87.02,0.01,-14.3,0
1307,1307.06,7110,86.77,-0.02,-14.3,0
1308,1308.08,7086,86.52,0.01,-14.3,0
1309,1309.11,7067,86.26,-0.01,-14.3,0
1310,1310.11,7043,86.01,0.04,-14.3,0
1311,1311.04,7023,85.77,0.05,-14.3,0
1312,1312.06,7004,85.52,0.02,-14.2,0
1313,1313.08,6989,85.27,-0.05,-14.2,0
1314,1314.09,6967,85.01,-0.04,-14.3,0
1315,1315.12,6945,84.76,-0.02,-14.3,0
1316,1316.12,6923,84.51,0.00,-14.3,0
1317,1317.04,6903,84.27,0.01,-14.3,0
1318,1318.05,6882,84.02,0.01,-14.3,0
1319,1319.07,6859,83.77,0.04,-14.2,0
1320,1320.09,6840,83.51,0.01,-14.2,0
1321,1321.11,6816,83.26,0.06,-14.2,0
1322,1322.12,6799,83.00,0.01,-14.2,0
1323,1323.04,6780,82.77,0.01,-14.2,0
1324,1324.04,6758,82.52,0.02,-14.1,0
1325,1325.06,6740,82.27,-0.01,-14.2,0
1326,1326.08,6720,82.01,-0.01,-14.2,0
1327,1327.10,6698,81.76,0.00,-14.1,0
1328,1328.11,6676,81.51,0.01,-14.1,0
1329,1329.04,6659,81.27,-0.01,-14.1,0
1330,1330.06,6639,81.02,-0.02,-14.2,0
1331,1331.07,6620,80.77,-0.04,-14.2,0
1332,1332.08,6599,80.51,-0.04,-14.2,0
1333,1333.10,6578,80.26,-0.04,-14.2,0
1334,1334.11,6556,80.01,-0.02,-14.3,0
1335,1335.12,6529,79.75,0.05,-14.2,0
1336,1336.05,6508,79.52,0.07,-14.2,0
1337,1337.07,6491,79.27,0.04,-14.1,0
1338,1338.09,6471,79.01,0.02,-14.1,0
1339,1339.11,6451,78.76,0.01,-14.1,0
1340,1340.12,6430,78.51,0.01,-14.1,0
1341,1341.12,6409,78.25,0.02,-14.0,0
1342,1342.05,6389,78.02,0.04,-14.0,0
1343,1343.06,6370,77.77,0.01,-14.0,0
1344,1344.09,6347,77.51,0.04,-14.0,0
1345,1345.11,6331,77.26,-0.02,-14.0,0
1346,1346.12,6311,77.00,-0.04,-14.1,0
1347,1347.13,6291,76.75,-0.04,-14.1,0
1348,1348.11,6268,76.51,-0.01,-14.1,0
1349,1349.04,6251,76.27,-0.04,-14.1,0
1350,1350.12,6227,76.00,-0.01,-14.2,0
1351,1351.05,6206,75.77,0.01,-14.1,0
1352,1352.05,6182,75.52,0.06,-14.1,0
1353,1353.06,6167,75.27,-0.01,-14.0,0
1354,1354.07,6144,75.02,0.01,-14.0,0
1355,1355.09,6123,74.76,0.02,-14.0,0
1356,1356.10,6104,74.51,0.00,-14.0,0
1357,1357.11,6081,74.26,0.02,-14.0,0
1358,1358.12,6063,74.01,-0.01,-14.0,0
1359,1359.05,6044,73.77,0.00,-14.0,0
1360,1360.05,6024,73.52,-0.01,-14.0,0
1361,1361.07,6006,73.27,-0.05,-14.0,0
1362,1362.08,5986,73.01,-0.06,-14.1,0
1363,1363.10,5962,72.76,-0.02,-14.1,0
1364,1364.12,5942,72.51,-0.02,-14.1,0
1365,1365.04,5922,72.27,-0.01,-14.2,0
1366,1366.06,5901,72.02,-0.01,-14.2,0
1367,1367.08,5876,71.76,0.04,-14.1,0
1368,1368.10,5852,71.51,0.07,-14.1,0
1369,1369.11,5834,71.26,0.04,-14.0,0
1370,1370.11,5815,71.01,0.02,-14.0,0
1371,1371.11,5797,70.76,-0.01,-14.0,0
1372,1372.12,5777,70.50,-0.01,-14.0,0
1373,1373.06,5759,70.27,-0.02,-14.1,0
1374,1374.07,5737,70.02,-0.01,-14.1,0
1375,1375.09,5717,69.76,-0.02,-14.1,0
1376,1376.11,5696,69.51,-0.02,-14.1,0
1377,1377.12,5674,69.25,-0.01,-14.1,0
1378,1378.05,5659,69.02,-0.06,-14.2,0
1379,1379.07,5635,68.77,-0.02,-14.2,0
1380,1380.09,5613,68.51,0.00,-14.2,0
1381,1381.11,5595,68.26,-0.04,-14.2,0
1382,1382.12,5567,68.00,0.05,-14.2,0
1383,1383.05,5549,67.77,0.04,-14.2,0
1384,1384.07,5526,67.52,0.06,-14.1,0
1385,1385.09,5510,67.26,0.00,-14.1,0
1386,1386.11,5489,67.01,0.00,-14.1,0
1387,1387.12,5470,66.75,-0.02,-14.1,0
1388,1388.05,5454,66.52,-0.05,-14.1,0
1389,1389.06,5429,66.27,0.00,-14.1,0
1390,1390.07,5408,66.02,0.00,-14.1,0
1391,1391.09,5390,65.76,-0.04,-14.2,0
1392,1392.11,5368,65.51,-0.02,-14.2,0
1393,1393.12,5350,65.25,-0.05,-14.2,0
1394,1394.04,5329,65.02,-0.02,-14.2,0
1395,1395.06,5308,64.77,-0.02,-14.3,0
1396,1396.07,5290,64.52,-0.06,-14.3,0
1397,1397.09,5263,64.26,0.01,-14.3,0
1398,1398.10,5245,64.01,-0.01,-14.3,0
1399,1399.12,5218,63.76,0.06,-14.3,0
1400,1400.05,5198,63.52,0.07,-14.2,0
1401,1401.07,5181,63.27,0.02,-14.2,0
1402,1402.08,5163,63.01,-0.01,-14.2,0
1403,1403.10,5142,62.76,-0.01,-14.2,0
1404,1404.10,5123,62.51,-0.02,-14.2,0
1405,1405.11,5101,62.26,-0.01,-14.2,0
1406,1406.12,5080,62.00,-0.01,-14.3,0
1407,1407.06,5061,61.77,-0.01,-14.3,0
1408,1408.08,5041,61.51,-0.02,-14.3,0
1409,1409.10,5018,61.26,0.00,-14.3,0
1410,1410.11,5001,61.01,-0.04,-14.3,0
1411,1411.13,4980,60.75,-0.04,-14.4,0
1412,1412.05,4961,60.52,-0.04,-14.4,0
1413,1413.07,4937,60.27,0.00,-14.4,0
1414,1414.09,4915,60.01,0.01,-14.4,0
1415,1415.11,4895,59.76,0.00,-14.4,0
1416,1416.11,4869,59.51,0.07,-14.4,0
1417,1417.04,4856,59.27,0.00,-14.3,0
1418,1418.06,4836,59.02,-0.01,-14.3,0
1419,1419.08,4816,58.77,-0.02,-14.4,0
1420,1420.09,4796,58.51,-0.04,-14.4,0
1421,1421.11,4774,58.26,-0.02,-14.4,0
1422,1422.04,4754,58.02,-0.01,-14.4,0
1423,1423.06,4733,57.77,-0.01,-14.4,0
1424,1424.07,4712,57.52,0.00,-14.4,0
1425,1425.09,4693,57.26,-0.02,-14.5,0
1426,1426.11,4671,57.01,-0.01,-14.5,0
1427,1427.12,4652,56.75,-0.04,-14.5,0
1428,1428.05,4635,56.52,-0.06,-14.6,0
1429,1429.07,4613,56.27,-0.05,-14.6,0
1430,1430.09,4585,56.01,0.05,-14.6,0
1431,1431.11,4567,55.76,0.01,-14.6,0
1432,1432.11,4544,55.51,0.04,-14.6,0
1433,1433.05,4529,55.27,-0.01,-14.6,0
1434,1434.06,4507,55.02,0.00,-14.6,0
1435,1435.08,4486,54.76,0.00,-14.6,0
1436,1436.10,4466,54.51,-0.01,-14.6,0
1437,1437.11,4449,54.26,-0.05,-14.6,0
1438,1438.04,4427,54.02,-0.01,-14.6,0
1439,1439.04,4403,53.77,0.02,-14.6,0
1440,1440.06,4386,53.52,-0.02,-14.6,0
1441,1441.07,4366,53.27,-0.02,-14.6,0
1442,1442.09,4342,53.01,0.01,-14.7,0
1443,1443.10,4328,52.76,-0.07,-14.7,0
1444,1444.11,4302,52.51,-0.01,-14.8,0
1445,1445.05,4282,52.27,0.00,-14.8,0
1446,1446.05,4264,52.02,-0.02,-14.8,0
1447,1447.07,4237,51.77,0.05,-14.8,0
1448,1448.08,4220,51.51,0.00,-14.8,0
1449,1449.11,4200,51.26,-0.01,-14.7,0
1450,1450.12,4178,51.00,0.00,-14.7,0
1451,1451.06,4160,50.77,-0.01,-14.7,0
1452,1452.06,4140,50.52,-0.02,-14.8,0
1453,1453.07,4118,50.27,0.00,-14.7,0
1454,1454.09,4097,50.01,0.00,-14.8,0
1455,1455.11,4077,49.76,-0.01,-14.8,0
1456,1456.11,4058,49.51,-0.02,-14.8,0
1457,1457.13,4036,49.25,-0.01,-14.8,0
1458,1458.06,4019,49.02,-0.04,-14.8,0
1459,1459.08,3996,48.76,-0.01,-14.9,0
1460,1460.10,3978,48.51,-0.05,-14.9,0
1461,1461.11,3957,48.26,-0.05,-15.0,0
1462,1462.12,3934,48.00,-0.01,-15.0,0
1463,1463.06,3913,47.77,0.00,-15.0,0
1464,1464.06,3888,47.52,0.06,-14.9,0
1465,1465.08,3871,47.26,0.01,-14.9,0
1466,1466.10,3851,47.01,0.00,-14.9,0
1467,1467.11,3831,46.76,-0.01,-14.9,0
1468,1468.12,3812,46.50,-0.02,-14.9,0
1469,1469.04,3791,46.27,0.00,-14.9,0
1470,1470.05,3772,46.02,-0.02,-15.0,0
1471,1471.07,3748,45.77,0.01,-14.9,0
1472,1472.09,3726,45.51,0.02,-14.9,0
1473,1473.11,3710,45.26,-0.02,-15.0,0
1474,1474.12,3688,45.00,-0.01,-15.0,0
1475,1475.06,3674,44.77,-0.07,-15.0,0
1476,1476.07,3650,44.52,-0.04,-15.1,0
1477,1477.09,3628,44.26,-0.02,-15.1,0
1478,1478.11,3605,44.01,0.00,-15.1,0
1479,1479.12,3582,43.76,0.02,-15.1,0
1480,1480.05,3562,43.52,0.04,-15.1,0
1481,1481.07,3543,43.27,0.01,-15.1,0
1482,1482.08,3523,43.01,0.01,-15.1,0
1483,1483.10,3504,42.76,-0.01,-15.1,0
1484,1484.11,3484,42.51,-0.02,-15.1,0
1485,1485.12,3464,42.25,-0.04,-15.1,0
1486,1486.04,3444,42.02,-0.01,-15.1,0
1487,1487.06,3423,41.77,-0.01,-15.1,0
1488,1488.08,3401,41.51,0.00,-15.1,0
1489,1489.10,3384,41.26,-0.05,-15.2,0
1490,1490.11,3363,41.01,-0.05,-15.2,0
1491,1491.04,3345,40.77,-0.06,-15.2,0
1492,1492.06,3325,40.52,-0.07,-15.3,0
1493,1493.09,3300,40.26,-0.02,-15.3,0
1494,1494.10,3277,40.01,0.00,-15.4,0
1495,1495.12,3254,39.76,0.04,-15.3,0
1496,1496.05,3236,39.52,0.02,-15.3,0
1497,1497.07,3216,39.27,0.01,-15.3,0
1498,1498.08,3195,39.01,0.01,-15.3,0
1499,1499.08,3178,38.76,-0.02,-15.3,0
1500,1500.10,3158,38.51,-0.04,-15.3,0
1501,1501.12,3135,38.26,-0.01,-15.4,0
1502,1502.04,3117,38.02,-0.02,-15.4,0
1503,1503.06,3094,37.77,0.00,-15.4,0
1504,1504.08,3075,37.51,-0.02,-15.4,0
1505,1505.09,3054,37.26,-0.02,-15.4,0
1506,1506.10,3033,37.01,-0.01,-15.4,0
1507,1507.12,3013,36.75,-0.02,-15.4,0
1508,1508.06,2995,36.52,-0.04,-15.4,0
1509,1509.08,2975,36.26,-0.05,-15.5,0
1510,1510.10,2951,36.01,-0.01,-15.5,0
1511,1511.11,2924,35.76,0.06,-15.4,0
1512,1512.05,2907,35.52,0.04,-15.4,0
1513,1513.07,2888,35.27,0.01,-15.4,0
1514,1514.08,2868,35.01,0.00,-15.4,0
1515,1515.10,2846,34.76,0.01,-15.4,0
1516,1516.12,2829,34.51,-0.02,-15.4,0
1517,1517.05,2809,34.27,-0.02,-15.4,0
1518,1518.07,2783,34.02,0.05,-15.4,0
1519,1519.09,2765,33.76,0.01,-15.4,0
1520,1520.11,2744,33.51,0.01,-15.4,0
1521,1521.12,2726,33.26,-0.02,-15.4,0
1522,1522.04,2708,33.02,-0.04,-15.4,0
1523,1523.07,2687,32.77,-0.04,-15.5,0
1524,1524.09,2665,32.51,-0.02,-15.5,0
1525,1525.10,2643,32.26,0.00,-15.5,0
1526,1526.11,2619,32.01,0.04,-15.5,0
1527,1527.12,2597,31.76,0.05,-15.5,0
1528,1528.05,2580,31.52,0.02,-15.4,0
1529,1529.07,2561,31.27,0.00,-15.4,0
1530,1530.08,2541,31.01,0.00,-15.4,0
1531,1531.10,2521,30.76,-0.01,-15.4,0
1532,1532.12,2500,30.51,-0.01,-15.4,0
1533,1533.12,2478,30.25,0.00,-15.4,0
1534,1534.06,2457,30.02,0.02,-15.4,0
1535,1535.08,2437,29.77,0.01,-15.4,0
1536,1536.10,2414,29.51,0.04,-15.3,0
1537,1537.11,2398,29.26,-0.01,-15.3,0
1538,1538.12,2376,29.00,0.00,-15.3,0
1539,1539.05,2357,28.77,0.00,-15.4,0
1540,1540.07,2337,28.52,-0.01,-15.4,0
1541,1541.08,2314,28.26,0.01,-15.4,0
1542,1542.10,2293,28.01,0.01,-15.4,0
1543,1543.12,2272,27.76,0.02,-15.3,0
1544,1544.04,2251,27.52,0.05,-15.3,0
1545,1545.06,2232,27.27,0.02,-15.3,0
1546,1546.07,2212,27.02,0.01,-15.3,0
1547,1547.09,2194,26.76,-0.02,-15.3,0
1548,1548.10,2171,26.51,0.01,-15.3,0
1549,1549.12,2149,26.26,0.02,-15.3,0
1550,1550.12,2131,26.00,-0.01,-15.3,0
1551,1551.06,2111,25.77,0.00,-15.3,0
1552,1552.08,2088,25.52,0.02,-15.2,0
1553,1553.09,2068,25.26,0.01,-15.2,0
1554,1554.10,2049,25.01,0.00,-15.2,0
1555,1555.11,2029,24.76,-0.01,-15.2,0
1556,1556.12,2008,24.50,-0.01,-15.2,0
1557,1557.06,1987,24.27,0.01,-15.2,0
1558,1558.07,1966,24.02,0.01,-15.2,0
1559,1559.11,1941,23.76,0.06,-15.1,0
1560,1560.12,1923,23.50,0.04,-15.1,0
1561,1561.12,1902,23.25,0.04,-15.0,0
1562,1562.12,1882,23.01,0.04,-15.0,0
1563,1563.05,1865,22.77,0.00,-15.0,0
1564,1564.06,1844,22.52,0.01,-15.0,0
1565,1565.07,1825,22.27,-0.01,-15.0,0
1566,1566.09,1802,22.01,0.01,-15.0,0
1567,1567.10,1780,21.76,0.02,-15.0,0
1568,1568.12,1759,21.50,0.04,-14.9,0
1569,1569.05,1743,21.27,0.00,-14.9,0
1570,1570.07,1719,21.02,0.04,-14.9,0
1571,1571.10,1702,20.76,-0.01,-14.9,0
1572,1572.10,1678,20.51,0.02,-14.9,0
1573,1573.13,1656,20.25,0.04,-14.9,0
1574,1574.05,1635,20.02,0.06,-14.8,0
1575,1575.07,1616,19.77,0.04,-14.8,0
1576,1576.09,1592,19.51,0.07,-14.8,0
1577,1577.11,1577,19.26,0.00,-14.7,0
1578,1578.04,1557,19.02,0.01,-14.7,0
1579,1579.06,1538,18.77,0.00,-14.7,0
1580,1580.07,1513,18.52,0.05,-14.7,0
1581,1581.09,1497,18.26,-0.01,-14.7,0
1582,1582.10,1472,18.01,0.04,-14.7,0
1583,1583.12,1453,17.76,0.02,-14.7,0
1584,1584.05,1431,17.52,0.05,-14.6,0
1585,1585.07,1411,17.27,0.05,-14.6,0
1586,1586.08,1394,17.01,0.00,-14.6,0
1587,1587.10,1373,16.76,0.00,-14.6,0
1588,1588.11,1351,16.51,0.01,-14.6,0
1589,1589.12,1329,16.25,0.02,-14.6,0
1590,1590.05,1314,16.02,-0.01,-14.6,0
1591,1591.07,1286,15.77,0.07,-14.5,0
1592,1592.08,1267,15.51,0.05,-14.5,0
1593,1593.11,1245,15.26,0.06,-14.4,0
1594,1594.11,1229,15.01,0.00,-14.4,0
1595,1595.04,1209,14.77,0.01,-14.4,0
1596,1596.06,1190,14.52,-0.01,-14.4,0
1597,1597.07,1167,14.27,0.02,-14.4,0
1598,1598.09,1147,14.01,0.01,-14.4,0
1599,1599.11,1124,13.76,0.04,-14.3,0
1600,1600.12,1105,13.50,0.01,-14.3,0
1601,1601.06,1085,13.27,0.02,-14.2,0
1602,1602.08,1061,13.02,0.06,-14.2,0
1603,1603.10,1042,12.76,0.04,-14.2,0
1604,1604.11,1026,12.51,-0.02,-14.2,0
1605,1605.13,998,12.25,0.07,-14.2,0
1606,1606.06,980,12.02,0.06,-14.2,0
1607,1607.07,959,11.77,0.06,-14.1,0
1608,1608.08,942,11.52,0.01,-14.1,0
1609,1609.10,921,11.26,0.01,-14.0,0
1610,1610.11,902,11.01,0.00,-14.0,0
1611,1611.12,881,10.75,0.00,-14.0,0
1612,1612.05,861,10.52,0.01,-14.0,0
1613,1613.06,842,10.27,-0.01,-14.0,0
1614,1614.08,817,10.01,0.04,-14.0,0
1615,1615.10,798,9.76,0.01,-13.9,0
1616,1616.11,778,9.51,0.01,-13.9,0
1617,1617.13,761,9.25,-0.04,-13.9,0
1618,1618.05,742,9.02,-0.04,-13.9,0
1619,1619.08,718,8.76,0.00,-13.9,0
1620,1620.10,698,8.51,-0.01,-14.0,0
1621,1621.11,677,8.26,-0.01,-14.0,0
1622,1622.12,652,8.00,0.05,-13.9,0
1623,1623.05,635,7.77,0.02,-13.9,0
1624,1624.07,613,7.52,0.04,-13.8,0
1625,1625.08,590,7.26,0.06,-13.8,0
1626,1626.10,575,7.01,-0.01,-13.8,0
1627,1627.11,552,6.76,0.02,-13.8,0
1628,1628.11,532,6.51,0.01,-13.8,0
1629,1629.05,513,6.27,0.01,-13.8,0
1630,1630.07,492,6.02,0.01,-13.8,0
1631,1631.09,468,5.76,0.05,-13.8,0
1632,1632.11,452,5.51,-0.01,-13.8,0
1633,1633.13,430,5.25,0.00,-13.7,0
1634,1634.05,412,5.02,-0.01,-13.7,0
1635,1635.07,390,4.77,0.01,-13.8,0
1636,1636.08,372,4.51,-0.02,-13.8,0
1637,1637.10,350,4.26,-0.01,-13.8,0
1638,1638.11,325,4.01,0.04,-13.8,0
1639,1639.05,306,3.77,0.04,-13.7,0
1640,1640.07,283,3.52,0.06,-13.7,0
1641,1641.09,266,3.26,0.01,-13.7,0
1642,1642.10,245,3.01,0.01,-13.7,0
1643,1643.12,226,2.76,0.00,-13.7,0
1644,1644.05,205,2.52,0.02,-13.7,0
1645,1645.06,186,2.27,0.00,-13.7,0
1646,1646.08,166,2.01,-0.01,-13.7,0
1647,1647.10,141,1.76,0.04,-13.7,0
1648,1648.10,125,1.51,-0.01,-13.6,0
1649,1649.11,104,1.26,-0.01,-13.6,0
1650,1650.11,83,1.01,0.00,-13.6,0
1651,1651.11,63,0.76,-0.01,-13.7,0
1652,1652.12,42,0.50,-0.01,-13.7,0
1653,1653.05,22,0.27,0.00,-13.7,0
1654,1654.07,-2,0.02,0.04,-13.7,0
1655,1655.08,-21,-0.24,0.02,-13.6,0
